frame,ID,X,Y,Class,Color,Position,X_court,Y_court
28,70,1104,718,Player,red,Defense,9.601324230890846,28.14091411455752
28,98,1273,718,Player,red,Defense,11.158253340375312,28.137953464864857
28,124,1005,115,Player,red,Defense,14.658333141214051,-15.238524755590525
29,1,672,607,Player,red,Defense,5.674291876361953,24.86568501547409
29,2,109,341,Player,red,Defense,-2.7049756219283205,11.866952816391176
29,3,714,217,Player,red,Defense,6.8338966670708,0.39951701432925585
29,4,368,152,Player,red,Defense,-0.7733451520524144,-8.427384491599305
29,5,912,153,Player,red,Defense,11.603311592221464,-8.434889625659032
29,6,1118,262,Player,red,Defense,13.861267095258857,5.135708226260374
29,7,456,62,Player,red,Defense,-0.022804010104673807,-27.319117944480773
29,8,528,61,Player,red,Defense,2.1057785776301574,-27.63638211757271
29,10,50,140,Player,red,Defense,-8.40053904525141,-10.305664609240315
29,11,1108,364,Player,red,Defense,12.238327620353648,13.35488881334129
29,12,982,116,Player,red,Defense,14.04942546261425,-15.032045372847012
29,14,190,117,Player,red,Defense,-5.82072256761385,-14.527216865904872
29,0,1252,382,Ball,blue,Ball,14.091563797448805,14.507381707387012
29,63,217,115,Player,red,Defense,-5.208540390555839,-14.927067581561687
29,70,1104,718,Player,red,Defense,9.601324230890846,28.14091411455752
29,98,1273,718,Player,red,Defense,11.158253340375312,28.137953464864857
29,124,1006,115,Player,red,Defense,14.683705219326633,-15.238922519019964
30,1,660,606,Player,red,Defense,5.549782325925952,24.832518602344454
30,2,108,341,Player,red,Defense,-2.7201410358942693,11.867060594818055
30,3,716,217,Player,red,Defense,6.872873799471177,0.3990985261047245
30,4,368,152,Player,red,Defense,-0.7733451520524144,-8.427384491599305
30,5,912,153,Player,red,Defense,11.603311592221464,-8.434889625659032
30,6,1118,262,Player,red,Defense,13.861267095258857,5.135708226260374
30,7,456,62,Player,red,Defense,-0.022804010104673807,-27.319117944480773
30,8,528,61,Player,red,Defense,2.1057785776301574,-27.63638211757271
30,10,50,140,Player,red,Defense,-8.40053904525141,-10.305664609240315
30,11,1108,363,Player,red,Defense,12.250077798449452,13.288071046196386
30,12,982,116,Player,red,Defense,14.04942546261425,-15.032045372847012
30,14,190,117,Player,red,Defense,-5.82072256761385,-14.527216865904872
30,0,1252,382,Ball,blue,Ball,14.091563797448805,14.507381707387012
30,63,217,115,Player,red,Defense,-5.208540390555839,-14.927067581561687
30,70,1104,718,Player,red,Defense,9.601324230890846,28.14091411455752
30,98,1273,718,Player,red,Defense,11.158253340375312,28.137953464864857
30,124,1006,115,Player,red,Defense,14.683705219326633,-15.238922519019964
30,133,1267,59,Player,red,Defense,24.443583658867258,-28.637040563802163
31,1,640,603,Player,red,Defense,5.341719268327542,24.732057685011846
31,2,108,341,Player,red,Defense,-2.7201410358942693,11.867060594818055
31,3,717,217,Player,red,Defense,6.892362728488497,0.3988892780969773
31,4,368,152,Player,red,Defense,-0.7733451520524144,-8.427384491599305
31,5,913,153,Player,red,Defense,11.62612362311081,-8.435198256282732
31,6,1118,262,Player,red,Defense,13.861267095258857,5.135708226260374
31,7,456,63,Player,red,Defense,-0.00474147456050968,-27.04600383265011
31,8,528,61,Player,red,Defense,2.1057785776301574,-27.63638211757271
31,10,50,140,Player,red,Defense,-8.40053904525141,-10.305664609240315
31,11,1108,364,Player,red,Defense,12.238327620353648,13.35488881334129
31,12,982,116,Player,red,Defense,14.04942546261425,-15.032045372847012
31,14,190,117,Player,red,Defense,-5.82072256761385,-14.527216865904872
31,0,1253,382,Ball,blue,Ball,14.10586600334398,14.507292603211162
31,63,217,115,Player,red,Defense,-5.208540390555839,-14.927067581561687
31,70,1104,718,Player,red,Defense,9.601324230890846,28.14091411455752
31,98,1272,718,Player,red,Defense,11.149036205877568,28.13797099212815
31,124,1006,115,Player,red,Defense,14.683705219326633,-15.238922519019964
31,133,1267,58,Player,red,Defense,24.510463032504635,-28.92166598352758
32,1,618,598,Player,red,Defense,5.110792161287502,24.562672961704152
32,2,108,341,Player,red,Defense,-2.7201410358942693,11.867060594818055
32,3,716,217,Player,red,Defense,6.872873799471177,0.3990985261047245
32,4,368,152,Player,red,Defense,-0.7733451520524144,-8.427384491599305
32,5,913,153,Player,red,Defense,11.62612362311081,-8.435198256282732
32,6,1118,262,Player,red,Defense,13.861267095258857,5.135708226260374
32,7,456,63,Player,red,Defense,-0.00474147456050968,-27.04600383265011
32,8,528,61,Player,red,Defense,2.1057785776301574,-27.63638211757271
32,10,50,140,Player,red,Defense,-8.40053904525141,-10.305664609240315
32,11,1108,363,Player,red,Defense,12.250077798449452,13.288071046196386
32,12,982,116,Player,red,Defense,14.04942546261425,-15.032045372847012
32,14,190,117,Player,red,Defense,-5.82072256761385,-14.527216865904872
32,0,1254,382,Ball,blue,Ball,14.120168339208101,14.507203498225596
32,63,217,115,Player,red,Defense,-5.208540390555839,-14.927067581561687
32,70,1104,718,Player,red,Defense,9.601324230890846,28.14091411455752
32,98,1272,718,Player,red,Defense,11.149036205877568,28.13797099212815
32,124,1006,115,Player,red,Defense,14.683705219326633,-15.238922519019964
32,133,1267,59,Player,red,Defense,24.443583658867258,-28.637040563802163
33,1,600,597,Player,red,Defense,4.921150179389898,24.528990610231258
33,2,108,341,Player,red,Defense,-2.7201410358942693,11.867060594818055
33,3,715,218,Player,red,Defense,6.849879933077655,0.5165049690976082
33,4,369,152,Player,red,Defense,-0.7506530907716509,-8.42769265761514
33,5,913,153,Player,red,Defense,11.62612362311081,-8.435198256282732
33,6,1118,262,Player,red,Defense,13.861267095258857,5.135708226260374
33,7,456,63,Player,red,Defense,-0.00474147456050968,-27.04600383265011
33,8,528,61,Player,red,Defense,2.1057785776301574,-27.63638211757271
33,10,51,140,Player,red,Defense,-8.377225450105815,-10.30599600011217
33,11,1108,363,Player,red,Defense,12.250077798449452,13.288071046196386
33,12,982,116,Player,red,Defense,14.04942546261425,-15.032045372847012
33,14,190,117,Player,red,Defense,-5.82072256761385,-14.527216865904872
33,0,1254,382,Ball,blue,Ball,14.120168339208101,14.507203498225596
33,63,217,115,Player,red,Defense,-5.208540390555839,-14.927067581561687
33,70,1104,718,Player,red,Defense,9.601324230890846,28.14091411455752
33,124,1006,115,Player,red,Defense,14.683705219326633,-15.238922519019964
33,133,1267,59,Player,red,Defense,24.443583658867258,-28.637040563802163
34,1,581,598,Player,red,Defense,4.721895146194848,24.563856894525987
34,2,108,341,Player,red,Defense,-2.7201410358942693,11.867060594818055
34,3,714,219,Player,red,Defense,6.8269887667150115,0.6333870267994605
34,4,369,152,Player,red,Defense,-0.7506530907716509,-8.42769265761514
34,5,913,153,Player,red,Defense,11.62612362311081,-8.435198256282732
34,6,1118,262,Player,red,Defense,13.861267095258857,5.135708226260374
34,7,456,63,Player,red,Defense,-0.00474147456050968,-27.04600383265011
34,8,528,61,Player,red,Defense,2.1057785776301574,-27.63638211757271
34,10,51,140,Player,red,Defense,-8.377225450105815,-10.30599600011217
34,11,1108,363,Player,red,Defense,12.250077798449452,13.288071046196386
34,12,982,116,Player,red,Defense,14.04942546261425,-15.032045372847012
34,14,191,117,Player,red,Defense,-5.795823735050657,-14.527604103578556
34,0,1254,382,Ball,blue,Ball,14.120168339208101,14.507203498225596
34,63,217,115,Player,red,Defense,-5.208540390555839,-14.927067581561687
34,70,1104,718,Player,red,Defense,9.601324230890846,28.14091411455752
34,124,1006,115,Player,red,Defense,14.683705219326633,-15.238922519019964
34,133,1267,59,Player,red,Defense,24.443583658867258,-28.637040563802163
35,1,558,597,Player,red,Defense,4.479226755266872,24.530340797118065
35,2,109,341,Player,red,Defense,-2.7049756219283205,11.866952816391176
35,3,714,220,Player,red,Defense,6.823557841381376,0.7495425167797344
35,4,369,152,Player,red,Defense,-0.7506530907716509,-8.42769265761514
35,5,913,153,Player,red,Defense,11.62612362311081,-8.435198256282732
35,6,1118,262,Player,red,Defense,13.861267095258857,5.135708226260374
35,7,456,63,Player,red,Defense,-0.00474147456050968,-27.04600383265011
35,8,528,61,Player,red,Defense,2.1057785776301574,-27.63638211757271
35,10,51,140,Player,red,Defense,-8.377225450105815,-10.30599600011217
35,11,1108,363,Player,red,Defense,12.250077798449452,13.288071046196386
35,12,983,116,Player,red,Defense,14.074714478295501,-15.032440251898931
35,14,191,117,Player,red,Defense,-5.795823735050657,-14.527604103578556
35,0,1254,382,Ball,blue,Ball,14.120168339208101,14.507203498225596
35,63,217,115,Player,red,Defense,-5.208540390555839,-14.927067581561687
35,70,1104,718,Player,red,Defense,9.601324230890846,28.14091411455752
35,133,1267,59,Player,red,Defense,24.443583658867258,-28.637040563802163
36,1,538,599,Player,red,Defense,4.271275903974344,24.5993987108448
36,2,109,341,Player,red,Defense,-2.7049756219283205,11.866952816391176
36,3,712,223,Player,red,Defense,6.774896232694545,1.0953366370080373
36,4,369,152,Player,red,Defense,-0.7506530907716509,-8.42769265761514
36,5,913,153,Player,red,Defense,11.62612362311081,-8.435198256282732
36,6,1118,262,Player,red,Defense,13.861267095258857,5.135708226260374
36,7,456,63,Player,red,Defense,-0.00474147456050968,-27.04600383265011
36,8,528,61,Player,red,Defense,2.1057785776301574,-27.63638211757271
36,10,51,140,Player,red,Defense,-8.377225450105815,-10.30599600011217
36,11,1108,363,Player,red,Defense,12.250077798449452,13.288071046196386
36,12,983,116,Player,red,Defense,14.074714478295501,-15.032440251898931
36,14,191,117,Player,red,Defense,-5.795823735050657,-14.527604103578556
36,0,1254,382,Ball,blue,Ball,14.120168339208101,14.507203498225596
36,63,217,115,Player,red,Defense,-5.208540390555839,-14.927067581561687
36,70,1104,718,Player,red,Defense,9.601324230890846,28.14091411455752
36,133,1267,58,Player,red,Defense,24.510463032504635,-28.92166598352758
37,1,518,600,Player,red,Defense,4.062885874664604,24.634116254754776
37,2,109,341,Player,red,Defense,-2.7049756219283205,11.866952816391176
37,3,712,225,Player,red,Defense,6.768338825621501,1.3230617180805766
37,4,369,152,Player,red,Defense,-0.7506530907716509,-8.42769265761514
37,5,913,153,Player,red,Defense,11.62612362311081,-8.435198256282732
37,6,1118,263,Player,red,Defense,13.84382829060747,5.232821899262576
37,7,457,63,Player,red,Defense,0.024852101358812124,-27.04658145615152
37,8,528,61,Player,red,Defense,2.1057785776301574,-27.63638211757271
37,10,51,140,Player,red,Defense,-8.377225450105815,-10.30599600011217
37,11,1108,363,Player,red,Defense,12.250077798449452,13.288071046196386
37,12,983,116,Player,red,Defense,14.074714478295501,-15.032440251898931
37,14,191,117,Player,red,Defense,-5.795823735050657,-14.527604103578556
37,0,1254,382,Ball,blue,Ball,14.120168339208101,14.507203498225596
37,63,217,115,Player,red,Defense,-5.208540390555839,-14.927067581561687
37,70,1104,718,Player,red,Defense,9.601324230890846,28.14091411455752
37,133,1267,58,Player,red,Defense,24.510463032504635,-28.92166598352758
38,1,497,602,Player,red,Defense,3.84628668334981,24.702691328535437
38,2,109,341,Player,red,Defense,-2.7049756219283205,11.866952816391176
38,3,710,225,Player,red,Defense,6.730049169872293,1.3234615732473736
38,4,370,151,Player,red,Defense,-0.7436968116799738,-8.588569956478322
38,5,913,153,Player,red,Defense,11.62612362311081,-8.435198256282732
38,6,1118,263,Player,red,Defense,13.84382829060747,5.232821899262576
38,7,456,63,Player,red,Defense,-0.00474147456050968,-27.04600383265011
38,8,528,61,Player,red,Defense,2.1057785776301574,-27.63638211757271
38,10,51,140,Player,red,Defense,-8.377225450105815,-10.30599600011217
38,11,1108,363,Player,red,Defense,12.250077798449452,13.288071046196386
38,12,983,117,Player,red,Defense,14.049325578401579,-14.83624465668626
38,0,1254,382,Ball,blue,Ball,14.120168339208101,14.507203498225596
38,70,1104,718,Player,red,Defense,9.601324230890846,28.14091411455752
39,1,480,602,Player,red,Defense,3.6685943597535147,24.70322457156775
39,2,109,341,Player,red,Defense,-2.7049756219283205,11.866952816391176
39,3,710,225,Player,red,Defense,6.730049169872293,1.3234615732473736
39,4,370,151,Player,red,Defense,-0.7436968116799738,-8.588569956478322
39,5,914,153,Player,red,Defense,11.648935984907233,-8.43550689138337
39,6,1118,263,Player,red,Defense,13.84382829060747,5.232821899262576
39,7,457,63,Player,red,Defense,0.024852101358812124,-27.04658145615152
39,8,529,61,Player,red,Defense,2.135615523409346,-27.636969716832976
39,10,52,141,Player,red,Defense,-8.317338313269257,-10.136794253235944
39,11,1108,363,Player,red,Defense,12.250077798449452,13.288071046196386
39,12,983,117,Player,red,Defense,14.049325578401579,-14.83624465668626
39,0,1254,382,Ball,blue,Ball,14.120168339208101,14.507203498225596
39,70,1104,718,Player,red,Defense,9.601324230890846,28.14091411455752
40,1,465,604,Player,red,Defense,3.5160674253329804,24.77126990583359
40,2,109,341,Player,red,Defense,-2.7049756219283205,11.866952816391176
40,3,708,225,Player,red,Defense,6.6917604478088775,1.3238614186637803
40,4,370,151,Player,red,Defense,-0.7436968116799738,-8.588569956478322
40,5,914,153,Player,red,Defense,11.648935984907233,-8.43550689138337
40,6,1118,263,Player,red,Defense,13.84382829060747,5.232821899262576
40,7,458,63,Player,red,Defense,0.05444623623692478,-27.047159090562996
40,8,529,61,Player,red,Defense,2.135615523409346,-27.636969716832976
40,10,52,140,Player,red,Defense,-8.353911507129704,-10.306327395928259
40,11,1108,363,Player,red,Defense,12.250077798449452,13.288071046196386
40,12,984,117,Player,red,Defense,14.074541765360031,-14.83663682999608
40,0,1254,382,Ball,blue,Ball,14.120168339208101,14.507203498225596
40,70,1104,718,Player,red,Defense,9.601324230890846,28.14091411455752
41,1,452,606,Player,red,Defense,3.385084699880106,24.838921667981538
41,2,109,341,Player,red,Defense,-2.7049756219283205,11.866952816391176
41,3,708,225,Player,red,Defense,6.6917604478088775,1.3238614186637803
41,4,370,151,Player,red,Defense,-0.7436968116799738,-8.588569956478322
41,5,914,152,Player,red,Defense,11.665623775631609,-8.596309978274514
41,6,1118,263,Player,red,Defense,13.84382829060747,5.232821899262576
41,7,458,62,Player,red,Defense,0.03658554411283821,-27.320282324922825
41,8,530,61,Player,red,Defense,2.1654530369962104,-27.637557327275463
41,10,52,140,Player,red,Defense,-8.353911507129704,-10.306327395928259
41,11,1108,363,Player,red,Defense,12.250077798449452,13.288071046196386
41,12,984,117,Player,red,Defense,14.074541765360031,-14.83663682999608
41,0,1254,382,Ball,blue,Ball,14.120168339208101,14.507203498225596
41,70,1104,718,Player,red,Defense,9.601324230890846,28.14091411455752
42,1,441,605,Player,red,Defense,3.268280958677084,24.805677925779847
42,2,109,341,Player,red,Defense,-2.7049756219283205,11.866952816391176
42,3,708,225,Player,red,Defense,6.6917604478088775,1.3238614186637803
42,4,370,151,Player,red,Defense,-0.7436968116799738,-8.588569956478322
42,5,914,153,Player,red,Defense,11.648935984907233,-8.43550689138337
42,6,1118,264,Player,red,Defense,13.826460244759632,5.329541528782626
42,7,458,62,Player,red,Defense,0.03658554411283821,-27.320282324922825
42,8,530,61,Player,red,Defense,2.1654530369962104,-27.637557327275463
42,10,52,140,Player,red,Defense,-8.353911507129704,-10.306327395928259
42,11,1108,363,Player,red,Defense,12.250077798449452,13.288071046196386
42,12,984,117,Player,red,Defense,14.074541765360031,-14.83663682999608
42,0,1256,382,Ball,blue,Ball,14.148773400850255,14.507025285825257
42,70,1104,718,Player,red,Defense,9.601324230890846,28.14091411455752
42,115,24,144,Player,red,Defense,-8.854531082980772,-9.624567877519228
43,1,430,604,Player,red,Defense,3.151205925603458,24.77235697066602
43,2,109,341,Player,red,Defense,-2.7049756219283205,11.866952816391176
43,3,707,225,Player,red,Defense,6.672616436898669,1.3240613377156984
43,4,370,151,Player,red,Defense,-0.7436968116799738,-8.588569956478322
43,5,914,153,Player,red,Defense,11.648935984907233,-8.43550689138337
43,6,1118,264,Player,red,Defense,13.826460244759632,5.329541528782626
43,7,459,62,Player,red,Defense,0.06628116540889502,-27.320864531694827
43,8,530,62,Player,red,Defense,2.176109782004884,-27.362229435163407
43,10,52,140,Player,red,Defense,-8.353911507129704,-10.306327395928259
43,11,1108,363,Player,red,Defense,12.250077798449452,13.288071046196386
43,12,984,117,Player,red,Defense,14.074541765360031,-14.83663682999608
43,0,1256,382,Ball,blue,Ball,14.148773400850255,14.507025285825257
43,70,1104,718,Player,red,Defense,9.601324230890846,28.14091411455752
43,115,24,144,Player,red,Defense,-8.854531082980772,-9.624567877519228
44,1,416,604,Player,red,Defense,3.0052850879323074,24.772791725802062
44,2,109,341,Player,red,Defense,-2.7049756219283205,11.866952816391176
44,3,708,225,Player,red,Defense,6.6917604478088775,1.3238614186637803
44,4,370,151,Player,red,Defense,-0.7436968116799738,-8.588569956478322
44,5,914,153,Player,red,Defense,11.648935984907233,-8.43550689138337
