frame,ID,X,Y,Class,Color,Position
394,4,1075,326,Player,red,Defense
394,5,856,207,Player,red,Defense
394,6,1046,207,Player,red,Defense
394,7,821,146,Player,red,Defense
394,8,430,141,Player,red,Defense
394,10,108,186,Player,red,Defense
394,11,196,339,Player,red,Defense
394,123,388,132,Player,red,Defense
394,162,182,214,Player,red,Defense
394,194,78,236,Player,red,Defense
394,195,1157,186,Player,red,Defense
394,196,868,133,Player,red,Defense
394,201,883,717,Player,red,Defense
394,204,1250,257,Player,red,Defense
395,1,806,593,Player,red,Defense
395,2,449,594,Player,red,Defense
395,3,610,290,Player,red,Defense
395,4,1079,325,Player,red,Defense
395,5,859,206,Player,red,Defense
395,6,1049,207,Player,red,Defense
395,7,823,146,Player,red,Defense
395,8,432,140,Player,red,Defense
395,10,109,186,Player,red,Defense
395,11,198,339,Player,red,Defense
395,123,388,132,Player,red,Defense
395,162,182,214,Player,red,Defense
395,194,78,235,Player,red,Defense
395,195,1161,186,Player,red,Defense
395,196,870,135,Player,red,Defense
395,201,886,718,Player,red,Defense
395,204,1255,257,Player,red,Defense
396,1,804,593,Player,red,Defense
396,2,462,593,Player,red,Defense
396,3,610,283,Player,red,Defense
396,4,1082,324,Player,red,Defense
396,5,861,206,Player,red,Defense
396,6,1052,206,Player,red,Defense
396,7,826,145,Player,red,Defense
396,8,433,140,Player,red,Defense
396,10,109,185,Player,red,Defense
396,11,200,338,Player,red,Defense
396,123,388,131,Player,red,Defense
396,162,185,214,Player,red,Defense
396,194,78,234,Player,red,Defense
396,195,1165,186,Player,red,Defense
396,196,872,135,Player,red,Defense
396,201,888,718,Player,red,Defense
396,204,1259,258,Player,red,Defense
396,0,620,370,Ball,blue,Ball
397,1,800,594,Player,red,Defense
397,2,471,593,Player,red,Defense
397,3,610,294,Player,red,Defense
397,4,1085,324,Player,red,Defense
397,5,862,209,Player,red,Defense
397,6,1056,206,Player,red,Defense
397,7,827,144,Player,red,Defense
397,8,434,139,Player,red,Defense
397,10,110,185,Player,red,Defense
397,11,198,338,Player,red,Defense
397,123,390,130,Player,red,Defense
397,162,184,211,Player,red,Defense
397,194,78,234,Player,red,Defense
397,195,1168,187,Player,red,Defense
397,196,875,136,Player,red,Defense
397,201,892,718,Player,red,Defense
397,204,1262,255,Player,red,Defense
397,0,608,394,Ball,blue,Ball
398,1,796,595,Player,red,Defense
398,2,476,593,Player,red,Defense
398,3,610,297,Player,red,Defense
398,4,1087,325,Player,red,Defense
398,5,866,206,Player,red,Defense
398,6,1058,205,Player,red,Defense
398,7,829,143,Player,red,Defense
398,8,434,138,Player,red,Defense
398,10,110,184,Player,red,Defense
398,11,198,338,Player,red,Defense
398,123,390,130,Player,red,Defense
398,162,184,205,Player,red,Defense
398,194,79,234,Player,red,Defense
398,195,1172,186,Player,red,Defense
398,196,877,137,Player,red,Defense
398,201,894,718,Player,red,Defense
398,204,1264,255,Player,red,Defense
399,1,792,596,Player,red,Defense
399,2,482,593,Player,red,Defense
399,3,610,293,Player,red,Defense
399,4,1090,325,Player,red,Defense
399,5,869,206,Player,red,Defense
399,6,1060,205,Player,red,Defense
399,7,831,142,Player,red,Defense
399,8,436,137,Player,red,Defense
399,10,110,184,Player,red,Defense
399,11,200,338,Player,red,Defense
399,123,391,129,Player,red,Defense
399,162,182,203,Player,red,Defense
399,194,80,234,Player,red,Defense
399,195,1175,185,Player,red,Defense
399,196,879,135,Player,red,Defense
399,201,897,717,Player,red,Defense
399,0,580,448,Ball,blue,Ball
400,1,790,596,Player,red,Defense
400,2,484,593,Player,red,Defense
400,3,610,291,Player,red,Defense
400,4,1090,325,Player,red,Defense
400,5,870,205,Player,red,Defense
400,6,1060,205,Player,red,Defense
400,7,832,142,Player,red,Defense
400,8,436,136,Player,red,Defense
400,10,110,184,Player,red,Defense
400,11,200,338,Player,red,Defense
400,123,391,129,Player,red,Defense
400,162,182,202,Player,red,Defense
400,194,80,234,Player,red,Defense
400,195,1176,185,Player,red,Defense
400,196,880,135,Player,red,Defense
400,201,898,717,Player,red,Defense
400,0,580,448,Ball,blue,Ball
401,1,790,595,Player,red,Defense
401,2,496,598,Player,red,Defense
401,3,610,289,Player,red,Defense
401,4,1093,324,Player,red,Defense
401,5,873,206,Player,red,Defense
401,6,1062,204,Player,red,Defense
401,7,834,141,Player,red,Defense
401,8,436,135,Player,red,Defense
401,10,110,182,Player,red,Defense
401,11,200,337,Player,red,Defense
401,123,392,127,Player,red,Defense
401,162,183,201,Player,red,Defense
401,194,79,233,Player,red,Defense
401,195,1178,184,Player,red,Defense
401,196,882,128,Player,red,Defense
401,201,899,717,Player,red,Defense
401,0,562,448,Ball,blue,Ball
402,1,790,594,Player,red,Defense
402,2,506,600,Player,red,Defense
402,3,610,293,Player,red,Defense
402,4,1096,323,Player,red,Defense
402,5,876,205,Player,red,Defense
402,6,1065,203,Player,red,Defense
402,7,836,140,Player,red,Defense
402,8,438,134,Player,red,Defense
402,10,110,181,Player,red,Defense
402,11,198,336,Player,red,Defense
402,123,393,126,Player,red,Defense
402,162,183,200,Player,red,Defense
402,194,78,232,Player,red,Defense
402,195,1180,183,Player,red,Defense
402,196,884,124,Player,red,Defense
402,201,900,718,Player,red,Defense
402,208,838,719,Player,red,Defense
402,0,553,446,Ball,blue,Ball
403,1,790,593,Player,red,Defense
403,2,513,600,Player,red,Defense
403,3,610,291,Player,red,Defense
403,4,1098,322,Player,red,Defense
403,5,880,203,Player,red,Defense
403,6,1068,203,Player,red,Defense
403,7,837,139,Player,red,Defense
403,8,438,134,Player,red,Defense
403,10,109,179,Player,red,Defense
403,11,199,336,Player,red,Defense
403,123,394,126,Player,red,Defense
403,162,184,199,Player,red,Defense
403,194,78,231,Player,red,Defense
403,195,1183,181,Player,red,Defense
403,196,886,123,Player,red,Defense
403,201,902,718,Player,red,Defense
403,208,838,719,Player,red,Defense
403,209,52,242,Player,red,Defense
403,0,543,444,Ball,blue,Ball
404,1,788,583,Player,red,Defense
404,2,518,601,Player,red,Defense
404,3,608,290,Player,red,Defense
404,4,1100,322,Player,red,Defense
404,5,882,203,Player,red,Defense
404,6,1071,202,Player,red,Defense
404,7,838,138,Player,red,Defense
404,8,438,133,Player,red,Defense
404,10,108,178,Player,red,Defense
404,11,198,336,Player,red,Defense
404,123,394,125,Player,red,Defense
404,162,184,202,Player,red,Defense
404,194,76,230,Player,red,Defense
404,195,1185,181,Player,red,Defense
404,196,887,123,Player,red,Defense
404,201,903,718,Player,red,Defense
404,208,838,719,Player,red,Defense
404,209,52,241,Player,red,Defense
404,0,534,443,Ball,blue,Ball
405,1,788,576,Player,red,Defense
405,2,525,601,Player,red,Defense
405,3,607,292,Player,red,Defense
405,4,1102,323,Player,red,Defense
405,5,883,203,Player,red,Defense
405,6,1072,201,Player,red,Defense
405,7,840,137,Player,red,Defense
405,8,438,132,Player,red,Defense
405,10,108,178,Player,red,Defense
405,11,197,336,Player,red,Defense
405,123,395,125,Player,red,Defense
405,162,184,202,Player,red,Defense
405,194,76,230,Player,red,Defense
405,195,1188,180,Player,red,Defense
405,196,888,122,Player,red,Defense
405,201,904,718,Player,red,Defense
405,208,840,719,Player,red,Defense
405,209,50,242,Player,red,Defense
405,0,524,443,Ball,blue,Ball
406,1,788,573,Player,red,Defense
406,2,527,601,Player,red,Defense
406,3,606,293,Player,red,Defense
406,4,1102,323,Player,red,Defense
406,5,884,203,Player,red,Defense
406,6,1074,201,Player,red,Defense
406,7,840,137,Player,red,Defense
406,8,438,132,Player,red,Defense
406,10,108,178,Player,red,Defense
406,11,196,336,Player,red,Defense
406,123,396,124,Player,red,Defense
406,162,184,203,Player,red,Defense
406,194,75,230,Player,red,Defense
406,195,1188,180,Player,red,Defense
406,196,888,122,Player,red,Defense
406,201,904,718,Player,red,Defense
406,208,840,719,Player,red,Defense
406,209,50,242,Player,red,Defense
406,0,524,443,Ball,blue,Ball
407,1,782,572,Player,red,Defense
407,2,528,601,Player,red,Defense
407,3,606,297,Player,red,Defense
407,4,1104,322,Player,red,Defense
407,5,886,200,Player,red,Defense
407,6,1074,200,Player,red,Defense
407,7,841,136,Player,red,Defense
407,8,438,130,Player,red,Defense
407,10,108,177,Player,red,Defense
407,11,196,336,Player,red,Defense
407,162,184,205,Player,red,Defense
407,194,74,229,Player,red,Defense
407,195,1190,179,Player,red,Defense
407,196,890,121,Player,red,Defense
407,201,905,718,Player,red,Defense
407,208,843,719,Player,red,Defense
407,209,50,241,Player,red,Defense
407,0,504,445,Ball,blue,Ball
408,1,780,570,Player,red,Defense
408,2,528,602,Player,red,Defense
408,3,606,299,Player,red,Defense
408,4,1106,323,Player,red,Defense
408,5,888,200,Player,red,Defense
408,6,1075,200,Player,red,Defense
408,7,842,136,Player,red,Defense
408,8,438,130,Player,red,Defense
408,10,106,177,Player,red,Defense
408,11,196,335,Player,red,Defense
408,162,182,204,Player,red,Defense
408,194,74,228,Player,red,Defense
408,195,1192,179,Player,red,Defense
408,196,890,122,Player,red,Defense
408,201,907,718,Player,red,Defense
408,208,844,719,Player,red,Defense
408,209,48,240,Player,red,Defense
408,0,493,449,Ball,blue,Ball
409,1,778,569,Player,red,Defense
409,2,526,602,Player,red,Defense
409,3,605,299,Player,red,Defense
409,4,1107,323,Player,red,Defense
409,5,889,199,Player,red,Defense
409,6,1076,200,Player,red,Defense
409,7,842,135,Player,red,Defense
409,8,438,130,Player,red,Defense
409,10,106,176,Player,red,Defense
409,11,194,335,Player,red,Defense
409,162,182,207,Player,red,Defense
409,194,73,228,Player,red,Defense
409,195,1194,179,Player,red,Defense
409,196,890,121,Player,red,Defense
409,201,907,718,Player,red,Defense
409,208,843,719,Player,red,Defense
409,209,47,241,Player,red,Defense
409,0,483,454,Ball,blue,Ball
410,1,775,538,Player,red,Defense
410,2,546,595,Player,red,Defense
410,3,568,299,Player,red,Defense
410,4,1116,321,Player,red,Defense
410,5,888,192,Player,red,Defense
410,6,1084,197,Player,red,Defense
410,7,846,132,Player,red,Defense
410,8,434,127,Player,red,Defense
410,10,96,174,Player,red,Defense
410,11,186,334,Player,red,Defense
410,123,390,118,Player,red,Defense
410,162,174,195,Player,red,Defense
410,194,64,227,Player,red,Defense
410,195,1204,176,Player,red,Defense
410,196,896,114,Player,red,Defense
410,201,915,719,Player,red,Defense
410,208,848,719,Player,red,Defense
410,209,37,236,Player,red,Defense
411,1,775,538,Player,red,Defense
411,2,546,595,Player,red,Defense
411,3,567,300,Player,red,Defense
411,4,1116,321,Player,red,Defense
411,5,887,191,Player,red,Defense
411,6,1085,197,Player,red,Defense
411,7,846,132,Player,red,Defense
411,8,434,127,Player,red,Defense
411,10,96,174,Player,red,Defense
411,11,186,334,Player,red,Defense
411,123,390,117,Player,red,Defense
411,162,174,195,Player,red,Defense
411,194,64,227,Player,red,Defense
411,195,1204,176,Player,red,Defense
411,196,896,114,Player,red,Defense
411,201,915,719,Player,red,Defense
411,208,848,719,Player,red,Defense
411,209,37,236,Player,red,Defense
412,1,778,536,Player,red,Defense
412,2,542,612,Player,red,Defense
412,3,552,317,Player,red,Defense
412,4,1118,322,Player,red,Defense
412,5,887,191,Player,red,Defense
412,6,1088,196,Player,red,Defense
412,7,847,131,Player,red,Defense
412,8,433,126,Player,red,Defense
412,10,93,174,Player,red,Defense
412,11,184,333,Player,red,Defense
412,123,390,116,Player,red,Defense
412,162,172,193,Player,red,Defense
412,194,61,227,Player,red,Defense
412,195,1206,175,Player,red,Defense
412,196,897,120,Player,red,Defense
412,201,916,719,Player,red,Defense
412,208,850,719,Player,red,Defense
412,209,34,237,Player,red,Defense
412,225,184,233,Player,red,Defense
413,1,777,530,Player,red,Defense
413,2,542,613,Player,red,Defense
413,3,550,319,Player,red,Defense
413,4,1119,322,Player,red,Defense
413,5,887,191,Player,red,Defense
413,6,1088,196,Player,red,Defense
413,7,847,131,Player,red,Defense
413,8,433,126,Player,red,Defense
413,10,92,174,Player,red,Defense
413,11,183,333,Player,red,Defense
413,162,172,192,Player,red,Defense
413,194,60,227,Player,red,Defense
413,195,1207,175,Player,red,Defense
413,196,897,120,Player,red,Defense
413,201,916,719,Player,red,Defense
413,208,850,719,Player,red,Defense
413,209,33,237,Player,red,Defense
413,225,184,233,Player,red,Defense
414,1,776,528,Player,red,Defense
414,2,544,614,Player,red,Defense
414,3,550,319,Player,red,Defense
414,4,1120,322,Player,red,Defense
414,5,887,191,Player,red,Defense
414,6,1089,196,Player,red,Defense
414,7,847,131,Player,red,Defense
414,8,433,126,Player,red,Defense
414,10,92,174,Player,red,Defense
414,11,184,333,Player,red,Defense
414,162,171,192,Player,red,Defense
414,194,59,227,Player,red,Defense
414,195,1208,175,Player,red,Defense
414,196,898,120,Player,red,Defense
414,201,916,719,Player,red,Defense
414,208,850,719,Player,red,Defense
414,209,30,239,Player,red,Defense
414,225,183,233,Player,red,Defense
414,0,614,226,Ball,blue,Ball
415,1,776,527,Player,red,Defense
415,2,545,614,Player,red,Defense
415,3,550,319,Player,red,Defense
415,4,1120,322,Player,red,Defense
415,5,887,191,Player,red,Defense
415,6,1090,196,Player,red,Defense
415,7,848,131,Player,red,Defense
415,8,434,126,Player,red,Defense
415,10,91,174,Player,red,Defense
415,11,184,333,Player,red,Defense
415,194,59,227,Player,red,Defense
415,195,1208,175,Player,red,Defense
415,196,898,120,Player,red,Defense
415,201,917,719,Player,red,Defense
415,208,850,719,Player,red,Defense
415,209,28,240,Player,red,Defense
415,225,182,233,Player,red,Defense
415,0,614,226,Ball,blue,Ball
416,1,773,514,Player,red,Defense
416,2,551,614,Player,red,Defense
416,3,549,319,Player,red,Defense
416,4,1120,321,Player,red,Defense
416,5,886,190,Player,red,Defense
416,6,1090,196,Player,red,Defense
416,7,848,131,Player,red,Defense
416,8,433,125,Player,red,Defense
416,10,91,173,Player,red,Defense
416,11,183,334,Player,red,Defense
416,194,58,227,Player,red,Defense
416,195,1208,175,Player,red,Defense
416,196,897,120,Player,red,Defense
416,201,916,719,Player,red,Defense
416,208,851,719,Player,red,Defense
416,209,27,240,Player,red,Defense
416,225,182,233,Player,red,Defense
416,0,629,215,Ball,blue,Ball
417,1,771,508,Player,red,Defense
417,2,556,614,Player,red,Defense
417,3,550,320,Player,red,Defense
417,4,1122,322,Player,red,Defense
417,5,884,189,Player,red,Defense
417,6,1090,196,Player,red,Defense
417,7,848,132,Player,red,Defense
417,8,433,125,Player,red,Defense
417,10,90,172,Player,red,Defense
417,11,184,335,Player,red,Defense
417,194,57,227,Player,red,Defense
417,195,1210,175,Player,red,Defense
417,196,897,120,Player,red,Defense
417,201,916,719,Player,red,Defense
417,208,851,719,Player,red,Defense
417,209,26,240,Player,red,Defense
417,225,182,233,Player,red,Defense
418,1,769,506,Player,red,Defense
418,2,558,614,Player,red,Defense
418,3,548,320,Player,red,Defense
418,4,1122,322,Player,red,Defense
418,5,880,188,Player,red,Defense
418,6,1090,196,Player,red,Defense
418,7,849,132,Player,red,Defense
418,8,432,125,Player,red,Defense
418,10,90,172,Player,red,Defense
418,11,184,335,Player,red,Defense
418,194,56,227,Player,red,Defense
418,195,1210,175,Player,red,Defense
418,196,898,120,Player,red,Defense
418,201,916,719,Player,red,Defense
418,208,852,719,Player,red,Defense
418,209,24,240,Player,red,Defense
418,225,181,233,Player,red,Defense
419,1,767,503,Player,red,Defense
419,2,559,614,Player,red,Defense
419,3,546,320,Player,red,Defense
419,4,1122,322,Player,red,Defense
419,5,875,187,Player,red,Defense
419,6,1091,196,Player,red,Defense
419,7,850,131,Player,red,Defense
419,8,432,125,Player,red,Defense
419,10,88,173,Player,red,Defense
419,11,184,335,Player,red,Defense
419,194,56,226,Player,red,Defense
419,195,1211,176,Player,red,Defense
419,196,898,119,Player,red,Defense
419,201,917,719,Player,red,Defense
419,209,26,236,Player,red,Defense
419,225,180,232,Player,red,Defense
420,1,765,503,Player,red,Defense
420,2,558,614,Player,red,Defense
420,3,544,320,Player,red,Defense
420,4,1124,323,Player,red,Defense
420,5,870,186,Player,red,Defense
420,6,1091,195,Player,red,Defense
420,7,848,130,Player,red,Defense
420,8,432,125,Player,red,Defense
420,10,88,172,Player,red,Defense
420,11,184,336,Player,red,Defense
420,194,55,226,Player,red,Defense
420,195,1212,175,Player,red,Defense
420,196,899,116,Player,red,Defense
420,201,918,719,Player,red,Defense
420,209,26,235,Player,red,Defense
420,225,180,232,Player,red,Defense
421,1,765,503,Player,red,Defense
421,2,558,614,Player,red,Defense
421,3,544,320,Player,red,Defense
421,4,1124,322,Player,red,Defense
421,5,868,186,Player,red,Defense
421,6,1090,195,Player,red,Defense
421,7,848,130,Player,red,Defense
421,8,432,125,Player,red,Defense
421,10,87,173,Player,red,Defense
421,11,184,336,Player,red,Defense
421,195,1212,175,Player,red,Defense
421,196,899,115,Player,red,Defense
421,201,918,719,Player,red,Defense
421,209,26,235,Player,red,Defense
421,225,180,232,Player,red,Defense
422,1,764,502,Player,red,Defense
422,2,554,612,Player,red,Defense
422,3,547,320,Player,red,Defense
422,4,1124,322,Player,red,Defense
422,5,863,184,Player,red,Defense
422,6,1092,195,Player,red,Defense
422,7,849,131,Player,red,Defense
422,8,432,125,Player,red,Defense
422,10,86,173,Player,red,Defense
422,11,183,336,Player,red,Defense
422,195,1213,175,Player,red,Defense
422,196,900,117,Player,red,Defense
422,201,918,719,Player,red,Defense
422,209,26,234,Player,red,Defense
422,225,180,230,Player,red,Defense
423,1,760,493,Player,red,Defense
423,2,542,605,Player,red,Defense
423,3,540,319,Player,red,Defense
423,4,1125,323,Player,red,Defense
423,5,858,184,Player,red,Defense
423,6,1094,196,Player,red,Defense
423,7,850,130,Player,red,Defense
423,8,432,125,Player,red,Defense
423,10,84,172,Player,red,Defense
423,11,181,337,Player,red,Defense
