frame,ID,X,Y,Class,Color,Position
3,1,539,665,Player,red,Defense
3,2,854,480,Player,blue,Attack
3,3,1102,498,Player,red,Defense
3,4,24,313,Player,red,Defense
3,5,534,389,Player,white,Defense
3,6,590,290,Player,white,Defense
3,7,332,303,Player,white,Defense
3,8,1178,444,Player,white,Defense
3,9,566,346,Player,red,Defense
3,10,680,367,Player,white,Defense
3,11,916,329,Player,white,Defense
3,12,398,344,Player,red,Defense
3,13,882,331,Player,red,Defense
3,14,488,202,Player,red,Defense
3,15,671,245,Player,white,Defense
3,16,380,342,Player,red,Defense
3,17,232,130,Player,blue,Attack
3,18,324,128,Player,blue,Attack
4,1,538,665,Player,red,Defense
4,2,856,480,Player,blue,Attack
4,3,1102,499,Player,red,Defense
4,4,23,313,Player,red,Defense
4,5,534,389,Player,white,Defense
4,6,590,289,Player,white,Defense
4,7,336,300,Player,white,Defense
4,8,1180,441,Player,white,Defense
4,9,566,347,Player,red,Defense
4,10,683,368,Player,white,Defense
4,11,922,330,Player,white,Defense
4,12,400,343,Player,red,Defense
4,13,886,329,Player,red,Defense
4,14,490,201,Player,red,Defense
4,15,671,245,Player,blue,Attack
4,16,389,344,Player,red,Defense
4,17,230,129,Player,blue,Attack
4,18,324,127,Player,blue,Attack
5,1,538,664,Player,red,Defense
5,2,858,479,Player,blue,Attack
5,3,1104,499,Player,red,Defense
5,4,21,313,Player,red,Defense
5,5,536,390,Player,white,Defense
5,6,588,288,Player,white,Defense
5,7,340,300,Player,white,Defense
5,8,1182,441,Player,white,Defense
5,9,568,347,Player,red,Defense
5,10,686,361,Player,white,Defense
5,11,924,330,Player,white,Defense
5,12,401,343,Player,red,Defense
5,13,888,327,Player,red,Defense
5,14,492,200,Player,red,Defense
5,15,671,244,Player,white,Defense
5,16,396,343,Player,red,Defense
5,17,228,128,Player,blue,Attack
5,18,322,127,Player,blue,Attack
6,1,538,663,Player,red,Defense
6,2,861,478,Player,blue,Attack
6,3,1104,498,Player,red,Defense
6,4,20,313,Player,red,Defense
6,5,538,389,Player,white,Defense
6,6,586,286,Player,red,Defense
6,7,347,300,Player,white,Defense
6,8,1183,442,Player,white,Defense
6,9,569,347,Player,red,Defense
6,10,690,357,Player,white,Defense
6,11,930,332,Player,white,Defense
6,12,415,336,Player,red,Defense
6,13,892,325,Player,red,Defense
6,14,492,198,Player,red,Defense
6,15,672,244,Player,white,Defense
6,16,400,344,Player,red,Defense
6,17,226,128,Player,blue,Attack
6,18,322,127,Player,blue,Attack
7,1,538,659,Player,red,Defense
7,2,864,477,Player,blue,Attack
7,3,1104,498,Player,red,Defense
7,4,18,313,Player,red,Defense
7,5,540,388,Player,white,Defense
7,6,584,284,Player,red,Defense
7,7,353,300,Player,white,Defense
7,8,1185,442,Player,white,Defense
7,9,570,347,Player,red,Defense
7,10,694,357,Player,white,Defense
7,11,934,331,Player,white,Defense
7,12,419,332,Player,red,Defense
7,13,896,323,Player,red,Defense
7,14,492,199,Player,red,Defense
7,15,674,244,Player,blue,Attack
7,16,404,339,Player,red,Defense
7,17,226,127,Player,blue,Attack
7,18,320,127,Player,blue,Attack
8,1,539,657,Player,red,Defense
8,2,866,478,Player,blue,Attack
8,3,1105,497,Player,red,Defense
8,4,18,312,Player,red,Defense
8,5,542,387,Player,white,Defense
8,6,583,282,Player,red,Defense
8,7,359,299,Player,white,Defense
8,8,1188,442,Player,white,Defense
8,9,570,344,Player,red,Defense
8,10,697,356,Player,white,Defense
8,11,939,329,Player,white,Defense
8,12,420,330,Player,red,Defense
8,13,898,321,Player,red,Defense
8,14,493,198,Player,red,Defense
8,15,675,244,Player,blue,Attack
8,16,409,338,Player,red,Defense
8,17,225,126,Player,blue,Attack
8,18,320,126,Player,blue,Attack
9,1,538,655,Player,red,Defense
9,2,867,478,Player,blue,Attack
9,3,1106,495,Player,red,Defense
9,4,18,311,Player,red,Defense
9,5,544,385,Player,white,Defense
9,6,582,279,Player,red,Defense
9,7,364,299,Player,white,Defense
9,8,1189,440,Player,white,Defense
9,9,570,341,Player,red,Defense
9,10,700,356,Player,white,Defense
9,11,942,326,Player,white,Defense
9,12,426,328,Player,red,Defense
9,13,902,321,Player,red,Defense
9,14,494,197,Player,red,Defense
9,15,677,243,Player,blue,Attack
9,16,414,338,Player,red,Defense
9,17,224,125,Player,blue,Attack
9,18,319,126,Player,blue,Attack
9,20,1036,98,Player,red,Defense
10,1,538,655,Player,red,Defense
10,2,868,477,Player,blue,Attack
10,3,1106,493,Player,red,Defense
10,4,18,310,Player,red,Defense
10,5,548,384,Player,white,Defense
10,6,580,279,Player,red,Defense
10,7,370,298,Player,white,Defense
10,8,1192,440,Player,white,Defense
10,9,569,339,Player,red,Defense
10,10,704,353,Player,white,Defense
10,11,944,324,Player,white,Defense
10,12,434,329,Player,red,Defense
10,13,904,320,Player,red,Defense
10,14,494,196,Player,red,Defense
10,15,681,242,Player,blue,Attack
10,16,420,337,Player,red,Defense
10,17,223,125,Player,blue,Attack
10,18,318,126,Player,blue,Attack
10,20,1038,98,Player,red,Defense
10,0,340,66,Ball,yellow,Ball
11,1,538,656,Player,red,Defense
11,2,867,478,Player,blue,Attack
11,3,1105,492,Player,red,Defense
11,4,19,309,Player,red,Defense
11,5,551,384,Player,red,Defense
11,6,578,279,Player,red,Defense
11,7,374,297,Player,white,Defense
11,8,1192,438,Player,white,Defense
11,9,568,339,Player,red,Defense
11,10,709,348,Player,white,Defense
11,11,946,323,Player,white,Defense
11,12,442,329,Player,red,Defense
11,13,906,319,Player,red,Defense
11,14,494,196,Player,red,Defense
11,15,684,241,Player,blue,Attack
11,16,424,337,Player,red,Defense
11,17,221,125,Player,blue,Attack
11,18,317,126,Player,blue,Attack
11,20,1038,97,Player,red,Defense
11,0,340,66,Ball,yellow,Ball
12,1,536,657,Player,red,Defense
12,2,866,478,Player,blue,Attack
12,3,1105,492,Player,red,Defense
12,4,19,309,Player,red,Defense
12,5,552,384,Player,red,Defense
12,6,575,279,Player,red,Defense
12,7,380,296,Player,white,Defense
12,8,1194,436,Player,white,Defense
12,9,567,338,Player,red,Defense
12,10,712,344,Player,white,Defense
12,11,942,322,Player,white,Defense
12,12,444,329,Player,red,Defense
12,13,906,318,Player,red,Defense
12,14,496,196,Player,red,Defense
12,15,688,241,Player,blue,Attack
12,16,430,337,Player,red,Defense
12,17,218,124,Player,blue,Attack
12,20,1036,97,Player,red,Defense
12,25,1207,86,Player,red,Defense
13,1,534,658,Player,red,Defense
13,2,866,479,Player,blue,Attack
13,3,1104,492,Player,red,Defense
13,4,19,310,Player,red,Defense
13,5,553,384,Player,red,Defense
13,6,572,279,Player,red,Defense
13,7,384,295,Player,white,Defense
13,8,1194,434,Player,white,Defense
13,9,566,336,Player,red,Defense
13,10,717,343,Player,white,Defense
13,11,939,322,Player,white,Defense
13,12,446,327,Player,red,Defense
13,13,907,317,Player,red,Defense
13,14,498,195,Player,red,Defense
13,15,688,241,Player,blue,Attack
13,17,216,124,Player,blue,Attack
13,18,310,120,Player,blue,Attack
13,20,1036,95,Player,red,Defense
13,25,1206,86,Player,red,Defense
13,0,480,316,Ball,yellow,Ball
14,1,532,658,Player,red,Defense
14,2,866,478,Player,blue,Attack
14,3,1103,493,Player,red,Defense
14,4,18,310,Player,red,Defense
14,5,551,384,Player,red,Defense
14,6,568,277,Player,red,Defense
14,7,388,295,Player,white,Defense
14,8,1194,434,Player,white,Defense
14,9,564,336,Player,red,Defense
14,10,720,343,Player,white,Defense
14,11,940,320,Player,red,Defense
14,12,450,321,Player,red,Defense
14,13,906,317,Player,red,Defense
14,14,502,194,Player,red,Defense
14,15,690,241,Player,blue,Attack
14,17,212,124,Player,blue,Attack
14,18,309,120,Player,blue,Attack
14,20,1035,96,Player,red,Defense
14,25,1206,85,Player,red,Defense
14,0,490,315,Ball,yellow,Ball
15,1,530,658,Player,red,Defense
15,2,864,478,Player,blue,Attack
15,3,1101,494,Player,red,Defense
15,4,18,309,Player,red,Defense
15,5,549,384,Player,red,Defense
15,6,564,276,Player,red,Defense
15,7,392,294,Player,white,Defense
15,8,1192,433,Player,white,Defense
15,9,560,337,Player,red,Defense
15,10,723,343,Player,white,Defense
15,11,939,319,Player,red,Defense
15,12,454,318,Player,red,Defense
15,13,908,316,Player,red,Defense
15,14,503,192,Player,red,Defense
15,15,691,241,Player,blue,Attack
15,17,210,123,Player,blue,Attack
15,18,308,119,Player,blue,Attack
15,20,1034,95,Player,blue,Attack
15,25,1206,85,Player,red,Defense
15,0,497,314,Ball,yellow,Ball
16,1,526,659,Player,red,Defense
16,2,862,477,Player,blue,Attack
16,3,1100,494,Player,red,Defense
16,4,18,308,Player,red,Defense
16,5,546,384,Player,red,Defense
16,6,560,274,Player,red,Defense
16,7,395,293,Player,white,Defense
16,8,1191,433,Player,white,Defense
16,9,556,330,Player,red,Defense
16,10,725,341,Player,white,Defense
16,11,942,317,Player,white,Defense
16,12,462,317,Player,blue,Attack
16,13,908,316,Player,red,Defense
16,14,502,192,Player,red,Defense
16,15,691,242,Player,white,Defense
16,17,203,123,Player,blue,Attack
16,18,306,118,Player,blue,Attack
16,20,1030,93,Player,blue,Attack
16,25,1204,85,Player,red,Defense
16,0,505,310,Ball,yellow,Ball
17,1,523,660,Player,red,Defense
17,2,860,475,Player,blue,Attack
17,3,1098,494,Player,red,Defense
17,4,17,307,Player,red,Defense
17,5,544,384,Player,red,Defense
17,6,554,271,Player,red,Defense
17,7,397,292,Player,white,Defense
17,8,1190,433,Player,white,Defense
17,9,555,329,Player,red,Defense
17,10,726,341,Player,blue,Attack
17,11,944,317,Player,white,Defense
17,12,467,316,Player,red,Defense
17,13,908,315,Player,red,Defense
17,14,500,192,Player,red,Defense
17,15,692,243,Player,white,Defense
17,17,198,122,Player,blue,Attack
17,18,295,119,Player,blue,Attack
17,20,1028,92,Player,red,Defense
17,25,1204,85,Player,red,Defense
17,0,513,308,Ball,yellow,Ball
18,1,520,660,Player,red,Defense
18,2,858,473,Player,blue,Attack
18,3,1094,494,Player,red,Defense
18,4,14,306,Player,red,Defense
18,5,542,385,Player,red,Defense
18,6,550,266,Player,white,Defense
18,7,401,291,Player,white,Defense
18,8,1189,433,Player,white,Defense
18,9,554,327,Player,red,Defense
18,10,727,337,Player,white,Defense
18,11,946,317,Player,white,Defense
18,12,470,317,Player,red,Defense
18,13,908,315,Player,red,Defense
18,14,498,191,Player,red,Defense
18,15,692,243,Player,white,Defense
18,17,194,122,Player,blue,Attack
18,18,293,118,Player,blue,Attack
18,20,1026,91,Player,blue,Attack
18,25,1204,85,Player,red,Defense
18,0,518,307,Ball,yellow,Ball
19,1,516,657,Player,red,Defense
19,2,856,474,Player,blue,Attack
19,3,1090,493,Player,red,Defense
19,5,538,386,Player,red,Defense
19,6,544,267,Player,white,Defense
19,7,404,290,Player,white,Defense
19,8,1187,431,Player,white,Defense
19,9,553,326,Player,red,Defense
19,10,727,334,Player,white,Defense
19,11,946,317,Player,white,Defense
19,12,472,316,Player,white,Defense
19,13,907,314,Player,red,Defense
19,14,496,190,Player,red,Defense
19,15,691,244,Player,white,Defense
19,17,188,122,Player,blue,Attack
19,18,291,118,Player,blue,Attack
19,20,1026,90,Player,blue,Attack
19,25,1204,84,Player,blue,Attack
20,1,512,654,Player,red,Defense
20,2,854,474,Player,blue,Attack
20,3,1087,494,Player,red,Defense
20,5,538,386,Player,red,Defense
20,6,539,267,Player,white,Defense
20,7,405,289,Player,white,Defense
20,8,1184,431,Player,white,Defense
20,9,538,326,Player,red,Defense
20,10,725,333,Player,white,Defense
20,11,946,317,Player,white,Defense
20,12,476,308,Player,red,Defense
20,13,905,312,Player,red,Defense
20,14,494,190,Player,red,Defense
20,15,690,245,Player,blue,Attack
20,16,530,383,Player,red,Defense
20,17,182,121,Player,blue,Attack
20,18,280,120,Player,blue,Attack
20,20,1024,90,Player,blue,Attack
21,1,507,652,Player,red,Defense
21,2,852,474,Player,blue,Attack
21,3,1084,494,Player,red,Defense
21,5,538,386,Player,red,Defense
21,6,534,267,Player,white,Defense
21,7,405,288,Player,white,Defense
21,8,1182,428,Player,white,Defense
21,9,532,332,Player,red,Defense
21,10,722,333,Player,white,Defense
21,11,944,315,Player,white,Defense
21,12,483,305,Player,blue,Attack
21,13,904,309,Player,red,Defense
21,14,492,190,Player,red,Defense
21,15,692,244,Player,blue,Attack
21,16,532,383,Player,red,Defense
21,17,176,121,Player,blue,Attack
21,18,276,119,Player,blue,Attack
21,20,1014,90,Player,red,Defense
22,1,502,651,Player,red,Defense
22,2,848,473,Player,white,Defense
22,3,1080,491,Player,red,Defense
22,5,537,386,Player,red,Defense
22,6,527,265,Player,white,Defense
22,7,406,287,Player,white,Defense
22,8,1178,426,Player,white,Defense
22,9,528,334,Player,red,Defense
22,10,721,330,Player,white,Defense
22,11,944,312,Player,white,Defense
22,12,488,304,Player,red,Defense
22,13,904,307,Player,red,Defense
22,14,489,189,Player,red,Defense
22,15,692,244,Player,blue,Attack
22,16,534,382,Player,red,Defense
22,17,169,121,Player,blue,Attack
22,18,268,118,Player,blue,Attack
22,20,1012,89,Player,blue,Attack
23,1,497,651,Player,red,Defense
23,2,844,473,Player,blue,Attack
23,3,1074,487,Player,red,Defense
23,5,537,386,Player,red,Defense
23,6,522,256,Player,white,Defense
23,7,406,287,Player,white,Defense
23,8,1173,426,Player,white,Defense
23,9,524,334,Player,red,Defense
23,10,720,326,Player,white,Defense
23,11,940,310,Player,white,Defense
23,12,490,303,Player,red,Defense
23,13,900,306,Player,red,Defense
23,14,486,189,Player,red,Defense
23,15,692,244,Player,blue,Attack
23,16,533,381,Player,red,Defense
23,17,164,120,Player,blue,Attack
23,18,262,117,Player,blue,Attack
23,20,1004,88,Player,red,Defense
24,1,492,652,Player,red,Defense
24,2,840,473,Player,white,Defense
24,3,1070,486,Player,red,Defense
24,5,511,380,Player,red,Defense
24,6,516,249,Player,red,Defense
24,7,408,288,Player,white,Defense
24,8,1169,425,Player,white,Defense
24,9,522,334,Player,red,Defense
24,10,720,322,Player,white,Defense
24,11,936,309,Player,white,Defense
24,12,490,302,Player,red,Defense
24,13,897,305,Player,red,Defense
24,14,484,189,Player,red,Defense
24,15,690,245,Player,white,Defense
24,16,531,382,Player,red,Defense
24,17,158,120,Player,blue,Attack
24,18,257,117,Player,blue,Attack
24,20,1000,89,Player,red,Defense
24,0,546,297,Ball,yellow,Ball
25,1,489,652,Player,red,Defense
25,2,838,473,Player,blue,Attack
25,3,1066,486,Player,red,Defense
25,5,504,347,Player,red,Defense
25,6,512,245,Player,red,Defense
25,7,410,288,Player,white,Defense
25,8,1166,425,Player,white,Defense
25,9,518,334,Player,red,Defense
25,10,721,320,Player,white,Defense
25,11,934,308,Player,white,Defense
25,12,492,288,Player,red,Defense
25,13,897,304,Player,red,Defense
25,14,482,190,Player,red,Defense
25,15,689,245,Player,blue,Attack
25,16,528,381,Player,white,Defense
25,17,152,120,Player,blue,Attack
25,18,252,118,Player,blue,Attack
25,20,996,89,Player,red,Defense
25,0,550,297,Ball,yellow,Ball
26,1,485,650,Player,red,Defense
26,2,834,474,Player,white,Defense
26,3,1061,485,Player,red,Defense
26,5,500,336,Player,red,Defense
26,6,508,244,Player,red,Defense
26,7,412,286,Player,white,Defense
26,8,1163,423,Player,white,Defense
26,9,516,334,Player,red,Defense
26,10,721,319,Player,white,Defense
26,11,931,308,Player,white,Defense
26,12,500,270,Player,red,Defense
26,13,896,304,Player,red,Defense
26,14,481,188,Player,red,Defense
26,15,686,245,Player,white,Defense
26,16,526,381,Player,white,Defense
26,17,148,120,Player,blue,Attack
26,18,248,118,Player,blue,Attack
26,20,990,88,Player,red,Defense
26,0,552,295,Ball,yellow,Ball
27,1,482,649,Player,red,Defense
27,2,831,473,Player,blue,Attack
27,3,1056,484,Player,red,Defense
27,5,500,331,Player,red,Defense
27,6,501,249,Player,blue,Attack
27,7,414,283,Player,white,Defense
27,8,1160,421,Player,white,Defense
27,9,512,334,Player,red,Defense
27,10,722,318,Player,white,Defense
27,11,930,307,Player,white,Defense
27,12,504,264,Player,red,Defense
27,13,892,302,Player,red,Defense
27,14,483,187,Player,red,Defense
27,15,685,247,Player,blue,Attack
27,16,523,379,Player,red,Defense
27,17,144,120,Player,blue,Attack
27,18,242,117,Player,blue,Attack
27,20,988,88,Player,red,Defense
27,0,554,292,Ball,yellow,Ball
28,1,478,649,Player,red,Defense
28,2,827,471,Player,blue,Attack
28,3,1052,484,Player,red,Defense
28,5,500,331,Player,red,Defense
28,6,497,248,Player,white,Defense
28,7,414,282,Player,white,Defense
28,8,1156,419,Player,white,Defense
28,9,510,334,Player,red,Defense
28,10,722,317,Player,white,Defense
28,11,928,305,Player,white,Defense
28,12,500,259,Player,blue,Attack
28,13,891,300,Player,red,Defense
28,14,486,186,Player,red,Defense
28,15,685,248,Player,blue,Attack
28,16,522,379,Player,white,Defense
28,17,138,119,Player,blue,Attack
28,18,238,118,Player,blue,Attack
28,20,984,87,Player,red,Defense
28,0,556,291,Ball,yellow,Ball
28,37,1178,75,Player,white,Defense
29,1,472,649,Player,red,Defense
29,2,824,470,Player,blue,Attack
29,3,1046,484,Player,red,Defense
29,5,496,331,Player,red,Defense
29,6,492,255,Player,white,Defense
29,7,414,282,Player,white,Defense
29,8,1152,418,Player,white,Defense
29,10,720,316,Player,white,Defense
29,11,928,304,Player,white,Defense
29,12,504,254,Player,white,Defense
29,13,890,299,Player,red,Defense
29,14,486,185,Player,red,Defense
29,15,686,250,Player,blue,Attack
29,16,518,379,Player,white,Defense
29,17,134,120,Player,blue,Attack
29,18,233,118,Player,blue,Attack
29,20,980,87,Player,blue,Attack
29,0,558,289,Ball,yellow,Ball
29,37,1173,77,Player,white,Defense
29,39,1270,562,Player,red,Defense
29,40,536,286,Player,red,Defense
30,1,468,650,Player,red,Defense
30,2,820,469,Player,white,Defense
30,3,1040,486,Player,red,Defense
30,5,492,333,Player,red,Defense
30,6,486,260,Player,white,Defense
30,7,412,284,Player,white,Defense
30,8,1146,418,Player,white,Defense
30,10,718,312,Player,white,Defense
30,11,926,303,Player,white,Defense
30,12,506,249,Player,white,Defense
30,13,887,300,Player,red,Defense
30,14,484,187,Player,red,Defense
30,15,685,252,Player,white,Defense
30,16,514,381,Player,white,Defense
30,17,128,121,Player,blue,Attack
30,18,228,118,Player,blue,Attack
30,20,978,86,Player,blue,Attack
30,0,559,288,Ball,yellow,Ball
30,37,1170,77,Player,white,Defense
30,39,1268,563,Player,red,Defense
30,40,540,290,Player,red,Defense
31,1,461,648,Player,red,Defense
31,2,814,469,Player,white,Defense
31,3,1032,486,Player,red,Defense
31,5,486,333,Player,red,Defense
31,6,480,262,Player,white,Defense
31,7,410,285,Player,white,Defense
31,8,1142,418,Player,white,Defense
31,10,714,309,Player,white,Defense
31,11,924,303,Player,white,Defense
31,12,510,243,Player,white,Defense
31,13,886,300,Player,red,Defense
31,14,482,189,Player,red,Defense
31,15,684,254,Player,white,Defense
31,16,508,383,Player,white,Defense
31,17,120,123,Player,blue,Attack
31,18,224,118,Player,blue,Attack
31,20,974,86,Player,blue,Attack
31,0,561,286,Ball,yellow,Ball
31,37,1158,81,Player,white,Defense
31,39,1266,563,Player,red,Defense
31,40,545,296,Player,red,Defense
32,1,455,646,Player,red,Defense
32,2,808,469,Player,white,Defense
32,3,1025,486,Player,red,Defense
32,5,480,336,Player,red,Defense
32,6,474,263,Player,white,Defense
32,7,407,285,Player,white,Defense
32,8,1138,419,Player,white,Defense
32,10,710,310,Player,white,Defense
32,11,922,305,Player,white,Defense
32,12,512,238,Player,white,Defense
32,13,884,300,Player,red,Defense
32,14,479,189,Player,red,Defense
32,15,683,255,Player,white,Defense
32,16,502,383,Player,white,Defense
32,17,112,124,Player,blue,Attack
32,18,220,118,Player,blue,Attack
32,0,563,285,Ball,yellow,Ball
32,37,1153,81,Player,white,Defense
32,39,1262,563,Player,red,Defense
32,40,548,290,Player,red,Defense
32,43,526,296,Player,red,Defense
33,1,449,645,Player,red,Defense
33,2,801,470,Player,white,Defense
33,3,1016,487,Player,red,Defense
33,5,474,337,Player,red,Defense
33,6,466,265,Player,white,Defense
33,7,405,285,Player,white,Defense
33,8,1132,419,Player,white,Defense
33,10,706,310,Player,white,Defense
33,11,922,305,Player,white,Defense
33,12,516,233,Player,white,Defense
33,13,882,300,Player,red,Defense
33,14,476,190,Player,red,Defense
33,15,681,257,Player,white,Defense
33,16,495,383,Player,white,Defense
33,17,104,125,Player,blue,Attack
33,18,216,118,Player,blue,Attack
33,37,1148,82,Player,white,Defense
33,39,1256,563,Player,red,Defense
33,40,546,290,Player,red,Defense
33,43,530,294,Player,red,Defense
33,0,610,280,Ball,yellow,Ball
34,1,442,644,Player,red,Defense
34,2,794,470,Player,white,Defense
34,3,1008,487,Player,red,Defense
34,5,468,337,Player,red,Defense
34,6,460,265,Player,white,Defense
34,7,402,286,Player,white,Defense
34,8,1127,418,Player,white,Defense
34,10,701,311,Player,white,Defense
34,11,919,305,Player,white,Defense
34,13,878,300,Player,red,Defense
34,14,477,189,Player,red,Defense
34,15,680,258,Player,white,Defense
34,16,490,384,Player,white,Defense
34,17,96,127,Player,blue,Attack
34,18,198,123,Player,blue,Attack
34,37,1142,83,Player,white,Defense
34,39,1250,563,Player,red,Defense
34,40,549,292,Player,red,Defense
34,43,529,295,Player,red,Defense
34,0,626,278,Ball,yellow,Ball
35,1,435,645,Player,red,Defense
35,2,788,471,Player,white,Defense
35,3,1000,486,Player,red,Defense
35,5,460,339,Player,red,Defense
35,6,452,265,Player,white,Defense
35,7,399,284,Player,white,Defense
35,8,1122,419,Player,white,Defense
35,10,695,310,Player,white,Defense
35,11,915,305,Player,white,Defense
35,13,875,302,Player,red,Defense
35,14,474,190,Player,red,Defense
35,15,680,260,Player,white,Defense
35,16,484,384,Player,white,Defense
35,17,87,128,Player,blue,Attack
35,18,188,124,Player,blue,Attack
35,37,1136,84,Player,blue,Attack
35,39,1244,563,Player,red,Defense
35,40,550,293,Player,red,Defense
35,43,525,296,Player,blue,Attack
35,0,644,278,Ball,yellow,Ball
36,1,427,647,Player,red,Defense
36,2,779,472,Player,white,Defense
36,3,992,486,Player,red,Defense
36,5,452,340,Player,red,Defense
36,6,445,264,Player,white,Defense
36,7,395,285,Player,white,Defense
36,8,1116,419,Player,white,Defense
36,10,690,309,Player,white,Defense
36,11,909,306,Player,white,Defense
36,13,870,303,Player,red,Defense
36,14,472,193,Player,red,Defense
36,15,678,263,Player,white,Defense
36,16,478,387,Player,white,Defense
36,17,78,130,Player,blue,Attack
36,18,182,125,Player,blue,Attack
36,37,1132,85,Player,white,Defense
36,39,1238,564,Player,red,Defense
36,40,550,293,Player,red,Defense
36,43,528,297,Player,red,Defense
36,46,1266,653,Player,blue,Attack
36,0,660,278,Ball,yellow,Ball
37,1,418,648,Player,red,Defense
37,2,771,475,Player,white,Defense
37,3,982,486,Player,red,Defense
37,5,442,341,Player,red,Defense
37,6,438,265,Player,white,Defense
37,7,388,286,Player,white,Defense
37,8,1109,422,Player,white,Defense
37,10,685,305,Player,white,Defense
37,11,902,309,Player,white,Defense
37,13,862,305,Player,red,Defense
37,14,465,195,Player,red,Defense
37,15,674,266,Player,white,Defense
37,16,472,388,Player,white,Defense
37,17,67,131,Player,blue,Attack
37,18,168,128,Player,blue,Attack
37,39,1232,565,Player,red,Defense
37,40,552,294,Player,red,Defense
37,43,522,297,Player,blue,Attack
37,46,1258,658,Player,white,Defense
38,1,410,652,Player,red,Defense
38,2,762,478,Player,white,Defense
38,3,973,487,Player,red,Defense
38,5,434,343,Player,red,Defense
38,6,430,267,Player,white,Defense
38,7,380,288,Player,white,Defense
38,8,1102,422,Player,white,Defense
38,10,678,303,Player,white,Defense
38,11,894,310,Player,white,Defense
38,13,855,306,Player,red,Defense
38,14,460,197,Player,red,Defense
38,15,669,265,Player,white,Defense
38,16,464,390,Player,white,Defense
38,17,55,133,Player,blue,Attack
38,18,158,130,Player,blue,Attack
38,39,1224,568,Player,red,Defense
38,40,552,294,Player,red,Defense
38,43,520,298,Player,blue,Attack
38,46,1250,659,Player,white,Defense
39,1,400,655,Player,red,Defense
39,2,753,479,Player,white,Defense
39,3,964,489,Player,red,Defense
39,5,423,345,Player,red,Defense
39,6,420,268,Player,white,Defense
39,7,372,291,Player,white,Defense
39,8,1094,422,Player,white,Defense
39,10,672,303,Player,white,Defense
39,11,886,310,Player,white,Defense
39,13,847,307,Player,red,Defense
39,14,454,198,Player,blue,Attack
39,15,664,259,Player,white,Defense
39,16,454,393,Player,white,Defense
39,17,42,135,Player,blue,Attack
39,18,145,132,Player,blue,Attack
39,39,1214,569,Player,red,Defense
39,40,552,293,Player,red,Defense
39,43,516,300,Player,blue,Attack
39,46,1239,661,Player,white,Defense
39,0,702,282,Ball,yellow,Ball
40,1,390,657,Player,red,Defense
40,2,744,481,Player,white,Defense
40,3,954,491,Player,red,Defense
40,5,412,346,Player,red,Defense
40,6,411,269,Player,white,Defense
40,7,364,292,Player,white,Defense
40,8,1084,424,Player,white,Defense
40,10,664,302,Player,white,Defense
40,11,878,311,Player,white,Defense
40,13,843,308,Player,red,Defense
40,14,449,198,Player,blue,Attack
40,15,660,260,Player,white,Defense
40,16,444,394,Player,white,Defense
40,17,29,137,Player,blue,Attack
40,18,133,134,Player,blue,Attack
40,39,1205,571,Player,red,Defense
40,40,551,293,Player,red,Defense
40,43,512,300,Player,blue,Attack
40,46,1228,665,Player,white,Defense
41,1,382,660,Player,red,Defense
41,2,738,481,Player,blue,Attack
41,3,946,493,Player,red,Defense
41,5,403,348,Player,red,Defense
41,6,402,271,Player,white,Defense
41,7,358,292,Player,white,Defense
41,8,1078,425,Player,white,Defense
41,10,658,304,Player,white,Defense
41,11,872,312,Player,white,Defense
41,13,838,307,Player,red,Defense
41,14,444,200,Player,blue,Attack
41,15,658,259,Player,white,Defense
41,16,436,396,Player,white,Defense
41,17,18,139,Player,blue,Attack
41,18,122,135,Player,blue,Attack
41,39,1197,572,Player,red,Defense
41,40,550,294,Player,red,Defense
41,43,509,300,Player,blue,Attack
41,46,1220,667,Player,white,Defense
41,49,1270,508,Player,white,Defense
42,1,376,662,Player,red,Defense
42,2,732,481,Player,blue,Attack
42,3,940,494,Player,red,Defense
42,5,395,350,Player,red,Defense
42,6,396,272,Player,white,Defense
42,7,353,292,Player,white,Defense
42,8,1074,427,Player,white,Defense
42,10,655,306,Player,white,Defense
42,11,870,311,Player,white,Defense
42,13,833,306,Player,red,Defense
42,14,444,200,Player,red,Defense
42,15,657,252,Player,white,Defense
42,16,430,399,Player,white,Defense
42,18,113,136,Player,blue,Attack
42,39,1191,572,Player,red,Defense
42,40,550,296,Player,red,Defense
42,43,506,300,Player,blue,Attack
42,46,1214,668,Player,white,Defense
42,49,1268,508,Player,white,Defense
42,0,748,288,Ball,yellow,Ball
43,1,370,663,Player,red,Defense
43,2,729,481,Player,blue,Attack
43,3,936,496,Player,red,Defense
43,5,388,352,Player,red,Defense
43,6,391,276,Player,white,Defense
43,7,348,292,Player,white,Defense
43,8,1072,428,Player,white,Defense
43,10,652,307,Player,white,Defense
43,11,869,310,Player,white,Defense
43,13,831,308,Player,red,Defense
43,14,448,201,Player,red,Defense
43,15,655,251,Player,white,Defense
43,16,426,399,Player,white,Defense
43,18,106,136,Player,blue,Attack
43,39,1186,574,Player,red,Defense
43,40,556,295,Player,red,Defense
43,43,508,300,Player,blue,Attack
43,46,1209,669,Player,white,Defense
43,49,1268,506,Player,white,Defense
43,0,766,291,Ball,yellow,Ball
44,1,368,661,Player,red,Defense
44,2,726,482,Player,white,Defense
44,3,932,496,Player,red,Defense
44,5,385,352,Player,red,Defense
44,6,387,272,Player,white,Defense
44,7,347,293,Player,white,Defense
