frame,ID,X,Y,Class,Color,Position,X_court,Y_court
125,80,1196,460,Player,red,Defense,8.95654634198543,6.630839769121882
125,84,1028,286,Player,red,Defense,7.032797488994555,-8.151974241654273
125,85,1226,266,Player,red,Defense,10.830306960635243,-11.682265676600268
125,86,648,339,Player,red,Defense,1.0700284030961513,-1.1579909444243446
125,87,82,214,Player,red,Defense,-9.874794009000597,-11.969698272772176
125,90,625,298,Player,red,Defense,0.3626663682654881,-5.003851097446522
126,1,470,513,Player,red,Defense,0.11178787646833822,11.18496832549981
126,2,852,719,Player,red,Defense,4.768867121005098,19.42609960142524
126,3,630,338,Player,red,Defense,0.7971081825898347,-1.1843411737370158
126,4,428,205,Player,red,Defense,-4.30570852271158,-15.218429121221076
126,5,652,339,Player,red,Defense,1.1289781262901906,-1.1720345276143482
126,6,844,205,Player,red,Defense,3.5099003265793787,-18.00848035947786
126,7,1042,396,Player,red,Defense,7.006835711195091,2.375368918979161
126,20,86,280,Player,red,Defense,-8.015602027350239,-4.598113513263283
126,77,1193,282,Player,red,Defense,10.049695657010401,-9.467422211495624
126,80,1194,460,Player,red,Defense,8.929285996582395,6.635483862835804
126,84,1028,287,Player,red,Defense,7.030263630679255,-8.035629554174104
126,85,1224,266,Player,red,Defense,10.791484695147329,-11.670811476998217
126,86,649,341,Player,red,Defense,1.100341705106066,-0.9830183788898298
126,87,83,214,Player,red,Defense,-9.858896174237808,-11.97521142245563
126,90,624,296,Player,red,Defense,0.32749183071556603,-5.20605219525586
127,1,462,513,Player,red,Defense,0.022709421491836263,11.198111988869377
127,2,849,719,Player,red,Defense,4.740807853230587,19.42842780174314
127,3,629,340,Player,red,Defense,0.7990008355444487,-1.0023728325771408
127,4,430,205,Player,red,Defense,-4.270267369356078,-15.231081063726329
127,5,656,340,Player,red,Defense,1.1956151820821213,-1.0965892886956965
127,6,844,204,Player,red,Defense,3.504934769217542,-18.165480438589405
127,7,1040,396,Player,red,Defense,6.97762574669868,2.381298948401242
127,20,88,280,Player,red,Defense,-7.987041048791456,-4.606193341566679
127,77,1192,280,Player,red,Defense,10.048346756443621,-9.70835875062391
127,84,1026,286,Player,red,Defense,6.997404672504087,-8.142138840383497
127,85,1224,266,Player,red,Defense,10.791484695147329,-11.670811476998217
127,86,650,342,Player,red,Defense,1.1227571048801432,-0.8976898398213797
127,90,622,293,Player,red,Defense,0.2663525236776704,-5.509871898880144
128,1,453,514,Player,red,Defense,-0.06993621202316401,11.265058955946046
128,2,846,719,Player,red,Defense,4.712759972347516,19.430755057240795
128,3,618,294,Player,red,Defense,0.21311338277035013,-5.388247309457767
128,4,430,204,Player,red,Defense,-4.291411053014407,-15.373270012915071
128,5,659,340,Player,red,Defense,1.2398281058761431,-1.107092148793615
128,6,842,204,Player,red,Defense,3.4650101186308606,-18.15118168528223
128,7,1040,395,Player,red,Defense,6.979635816879597,2.3018246944122165
128,20,88,280,Player,red,Defense,-7.987041048791456,-4.606193341566679
128,77,1190,278,Player,red,Defense,10.028233225986181,-9.9458333712335
128,84,1026,287,Player,red,Defense,6.994939918886299,-8.025842426323026
128,85,1223,265,Player,red,Defense,10.782553262799258,-11.797084382156504
128,86,652,344,Player,red,Defense,1.1673776930059145,-0.7278329719750954
128,90,622,291,Player,red,Defense,0.24640663388323578,-5.719985269350917
129,1,442,514,Player,red,Defense,-0.19189275858484026,11.283005132617573
129,2,844,718,Player,red,Defense,4.692995306194773,19.39839904214955
129,3,616,289,Player,red,Defense,0.13076786140725274,-5.90532357424708
129,4,430,204,Player,red,Defense,-4.291411053014407,-15.373270012915071
129,5,662,340,Player,red,Defense,1.2840700667929283,-1.1176019067126202
129,6,842,203,Player,red,Defense,3.459933946481529,-18.308809571489533
129,7,1038,394,Player,red,Defense,6.952359968127067,2.2280751010262057
129,20,88,279,Player,red,Defense,-8.011099727192507,-4.70548034125583
129,77,1190,276,Player,red,Defense,10.045617334351029,-10.195879868938016
129,84,1024,287,Player,red,Defense,6.9596339619891925,-8.016060217814418
129,85,1223,265,Player,red,Defense,10.782553262799258,-11.797084382156504
129,86,654,346,Player,red,Defense,1.2117201828102966,-0.5590347389834467
129,90,620,289,Player,red,Defense,0.1944503744219154,-5.9228638498605015
130,1,432,514,Player,red,Defense,-0.30256903114886574,11.299291391918754
130,2,841,718,Player,red,Defense,4.664937407412413,19.400734031778047
130,3,614,288,Player,red,Defense,0.08862366257502846,-6.002804667826015
130,4,430,202,Player,red,Defense,-4.333967966582755,-15.659460580215562
130,5,666,340,Player,red,Defense,1.3431045663361667,-1.1316256589652842
130,6,842,203,Player,red,Defense,3.459933946481529,-18.308809571489533
130,7,1038,391,Player,red,Defense,6.958305585713089,1.9874232222072479
130,20,90,278,Player,red,Defense,-8.006579537169598,-4.813273790755144
130,77,1187,274,Player,red,Defense,10.006439804545247,-10.43162251666853
130,84,1025,283,Player,red,Defense,6.9870624791359175,-8.488759730141156
130,85,1222,262,Player,red,Defense,10.794665421942762,-12.190540356948416
130,86,655,348,Player,red,Defense,1.241245231732313,-0.3879084724093655
130,87,88,211,Player,red,Defense,-9.872014732680869,-12.385231676365887
130,90,619,287,Player,red,Defense,0.15811521776987777,-6.131565917743414
131,1,422,515,Player,red,Defense,-0.4052363669224329,11.367400405787171
131,2,840,719,Player,red,Defense,4.656698343541061,19.435406736074974
131,3,612,290,Player,red,Defense,0.07748962164714057,-5.781984890690637
131,4,430,200,Player,red,Defense,-4.376888109513227,-15.948093825062205
131,5,672,339,Player,red,Defense,1.4245032125164987,-1.2424374219501082
131,6,842,201,Player,red,Defense,3.449712832079725,-18.626200828216476
131,7,1038,390,Player,red,Defense,6.96030026212646,1.9066876855587322
131,20,90,276,Player,red,Defense,-8.055031582261206,-5.013675231841374
131,77,1186,273,Player,red,Defense,9.996206696582078,-10.552875604718018
131,84,1024,283,Player,red,Defense,6.969272868474414,-8.483771869851294
131,85,1220,261,Player,red,Defense,10.766070504083206,-12.312980844282857
131,87,89,210,Player,red,Defense,-9.887117614823746,-12.51935952018548
131,90,618,285,Player,red,Defense,0.12152034599825101,-6.341759738724787
131,0,541,289,Ball,blue,Ball,-1.0521447819159393,-5.5795102102909135
132,1,414,514,Player,red,Defense,-0.5013238653633814,11.328538607174474
132,3,610,289,Player,red,Defense,0.03535777194939229,-5.879044472085915
132,4,430,198,Player,red,Defense,-4.42017615205853,-16.23920115439124
132,5,678,337,Player,red,Defense,1.4991318998798533,-1.4442287901858308
132,6,842,199,Player,red,Defense,3.439398984320041,-18.94647168846226
132,7,1036,388,Player,red,Defense,6.934741728353828,1.7505688965551272
132,20,91,274,Player,red,Defense,-8.089399802285516,-5.219651366255926
132,77,1186,273,Player,red,Defense,9.996206696582078,-10.552875604718018
132,84,1022,282,Player,red,Defense,6.936070361015842,-8.591820174188829
132,85,1220,258,Player,red,Defense,10.797897943440192,-12.718732460616602
132,87,90,209,Player,red,Defense,-9.902284866897526,-12.654059029728021
132,90,618,282,Player,red,Defense,0.09030889572797113,-6.666680789679898
133,1,405,514,Player,red,Defense,-0.6004789958754978,11.343129504836199
133,3,608,288,Player,red,Defense,-0.006908577828503896,-5.97641390271807
133,4,432,197,Player,red,Defense,-4.405937545420556,-16.39889129073417
133,5,682,335,Player,red,Defense,1.5444830630701687,-1.6404615685148656
133,6,842,197,Player,red,Defense,3.428991135435075,-19.269661519586784
133,7,1037,386,Player,red,Defense,6.953510132494183,1.584216772461823
133,20,92,272,Player,red,Defense,-8.1240203081398,-5.427139503910364
133,77,1186,272,Player,red,Defense,10.004899732810848,-10.680085169801394
133,80,1138,407,Player,red,Defense,8.376174859802713,2.959321645658369
133,84,1022,282,Player,red,Defense,6.936070361015842,-8.591820174188829
133,85,1220,256,Player,red,Defense,10.81934037849059,-12.99209101083625
133,87,90,206,Player,red,Defense,-9.996653463307046,-13.044374911709824
133,0,500,347,Ball,blue,Ball,-0.9863926413670512,0.04198587762578795
134,1,401,514,Player,red,Defense,-0.6445004973888196,11.349607366548234
134,3,606,286,Player,red,Defense,-0.059936827973669615,-6.180955966429799
134,4,432,194,Player,red,Defense,-4.471637821805497,-16.842375284745827
134,5,686,332,Player,red,Defense,1.5831075530141474,-1.9303528807429964
134,6,842,195,Player,red,Defense,3.4184879944425934,-19.59581040982873
134,7,1037,384,Player,red,Defense,6.957522456180363,1.4198678241708713
134,20,92,269,Player,red,Defense,-8.198253942859578,-5.734862454413901
134,77,1185,270,Player,red,Defense,10.003347487450554,-10.930511816766433
134,80,1134,404,Player,red,Defense,8.330058595930087,2.7363472008489964
134,84,1024,277,Player,red,Defense,6.984016370963165,-9.19917541862481
134,85,1219,255,Player,red,Defense,10.810279926346595,-13.123582822061532
134,87,92,206,Player,red,Defense,-9.964340038911015,-13.055873022894499
134,0,476,381,Ball,blue,Ball,-0.9531246098562847,2.846889548108099
135,1,400,512,Player,red,Defense,-0.671802901425445,11.247409664057647
135,2,834,719,Player,red,Defense,4.600682179212659,19.440054642522316
135,3,607,283,Player,red,Defense,-0.07600737232026278,-6.50841253160163
135,4,433,192,Player,red,Defense,-4.49771483637814,-17.148019867683704
135,5,687,331,Player,red,Defense,1.5910597832209674,-2.0264805905126644
135,6,842,193,Player,red,Defense,3.4078882466117095,-19.92495918488197
135,7,1037,382,Player,red,Defense,6.9615610380039294,1.254443315281891
135,20,94,267,Player,red,Defense,-8.218994037511017,-5.9504377281292555
135,77,1184,267,Player,red,Defense,10.010574409756348,-11.312703035441562
135,80,1129,400,Player,red,Defense,8.2728655496683,2.435009079804155
135,84,1023,275,Player,red,Defense,6.970939396103016,-9.436231797631466
135,85,1218,253,Player,red,Defense,10.811977142765402,-13.394250476803489
135,87,93,205,Player,red,Defense,-9.979801643147166,-13.192865810425165
135,0,454,415,Ball,blue,Ball,-0.8980695818365083,5.354528484329847
136,1,400,510,Player,red,Defense,-0.6881880204930431,11.143061183441318
136,2,834,719,Player,red,Defense,4.600682179212659,19.440054642522316
136,3,608,281,Player,red,Defense,-0.08145344556725996,-6.730303733973227
136,4,434,190,Player,red,Defense,-4.524026796032908,-17.456418204945678
136,5,688,329,Player,red,Defense,1.5919411844352915,-2.216089308745183
136,6,842,191,Player,red,Defense,3.397190552914273,-20.257149424931544
136,7,1036,379,Player,red,Defense,6.952665975908285,1.0074597321507888
136,20,95,265,Player,red,Defense,-8.254544836801736,-6.163330664537317
136,77,1184,264,Player,red,Defense,10.037166991764824,-11.705254501371682
136,80,1124,397,Player,red,Defense,8.210978756272828,2.2104178487696617
136,84,1023,271,Player,red,Defense,6.98089810973777,-9.926418697484465
136,85,1219,250,Player,red,Defense,10.8646991802228,-13.819988171225486
136,87,94,205,Player,red,Defense,-9.96360587578784,-13.19864744838156
137,1,397,507,Player,red,Defense,-0.7461977885165377,10.990522127237888
137,2,832,718,Player,red,Defense,4.580832035509188,19.40773331467582
137,3,609,278,Player,red,Defense,-0.09780134163258707,-7.064047105147952
137,4,434,188,Player,red,Defense,-4.568932768008268,-17.76067956668035
137,5,690,326,Player,red,Defense,1.6008705265016208,-2.504921634297744
137,6,842,189,Player,red,Defense,3.3863935494609665,-20.592423482164026
137,7,1036,376,Player,red,Defense,6.958759178241089,0.7548458090101766
137,20,96,262,Player,red,Defense,-8.315731897457884,-6.483456181338218
137,77,1184,262,Player,red,Defense,10.055079413544892,-11.969672128282904
137,80,1119,393,Player,red,Defense,8.152487531361267,1.9028444563126943
137,84,1023,270,Player,red,Defense,6.983412678864799,-10.050190591129681
137,85,1219,248,Player,red,Defense,10.886794294954774,-14.102740230354064
137,87,95,204,Player,red,Defense,-9.979101234772449,-13.336260856878967
138,1,396,504,Player,red,Defense,-0.7823761425841572,10.833514565728612
138,2,832,716,Player,red,Defense,4.578448232817871,19.339781719226515
138,3,610,275,Player,red,Defense,-0.1143376213163643,-7.401636340257888
138,4,435,186,Player,red,Defense,-4.595803842977111,-18.074621847690498
138,5,691,324,Player,red,Defense,1.6017950717765896,-2.697957474637566
138,6,842,187,Player,red,Defense,3.375495846921638,-20.930824498767862
138,7,1036,373,Player,red,Defense,6.9649130822138545,0.49971529794504055
138,20,98,261,Player,red,Defense,-8.311692503116133,-6.5983203508553405
138,77,1184,260,Player,red,Defense,10.073141210921452,-12.236294791521887
138,80,1114,390,Player,red,Defense,8.089436597730884,1.6736133915561102
138,84,1022,269,Player,red,Defense,6.967653570106399,-10.169112588701127
138,85,1218,246,Player,red,Defense,10.88883661259029,-14.381584284005779
138,87,96,204,Player,red,Defense,-9.962868356493257,-13.342074556399659
139,1,396,503,Player,red,Defense,-0.7907829425032953,10.780351056637533
139,2,832,713,Player,red,Defense,4.5748538182327705,19.23732097167662
139,3,612,274,Player,red,Defense,-0.09268507252260658,-7.522868424715656
139,4,436,184,Player,red,Defense,-4.622920298659141,-18.391430980172107
139,5,692,321,Player,red,Defense,1.5955303583135025,-2.9881992712701373
139,6,843,185,Player,red,Defense,3.385328649970378,-21.280338102051854
139,7,1036,371,Player,red,Defense,6.969049857429814,0.3282115533822038
139,15,196,193,Player,red,Defense,-8.641642214418788,-15.451571385027638
139,20,100,259,Player,red,Defense,-8.333189527831838,-6.820538886730838
139,77,1184,258,Player,red,Defense,10.091354260231672,-12.50515018899721
139,84,1022,268,Player,red,Defense,6.970151320684468,-10.293852384104394
139,85,1219,245,Player,red,Defense,10.920295353601375,-14.531454605917217
140,1,394,501,Player,red,Defense,-0.8299954537268989,10.677015037181002
140,2,830,711,Player,red,Defense,4.553632855928011,19.17025385066813
140,3,612,272,Player,red,Defense,-0.1146809534350587,-7.747885822770543
140,4,438,182,Player,red,Defense,-4.6316887540288105,-18.718307067194996
140,5,694,319,Player,red,Defense,1.6118284168889436,-3.188601363652889
140,6,844,183,Player,red,Defense,3.3952570592626623,-21.633250093619665
140,7,1036,370,Player,red,Defense,6.971128599449381,0.24203040460716688
140,15,198,188,Player,red,Defense,-8.759510778484795,-16.179017167886833
140,20,102,258,Player,red,Defense,-8.329162101815092,-6.936781491478124
140,77,1186,256,Player,red,Defense,10.148960657657863,-12.78820103553905
140,84,1021,267,Player,red,Defense,6.954305949711085,-10.413695339206702
140,85,1220,242,Player,red,Defense,10.97466589411826,-14.972255934470272
141,1,394,501,Player,red,Defense,-0.8299954537268989,10.677015037181002
141,2,830,709,Player,red,Defense,4.551174683084887,19.101312628066932
141,3,612,271,Player,red,Defense,-0.12574140283876598,-7.861033987013011
141,4,440,181,Player,red,Defense,-4.61745856381797,-18.890111433626696
141,5,694,317,Player,red,Defense,1.597364056460945,-3.382667930617827
141,6,846,183,Player,red,Defense,3.4371470852083976,-21.649325980070152
141,7,1036,369,Player,red,Defense,6.973214290562126,0.15556115811356222
141,15,200,186,Player,red,Defense,-8.786678193565375,-16.48231020701868
141,20,105,256,Player,red,Defense,-8.335958222664525,-7.166178863988223
141,77,1186,256,Player,red,Defense,10.148960657657863,-12.78820103553905
141,84,1020,266,Player,red,Defense,6.938400875510443,-10.533989846449783
141,85,1220,241,Player,red,Defense,10.986123681195274,-15.118325355071855
142,1,393,504,Player,red,Defense,-0.8157503662591296,10.838560550940905
142,2,829,707,Player,red,Defense,4.53926274766443,19.032892789436676
142,3,610,270,Player,red,Defense,-0.169727920029665,-7.965025877882222
142,4,442,181,Player,red,Defense,-4.580151150749769,-18.904524747381515
142,5,693,316,Player,red,Defense,1.574630285780938,-3.4762786770660536
142,6,848,182,Player,red,Defense,3.47376337996607,-21.83929932074924
142,7,1036,369,Player,red,Defense,6.973214290562126,0.15556115811356222
142,15,204,189,Player,red,Defense,-8.625904718311082,-16.07358051936087
142,20,108,255,Player,red,Defense,-8.31697954451681,-7.2884036409470525
142,77,1188,255,Player,red,Defense,10.197633980221108,-12.936682086194418
142,85,1220,241,Player,red,Defense,10.986123681195274,-15.118325355071855
143,1,392,506,Player,red,Defense,-0.8100137947152718,10.946105661935299
143,2,827,707,Player,red,Defense,4.520379806007949,19.034515988782882
143,3,608,270,Player,red,Defense,-0.20259578460864125,-7.955444784029478
143,4,442,180,Player,red,Defense,-4.603156570174618,-19.0627826994496
143,5,692,316,Player,red,Defense,1.559170467226927,-3.472344087728106
143,6,848,182,Player,red,Defense,3.47376337996607,-21.83929932074924
143,7,1037,369,Player,red,Defense,6.988470050677383,0.15222218898969503
143,15,206,189,Player,red,Defense,-8.591543892915718,-16.08650653656197
143,20,110,255,Player,red,Defense,-8.287104032677224,-7.29751780416406
143,77,1188,255,Player,red,Defense,10.197633980221108,-12.936682086194418
143,85,1220,240,Player,red,Defense,10.997631576427326,-15.265033578709645
144,1,391,509,Player,red,Defense,-0.7959408713333994,11.105531837290858
144,2,826,707,Player,red,Defense,4.510940272508534,19.03532742192097
144,3,606,271,Player,red,Defense,-0.2241665293332487,-7.832428940840601
144,4,444,181,Player,red,Defense,-4.5428221309277,-18.918946408670966
144,5,692,316,Player,red,Defense,1.559170467226927,-3.472344087728106
144,6,848,182,Player,red,Defense,3.47376337996607,-21.83929932074924
144,7,1037,369,Player,red,Defense,6.988470050677383,0.15222218898969503
144,15,208,188,Player,red,Defense,-8.587478827807791,-16.243947701836248
144,20,111,254,Player,red,Defense,-8.297917395902427,-7.411165976901914
144,77,1188,255,Player,red,Defense,10.197633980221108,-12.936682086194418
144,85,1220,241,Player,red,Defense,10.986123681195274,-15.118325355071855
145,1,390,510,Player,red,Defense,-0.798631627914209,11.159490326036227
145,2,823,706,Player,red,Defense,4.481322225707685,19.003058410325412
145,3,601,272,Player,red,Defense,-0.29469048641628737,-7.6957271561783305
145,4,444,182,Player,red,Defense,-4.519995370821565,-18.761314437789544
145,5,691,316,Player,red,Defense,1.54371418743338,-3.4684103990196937
145,6,848,183,Player,red,Defense,3.479062757835869,-21.66541170879536
145,7,1036,369,Player,red,Defense,6.973214290562126,0.15556115811356222
145,15,210,187,Player,red,Defense,-8.583394214433612,-16.402145977202604
145,20,112,257,Player,red,Defense,-8.206032789469557,-7.089612860198488
145,77,1188,256,Player,red,Defense,10.188222297598596,-12.800142110945835
145,85,1220,241,Player,red,Defense,10.986123681195274,-15.118325355071855
146,1,390,512,Player,red,Defense,-0.7819780868657994,11.263710295638097
146,2,820,706,Player,red,Defense,4.452993443101867,19.005500733412738
146,3,596,274,Player,red,Defense,-0.3534156052694841,-7.44777270966547
146,4,444,182,Player,red,Defense,-4.519995370821565,-18.761314437789544
146,5,690,317,Player,red,Defense,1.5356372496449464,-3.3670036153526395
146,6,848,184,Player,red,Defense,3.484337226296065,-21.492341445190196
146,7,1036,369,Player,red,Defense,6.973214290562126,0.15556115811356222
146,15,211,186,Player,red,Defense,-8.596598611242442,-16.554530442288762
146,20,112,258,Player,red,Defense,-8.18058232745029,-6.981695919955388
146,77,1186,257,Player,red,Defense,10.139673432769245,-12.652296409373637
146,85,1220,242,Player,red,Defense,10.97466589411826,-14.972255934470272
147,1,390,513,Player,red,Defense,-0.7736831688475118,11.315620943421836
147,2,820,707,Player,red,Defense,4.45433017742625,19.04019369069401
147,3,594,274,Player,red,Defense,-0.38593527504398095,-7.43840638103037
147,4,444,183,Player,red,Defense,-4.4972698962053785,-18.60438190175249
147,5,690,317,Player,red,Defense,1.5356372496449464,-3.3670036153526395
147,6,848,185,Player,red,Defense,3.489586960562653,-21.320082780600195
147,7,1036,370,Player,red,Defense,6.971128599449381,0.24203040460716688
147,15,212,185,Player,red,Defense,-8.609863127253284,-16.707608709036073
147,20,112,258,Player,red,Defense,-8.18058232745029,-6.981695919955388
147,77,1186,258,Player,red,Defense,10.130425104700835,-12.516960979913797
147,85,1219,243,Player,red,Defense,10.942871949812442,-14.820368202620838
147,99,210,215,Player,red,Defense,-7.778911801274489,-12.557241705778218
147,0,472,332,Ball,blue,Ball,-1.5578691484458091,-1.1669602843983182
148,1,390,514,Player,red,Defense,-0.7654093776637059,11.36739937679897
148,2,821,707,Player,red,Defense,4.463761967702571,19.039382923172266
148,3,592,276,Player,red,Defense,-0.3954416519621356,-7.206611111539313
148,4,444,184,Player,red,Defense,-4.474645034444847,-18.44814415563127
148,5,690,318,Player,red,Defense,1.5429871630836722,-3.2698717795296472
148,6,847,185,Player,red,Defense,3.4687225940577227,-21.312129001806518
148,7,1036,370,Player,red,Defense,6.971128599449381,0.24203040460716688
148,20,112,259,Player,red,Defense,-8.155224697497756,-6.874172613139868
148,77,1186,258,Player,red,Defense,10.130425104700835,-12.516960979913797
148,85,1218,244,Player,red,Defense,10.91122475821197,-14.669181545647257
148,99,210,215,Player,red,Defense,-7.778911801274489,-12.557241705778218
148,0,482,322,Ball,blue,Ball,-1.5358909261632165,-2.1073236626573
149,1,390,515,Player,red,Defense,-0.7571566327031967,11.419046100244516
149,2,822,707,Player,red,Defense,4.473195047854283,19.038572044771353
149,3,590,279,Player,red,Defense,-0.3934660480943096,-6.8669303770332855
149,4,444,184,Player,red,Defense,-4.474645034444847,-18.44814415563127
149,5,690,319,Player,red,Defense,1.550311321589202,-3.173080304714121
149,6,846,186,Player,red,Defense,3.453185736842259,-21.132814179749676
149,7,1036,371,Player,red,Defense,6.969049857429814,0.3282115533822038
149,20,112,259,Player,red,Defense,-8.155224697497756,-6.874172613139868
149,77,1186,258,Player,red,Defense,10.130425104700835,-12.516960979913797
149,85,1218,244,Player,red,Defense,10.91122475821197,-14.669181545647257
149,99,210,215,Player,red,Defense,-7.778911801274489,-12.557241705778218
149,0,490,315,Ball,blue,Ball,-1.5052361005698611,-2.789906686753958
150,1,389,516,Player,red,Defense,-0.7598791234728002,11.472164847211005
150,2,823,708,Player,red,Defense,4.483933861830363,19.072390728162713
150,3,588,281,Player,red,Defense,-0.40284998437479336,-6.639652160491553
150,4,444,185,Player,red,Defense,-4.45212011884845,-18.292596595535635
150,5,688,320,Player,red,Defense,1.526924405518526,-3.0689076518423315
150,6,846,186,Player,red,Defense,3.453185736842259,-21.132814179749676
150,7,1036,371,Player,red,Defense,6.969049857429814,0.3282115533822038
150,15,207,181,Player,red,Defense,-8.820793751053003,-17.266198546406965
150,20,112,260,Player,red,Defense,-8.12995939262091,-6.767040789970824
150,77,1186,258,Player,red,Defense,10.130425104700835,-12.516960979913797
150,85,1218,244,Player,red,Defense,10.91122475821197,-14.669181545647257
150,99,210,216,Player,red,Defense,-7.7518502394572915,-12.427904988255992
150,102,1198,433,Player,red,Defense,9.1188896944172,4.747553118565512
151,1,390,517,Player,red,Defense,-0.7407139610526481,11.521946422441001
151,2,824,708,Player,red,Defense,4.493359690347679,19.071582846561974
151,3,587,283,Player,red,Defense,-0.3961912446557094,-6.418639210944704
151,4,444,186,Player,red,Defense,-4.429694488601954,-18.137734658161396
151,5,688,320,Player,red,Defense,1.526924405518526,-3.0689076518423315
151,6,846,187,Player,red,Defense,3.458482061912872,-20.962250315669653
151,7,1035,371,Player,red,Defense,6.953848673700683,0.3315199909796901
151,15,208,180,Player,red,Defense,-8.834709645916519,-17.42248043327684
151,20,112,260,Player,red,Defense,-8.12995939262091,-6.767040789970824
151,77,1184,259,Player,red,Defense,10.082228710588794,-12.37044164927779
151,85,1218,245,Player,red,Defense,10.900006479498437,-14.525071966727173
151,99,210,216,Player,red,Defense,-7.7518502394572915,-12.427904988255992
151,102,1194,433,Player,red,Defense,9.062046575196042,4.75797660652204
151,0,506,305,Ball,blue,Ball,-1.39108422999522,-3.814441181563085
152,1,392,517,Player,red,Defense,-0.718826447900948,11.518751707163062
152,2,824,706,Player,red,Defense,4.490767739115058,19.00224407969259
152,3,587,283,Player,red,Defense,-0.3961912446557094,-6.418639210944704
152,4,443,186,Player,red,Defense,-4.448172223363436,-18.13071409164171
152,5,688,321,Player,red,Defense,1.5342493716895274,-2.9728268305947387
152,6,846,186,Player,red,Defense,3.453185736842259,-21.132814179749676
152,7,1035,371,Player,red,Defense,6.953848673700683,0.3315199909796901
152,15,206,182,Player,red,Defense,-8.806941570311668,-17.110632198374706
152,20,110,260,Player,red,Defense,-8.159607263986452,-6.758132871334593
152,77,1184,259,Player,red,Defense,10.082228710588794,-12.37044164927779
152,85,1218,246,Player,red,Defense,10.88883661259029,-14.381584284005779
152,99,210,216,Player,red,Defense,-7.7518502394572915,-12.427904988255992
152,102,1196,433,Player,red,Defense,9.090462469292754,4.7527659014455175
153,1,434,522,Player,red,Defense,-0.2196810095912823,11.707767598185093
153,2,838,665,Player,red,Defense,4.573416741601239,17.500067088048276
153,3,608,288,Player,red,Defense,-0.006908577828503896,-5.97641390271807
153,4,440,187,Player,red,Defense,-4.481097076618148,-17.955633369576724
153,5,714,324,Player,red,Defense,1.953372709839221,-2.7853918752417868
153,6,842,188,Player,red,Defense,3.380957373420156,-20.761230392795795
153,7,1032,373,Player,red,Defense,6.904331630644904,0.5128268663842102
153,20,106,262,Player,red,Defense,-8.168318541123677,-6.527479359880637
153,77,1180,258,Player,red,Defense,10.013276310684972,-12.481547875051326
153,84,1020,267,Player,red,Defense,6.9359575761725285,-10.408298127135772
153,85,1214,250,Player,red,Defense,10.764434269071781,-13.788928040608008
153,102,1192,434,Player,red,Defense,9.028573677972803,4.83546884516765
154,1,440,522,Player,red,Defense,-0.15391772955856375,11.69829797184222
154,2,838,659,Player,red,Defense,4.565760518514966,17.270528008007258
154,3,608,288,Player,red,Defense,-0.006908577828503896,-5.97641390271807
154,4,439,188,Player,red,Defense,-4.477101078747439,-17.795339875964277
154,5,716,325,Player,red,Defense,1.9905334959199517,-2.69777966822661
154,6,842,189,Player,red,Defense,3.3863935494609665,-20.592423482164026
154,7,1032,373,Player,red,Defense,6.904331630644904,0.5128268663842102
154,20,106,262,Player,red,Defense,-8.168318541123677,-6.527479359880637
154,77,1180,258,Player,red,Defense,10.013276310684972,-12.481547875051326
154,84,1020,267,Player,red,Defense,6.9359575761725285,-10.408298127135772
154,85,1213,249,Player,red,Defense,10.755154934394298,-13.923596432903997
154,102,1190,434,Player,red,Defense,9.00022489695859,4.8406530501345575
155,1,448,519,Player,red,Defense,-0.08821590961014152,11.531976691540626
155,2,838,655,Player,red,Defense,4.5605994763446684,17.11579624817297
155,3,608,289,Player,red,Defense,0.0035846801988956437,-5.870293109113383
155,4,439,189,Player,red,Defense,-4.454783925622767,-17.642692392948856
155,5,717,326,Player,red,Defense,2.012295897100102,-2.6066524582667583
155,6,842,189,Player,red,Defense,3.3863935494609665,-20.592423482164026
155,7,1032,374,Player,red,Defense,6.902374792383188,0.5980938417635963
155,20,106,263,Player,red,Defense,-8.143184503045633,-6.421631868754155
155,77,1180,258,Player,red,Defense,10.013276310684972,-12.481547875051326
155,84,1022,267,Player,red,Defense,6.972659118795889,-10.419093961897488
155,85,1213,249,Player,red,Defense,10.755154934394298,-13.923596432903997
155,102,1190,435,Player,red,Defense,8.99521639802024,4.91269342126015
156,1,456,517,Player,red,Defense,-0.014594906379247059,11.415961625470736
156,2,839,650,Player,red,Defense,4.564137165140689,16.919412341180173
156,3,608,290,Player,red,Defense,0.014039577646004116,-5.764560265105764
156,4,438,189,Player,red,Defense,-4.473123699740721,-17.635793250306463
156,5,717,327,Player,red,Defense,2.0187274205281915,-2.5120581171422782
156,6,842,189,Player,red,Defense,3.3863935494609665,-20.592423482164026
156,7,1032,374,Player,red,Defense,6.902374792383188,0.5980938417635963
156,20,106,263,Player,red,Defense,-8.143184503045633,-6.421631868754155
156,77,1179,258,Player,red,Defense,9.993770089703096,-12.475651306888548
156,84,1022,267,Player,red,Defense,6.972659118795889,-10.419093961897488
156,85,1212,249,Player,red,Defense,10.73507982514661,-13.917358409764754
156,102,1188,435,Player,red,Defense,8.966923190216502,4.917853340172453
156,0,574,265,Ball,blue,Ball,-0.8206984721371741,-8.363269929126
157,1,466,515,Player,red,Defense,0.08171220237810789,11.295938772366481
157,2,840,643,Player,red,Defense,4.565103783216871,16.641117076909424
157,3,608,290,Player,red,Defense,0.014039577646004116,-5.764560265105764
