frame,ID,X,Y,Class,Color,Position,X_mapped,Y_mapped
236,8,439,141,Player,red,Defense,-3.7307204374469225,0.31863344063315513
236,9,1226,191,Player,red,Defense,6.133093048905404,17.6933113721485
236,10,94,189,Player,red,Defense,2.483640853795431,8.507817515706144
236,11,182,354,Player,red,Defense,5.23744039361765,5.041382345268639
236,43,911,137,Player,red,Defense,9.371278523143669,21.07591316615485
236,63,188,248,Player,red,Defense,3.1748094711544446,6.521781451432847
237,1,902,493,Player,red,Defense,-0.3125948059207814,27.968888124403655
237,2,531,525,Player,red,Defense,30.577867894760665,-56.20802561638563
237,3,832,284,Player,red,Defense,5.61223920587071,27.44925479685523
237,4,1137,342,Player,red,Defense,4.0685165158036485,20.048003756822936
237,5,609,285,Player,red,Defense,110.67918358254315,1371.4056781797194
237,6,1103,214,Player,red,Defense,6.159797775028905,19.012582398909174
237,7,860,147,Player,red,Defense,10.039329824486032,22.867509990812913
237,8,440,142,Player,red,Defense,-3.7328097140374643,0.2043776589611247
237,9,1226,191,Player,red,Defense,6.133093048905404,17.6933113721485
237,10,94,190,Player,red,Defense,2.499334108054331,8.495805548914696
237,11,182,355,Player,red,Defense,5.256925584979158,5.026336234700586
237,43,911,137,Player,red,Defense,9.371278523143669,21.07591316615485
237,63,189,249,Player,red,Defense,3.1910982129341523,6.490156978977534
237,0,1020,445,Ball,blue,Ball,1.94864908469388,23.28159432830068
238,1,904,493,Player,red,Defense,-0.2812384588511838,27.874207975485504
238,2,531,526,Player,red,Defense,30.718475250965017,-56.34249458904662
238,3,832,284,Player,red,Defense,5.61223920587071,27.44925479685523
238,4,1137,342,Player,red,Defense,4.0685165158036485,20.048003756822936
238,5,609,286,Player,red,Defense,105.37165062025144,1350.4280291572356
238,6,1103,214,Player,red,Defense,6.159797775028905,19.012582398909174
238,7,860,147,Player,red,Defense,10.039329824486032,22.867509990812913
238,8,440,142,Player,red,Defense,-3.7328097140374643,0.2043776589611247
238,9,1226,192,Player,red,Defense,6.1196802301550335,17.70278200581841
238,10,94,190,Player,red,Defense,2.499334108054331,8.495805548914696
238,11,182,355,Player,red,Defense,5.256925584979158,5.026336234700586
238,43,912,137,Player,red,Defense,9.354941714838585,21.05056851147592
238,63,189,249,Player,red,Defense,3.1910982129341523,6.490156978977534
238,0,1020,445,Ball,blue,Ball,1.94864908469388,23.28159432830068
239,1,908,493,Player,red,Defense,-0.21974024113867233,27.688514776009896
239,2,532,528,Player,red,Defense,31.409804214162012,-57.694724698832594
239,3,830,285,Player,red,Defense,5.585486431178465,27.598577479160696
239,4,1138,342,Player,red,Defense,4.0692917023796715,20.035716825461694
239,5,610,286,Player,red,Defense,75.3538458687701,952.646986745255
239,6,1104,214,Player,red,Defense,6.156404681324468,19.001414669707632
239,7,860,147,Player,red,Defense,10.039329824486032,22.867509990812913
239,8,439,142,Player,red,Defense,-3.685468510633236,0.28094584253580723
239,9,1226,192,Player,red,Defense,6.1196802301550335,17.70278200581841
239,10,94,189,Player,red,Defense,2.483640853795431,8.507817515706144
239,11,183,355,Player,red,Defense,5.25876659722126,5.006221252706386
239,43,912,138,Player,red,Defense,9.326918587273784,21.069585819901498
239,63,189,249,Player,red,Defense,3.1910982129341523,6.490156978977534
239,0,1030,463,Ball,blue,Ball,1.6695281342418558,23.288351043354336
240,1,914,493,Player,red,Defense,-0.13041374365687844,27.41879438845517
240,2,532,529,Player,red,Defense,31.553377122637936,-57.8324665363885
240,3,829,285,Player,red,Defense,5.5904490542553065,27.662033312474428
240,4,1137,343,Player,red,Defense,4.053176706399029,20.058766162497278
240,5,610,286,Player,red,Defense,75.3538458687701,952.646986745255
240,6,1103,214,Player,red,Defense,6.159797775028905,19.012582398909174
240,7,860,147,Player,red,Defense,10.039329824486032,22.867509990812913
240,8,439,142,Player,red,Defense,-3.685468510633236,0.28094584253580723
240,9,1226,192,Player,red,Defense,6.1196802301550335,17.70278200581841
240,10,94,190,Player,red,Defense,2.499334108054331,8.495805548914696
240,11,182,355,Player,red,Defense,5.256925584979158,5.026336234700586
240,63,189,249,Player,red,Defense,3.1910982129341523,6.490156978977534
240,72,63,245,Player,red,Defense,3.429742070114298,8.153899860875963
240,0,1036,480,Ball,blue,Ball,1.3942673958150407,23.3716484563383
241,1,921,494,Player,red,Defense,-0.05518586019966039,27.133653717733285
241,2,532,530,Player,red,Defense,31.697131627689934,-57.97038259515611
241,3,828,286,Player,red,Defense,5.55826011731275,27.750543257009465
241,4,1137,343,Player,red,Defense,4.053176706399029,20.058766162497278
241,5,610,286,Player,red,Defense,75.3538458687701,952.646986745255
241,6,1103,215,Player,red,Defense,6.143065008387474,19.024286317854017
241,7,860,148,Player,red,Defense,10.005357467436903,22.890188010520454
241,8,439,142,Player,red,Defense,-3.685468510633236,0.28094584253580723
241,9,1226,192,Player,red,Defense,6.1196802301550335,17.70278200581841
241,10,94,190,Player,red,Defense,2.499334108054331,8.495805548914696
241,11,183,356,Player,red,Defense,5.278302062515572,4.991134504814028
241,63,189,249,Player,red,Defense,3.1910982129341523,6.490156978977534
241,72,63,246,Player,red,Defense,3.444679990684679,8.142493810232434
241,0,1043,499,Ball,blue,Ball,1.0986671555134695,23.455188965017705
242,1,930,494,Player,red,Defense,0.06786484220824128,26.763676133885554
242,2,532,531,Player,red,Defense,31.841068074071668,-58.10847320588729
242,3,828,286,Player,red,Defense,5.55826011731275,27.750543257009465
242,4,1137,344,Player,red,Defense,4.03783925198409,20.069526915911567
242,5,610,286,Player,red,Defense,75.3538458687701,952.646986745255
242,6,1103,214,Player,red,Defense,6.159797775028905,19.012582398909174
242,7,860,148,Player,red,Defense,10.005357467436903,22.890188010520454
242,8,439,142,Player,red,Defense,-3.685468510633236,0.28094584253580723
242,9,1226,192,Player,red,Defense,6.1196802301550335,17.70278200581841
242,10,94,190,Player,red,Defense,2.499334108054331,8.495805548914696
242,11,183,356,Player,red,Defense,5.278302062515572,4.991134504814028
242,63,189,249,Player,red,Defense,3.1910982129341523,6.490156978977534
242,72,63,246,Player,red,Defense,3.444679990684679,8.142493810232434
242,0,1046,503,Ball,blue,Ball,1.0494759702775753,23.43841764237892
243,1,938,495,Player,red,Defense,0.14820094354531868,26.467353200143794
243,2,529,531,Player,red,Defense,30.627280338203708,-54.93192971701394
243,3,828,286,Player,red,Defense,5.55826011731275,27.750543257009465
243,4,1137,344,Player,red,Defense,4.03783925198409,20.069526915911567
243,5,609,286,Player,red,Defense,105.37165062025144,1350.4280291572356
243,6,1104,215,Player,red,Defense,6.139706035951853,19.013095842035156
243,7,860,148,Player,red,Defense,10.005357467436903,22.890188010520454
243,8,439,142,Player,red,Defense,-3.685468510633236,0.28094584253580723
243,9,1226,193,Player,red,Defense,6.106269193494446,17.712251381175665
243,10,94,191,Player,red,Defense,2.515029847168518,8.483791680159595
243,11,182,356,Player,red,Defense,5.276414554678216,5.01128720656896
243,63,189,249,Player,red,Defense,3.1910982129341523,6.490156978977534
243,72,64,246,Player,red,Defense,3.4427737555580276,8.132666830350933
244,1,941,495,Player,red,Defense,0.1861178151323986,26.35382743966491
244,2,528,530,Player,red,Defense,30.111667767784752,-53.80724396517939
244,3,827,286,Player,red,Defense,5.563143307073144,27.815252862833965
244,4,1137,344,Player,red,Defense,4.03783925198409,20.069526915911567
244,5,609,286,Player,red,Defense,105.37165062025144,1350.4280291572356
244,6,1104,216,Player,red,Defense,6.123010152395258,19.024775082394655
244,7,860,148,Player,red,Defense,10.005357467436903,22.890188010520454
244,8,439,142,Player,red,Defense,-3.685468510633236,0.28094584253580723
244,9,1226,193,Player,red,Defense,6.106269193494446,17.712251381175665
244,10,94,191,Player,red,Defense,2.515029847168518,8.483791680159595
244,11,182,357,Player,red,Defense,5.295907303813905,4.996235260025069
244,63,189,249,Player,red,Defense,3.1910982129341523,6.490156978977534
244,72,64,246,Player,red,Defense,3.4427737555580276,8.132666830350933
245,1,944,495,Player,red,Defense,0.2233769931036507,26.242270859784888
245,2,526,532,Player,red,Defense,29.647138139116255,-52.14825696261074
245,3,826,286,Player,red,Defense,5.568071018786369,27.880552451468787
245,4,1137,344,Player,red,Defense,4.03783925198409,20.069526915911567
245,5,610,286,Player,red,Defense,75.3538458687701,952.646986745255
245,6,1104,216,Player,red,Defense,6.123010152395258,19.024775082394655
245,7,860,148,Player,red,Defense,10.005357467436903,22.890188010520454
245,8,439,143,Player,red,Defense,-3.6401952509468742,0.24324047757661502
245,9,1227,193,Player,red,Defense,6.103635096226325,17.70540501614107
245,10,95,191,Player,red,Defense,2.5112139892221776,8.474078688169355
245,11,182,357,Player,red,Defense,5.295907303813905,4.996235260025069
245,63,188,250,Player,red,Defense,3.2135365818067636,6.491855213104676
245,72,63,246,Player,red,Defense,3.444679990684679,8.142493810232434
246,1,947,496,Player,red,Defense,0.2370245738837729,26.148349104329547
246,2,524,534,Player,red,Defense,29.207190503915257,-50.57706028630551
246,3,826,286,Player,red,Defense,5.568071018786369,27.880552451468787
246,4,1137,344,Player,red,Defense,4.03783925198409,20.069526915911567
246,5,610,286,Player,red,Defense,75.3538458687701,952.646986745255
246,6,1104,217,Player,red,Defense,6.10631702996957,19.036452391265396
246,7,859,149,Player,red,Defense,9.993641545615597,22.951040742831783
246,8,439,143,Player,red,Defense,-3.6401952509468742,0.24324047757661502
246,9,1226,193,Player,red,Defense,6.106269193494446,17.712251381175665
246,10,95,191,Player,red,Defense,2.5112139892221776,8.474078688169355
246,11,182,357,Player,red,Defense,5.295907303813905,4.996235260025069
246,63,188,250,Player,red,Defense,3.2135365818067636,6.491855213104676
246,72,62,247,Player,red,Defense,3.461492199023871,8.140898667765468
246,0,1064,484,Ball,blue,Ball,1.5107416594692369,22.825374114743667
247,1,952,502,Player,red,Defense,0.16118359136015128,26.062563084008996
247,2,524,534,Player,red,Defense,29.207190503915257,-50.57706028630551
247,3,826,286,Player,red,Defense,5.568071018786369,27.880552451468787
247,4,1138,344,Player,red,Defense,4.0386717965971775,20.05720154160262
247,5,610,286,Player,red,Defense,75.3538458687701,952.646986745255
247,6,1104,217,Player,red,Defense,6.10631702996957,19.036452391265396
247,7,859,149,Player,red,Defense,9.993641545615597,22.951040742831783
247,8,439,143,Player,red,Defense,-3.6401952509468742,0.24324047757661502
247,9,1226,193,Player,red,Defense,6.106269193494446,17.712251381175665
247,10,95,191,Player,red,Defense,2.5112139892221776,8.474078688169355
247,11,182,357,Player,red,Defense,5.295907303813905,4.996235260025069
247,63,188,250,Player,red,Defense,3.2135365818067636,6.491855213104676
247,72,62,247,Player,red,Defense,3.461492199023871,8.140898667765468
247,0,1066,481,Ball,blue,Ball,1.5752420535929494,22.749353674899517
248,1,957,507,Player,red,Defense,0.10983947955615396,25.964003925865317
248,2,525,535,Player,red,Defense,29.68194510119146,-51.594309576343626
248,3,825,287,Player,red,Defense,5.535347684238595,27.971221231114175
248,4,1137,344,Player,red,Defense,4.03783925198409,20.069526915911567
248,5,610,287,Player,red,Defense,72.09492451941938,943.121759776316
248,6,1104,217,Player,red,Defense,6.10631702996957,19.036452391265396
248,7,860,149,Player,red,Defense,9.971396324768946,22.912858544142864
248,8,439,143,Player,red,Defense,-3.6401952509468742,0.24324047757661502
248,9,1227,193,Player,red,Defense,6.103635096226325,17.70540501614107
248,10,96,191,Player,red,Defense,2.50738329869618,8.464327940914263
248,11,182,357,Player,red,Defense,5.295907303813905,4.996235260025069
248,63,188,250,Player,red,Defense,3.2135365818067636,6.491855213104676
248,72,62,247,Player,red,Defense,3.461492199023871,8.140898667765468
248,0,1069,479,Ball,blue,Ball,1.6281066023314141,22.666377102793255
249,1,971,510,Player,red,Defense,0.20939065568139723,25.540606869156203
249,2,527,536,Player,red,Defense,30.540803191106374,-53.59433727643139
249,3,823,287,Player,red,Defense,5.545080983066384,28.105047707897977
249,4,1138,344,Player,red,Defense,4.0386717965971775,20.05720154160262
249,5,611,287,Player,red,Defense,56.73495835357778,731.932296485194
249,6,1103,217,Player,red,Defense,6.109607793617,19.04768833726809
249,7,859,149,Player,red,Defense,9.993641545615597,22.951040742831783
249,8,439,143,Player,red,Defense,-3.6401952509468742,0.24324047757661502
249,9,1227,193,Player,red,Defense,6.103635096226325,17.70540501614107
249,10,96,191,Player,red,Defense,2.50738329869618,8.464327940914263
249,11,181,357,Player,red,Defense,5.293982432388684,5.016330173051716
249,63,188,250,Player,red,Defense,3.2135365818067636,6.491855213104676
249,72,62,247,Player,red,Defense,3.461492199023871,8.140898667765468
249,0,1070,478,Ball,blue,Ball,1.6512929290018237,22.634966047934824
250,1,976,510,Player,red,Defense,0.26583144562429173,25.38144085250892
250,2,528,536,Player,red,Defense,30.92168914444948,-54.57489195351301
250,3,822,286,Player,red,Defense,5.588239489072294,28.14781500449723
250,4,1138,344,Player,red,Defense,4.0386717965971775,20.05720154160262
250,5,611,287,Player,red,Defense,56.73495835357778,731.932296485194
250,6,1103,217,Player,red,Defense,6.109607793617,19.04768833726809
250,7,860,149,Player,red,Defense,9.971396324768946,22.912858544142864
250,8,439,143,Player,red,Defense,-3.6401952509468742,0.24324047757661502
250,9,1227,193,Player,red,Defense,6.103635096226325,17.70540501614107
250,10,96,191,Player,red,Defense,2.50738329869618,8.464327940914263
250,11,181,357,Player,red,Defense,5.293982432388684,5.016330173051716
250,63,188,250,Player,red,Defense,3.2135365818067636,6.491855213104676
250,72,62,247,Player,red,Defense,3.461492199023871,8.140898667765468
250,0,1072,477,Ball,blue,Ball,1.680319082811891,22.584424021667598
251,1,985,511,Player,red,Defense,0.34306140119504697,25.119551370231125
251,2,528,537,Player,red,Defense,31.05725789811244,-54.70336890983575
251,3,822,286,Player,red,Defense,5.588239489072294,28.14781500449723
251,4,1138,344,Player,red,Defense,4.0386717965971775,20.05720154160262
251,5,611,287,Player,red,Defense,56.73495835357778,731.932296485194
251,6,1104,217,Player,red,Defense,6.10631702996957,19.036452391265396
251,7,860,149,Player,red,Defense,9.971396324768946,22.912858544142864
251,8,439,143,Player,red,Defense,-3.6401952509468742,0.24324047757661502
251,9,1227,193,Player,red,Defense,6.103635096226325,17.70540501614107
251,10,96,192,Player,red,Defense,2.523141940727728,8.452263912610855
251,11,182,357,Player,red,Defense,5.295907303813905,4.996235260025069
251,63,188,250,Player,red,Defense,3.2135365818067636,6.491855213104676
251,72,63,247,Player,red,Defense,3.459620151965867,8.13108604866396
251,0,1074,476,Ball,blue,Ball,1.7091058694385617,22.534298795454205
251,0,1080,477,Ball,blue,Ball,1.7269033261362217,22.433237135424182
252,1,992,511,Player,red,Defense,0.41649459202329653,24.913248215253553
252,2,532,538,Player,red,Defense,32.85374669935377,-59.08002289573243
252,3,820,286,Player,red,Defense,5.598607306568692,28.285204173538673
252,4,1138,344,Player,red,Defense,4.0386717965971775,20.05720154160262
252,5,611,287,Player,red,Defense,56.73495835357778,731.932296485194
252,6,1104,217,Player,red,Defense,6.10631702996957,19.036452391265396
252,7,860,149,Player,red,Defense,9.971396324768946,22.912858544142864
252,8,439,143,Player,red,Defense,-3.6401952509468742,0.24324047757661502
252,9,1227,193,Player,red,Defense,6.103635096226325,17.70540501614107
252,10,96,192,Player,red,Defense,2.523141940727728,8.452263912610855
252,11,182,357,Player,red,Defense,5.295907303813905,4.996235260025069
252,63,186,249,Player,red,Defense,3.200273324475094,6.539908581231065
252,72,63,247,Player,red,Defense,3.459620151965867,8.13108604866396
252,0,1076,475,Ball,blue,Ball,1.7376562376724833,22.484585234688975
252,0,1083,478,Ball,blue,Ball,1.7272962121837057,22.389473301498388
253,1,996,517,Player,red,Defense,0.3365825657562647,24.881944475788153
