frame,ID,X,Y,Class,Color,Position,X_court,Y_court
382,5,844,207,Player,red,Defense,10.781775694550113,3.5046160399839144
382,6,1026,209,Player,red,Defense,14.587646201903024,4.902977192048784
382,7,804,149,Player,red,Defense,10.500831523816482,-3.3771433964781687
382,8,420,144,Player,red,Defense,-0.3457847113068609,-8.282021172541743
382,10,98,188,Player,red,Defense,-9.443148134087457,-5.307448921193303
382,11,185,338,Player,red,Defense,-3.1748393910857056,10.77909161332656
382,123,374,132,Player,red,Defense,-2.0704528911414553,-10.876073414223583
382,195,1137,188,Player,red,Defense,17.272501459437326,3.6695209539329583
382,196,850,122,Player,red,Defense,12.076026262867241,-6.622588908551425
382,201,866,718,Player,red,Defense,8.349517900167717,27.480841674971785
383,1,784,596,Player,red,Defense,7.72107350511277,24.25889408026038
383,2,420,588,Player,red,Defense,2.9696130231636597,23.486620930440544
383,3,614,275,Player,red,Defense,5.499618246566486,8.136681296711023
383,4,1058,325,Player,red,Defense,13.404499606577339,13.566002224395032
383,5,842,207,Player,red,Defense,10.73787836864261,3.490733027515617
383,6,1027,210,Player,red,Defense,14.589607805527823,5.000296511756718
383,7,806,148,Player,red,Defense,10.563591877363557,-3.4880551556352954
383,8,420,143,Player,red,Defense,-0.36245874337083267,-8.441794267500011
383,10,98,188,Player,red,Defense,-9.443148134087457,-5.307448921193303
383,11,186,339,Player,red,Defense,-3.1363924482694263,10.856174909710573
383,123,374,132,Player,red,Defense,-2.0704528911414553,-10.876073414223583
383,162,170,213,Player,red,Defense,-6.331146562850889,-1.2052842596267832
383,194,70,238,Player,red,Defense,-8.46477034458854,0.917067164697535
383,195,1138,189,Player,red,Defense,17.268335885258164,3.7716729421845905
383,196,852,122,Player,red,Defense,12.128863389005032,-6.600352549079582
383,201,868,718,Player,red,Defense,8.37092946450983,27.482541699332902
383,0,752,169,Ball,blue,Ball,8.998456815663571,-1.3534695113884816
384,1,788,593,Player,red,Defense,7.778163714384027,24.175467736704913
384,2,418,590,Player,red,Defense,2.948961621756516,23.547681724375984
384,3,612,277,Player,red,Defense,5.458328348216398,8.286295598717738
384,4,1058,325,Player,red,Defense,13.404499606577339,13.566002224395032
384,5,840,206,Player,red,Defense,10.704716905703759,3.3783572710713456
384,6,1028,210,Player,red,Defense,14.60979991955574,5.0066225883864375
384,7,807,148,Player,red,Defense,10.588984425565819,-3.4783051962075064
384,8,420,144,Player,red,Defense,-0.3457847113068609,-8.282021172541743
384,10,99,188,Player,red,Defense,-9.410254737873826,-5.296396110148354
384,11,187,339,Player,red,Defense,-3.1145430796569094,10.860870379116898
384,123,376,132,Player,red,Defense,-2.003595185628841,-10.848925811569652
384,162,170,211,Player,red,Defense,-6.3906007973096175,-1.4558516283419283
384,194,70,238,Player,red,Defense,-8.46477034458854,0.917067164697535
384,195,1140,189,Player,red,Defense,17.308417272644547,3.785097619123541
384,196,853,122,Player,red,Defense,12.155261174113676,-6.589243113691189
384,201,868,718,Player,red,Defense,8.37092946450983,27.482541699332902
385,1,790,593,Player,red,Defense,7.80306447474766,24.178217591746552
385,2,418,592,Player,red,Defense,2.955687672680958,23.611492158573576
385,3,612,278,Player,red,Defense,5.458743137212355,8.366059807023941
385,4,1060,325,Player,red,Defense,13.437414301799102,13.573355361994562
385,5,839,206,Player,red,Defense,10.682690320765408,3.371369143764366
385,6,1028,210,Player,red,Defense,14.60979991955574,5.0066225883864375
385,7,808,148,Player,red,Defense,10.614364365934183,-3.4685600778011123
385,8,421,143,Player,red,Defense,-0.33094293044375034,-8.429481966648458
385,10,100,188,Player,red,Defense,-9.377379035900242,-5.285349244706906
385,11,187,339,Player,red,Defense,-3.1145430796569094,10.860870379116898
385,123,376,132,Player,red,Defense,-2.003595185628841,-10.848925811569652
385,162,170,212,Player,red,Defense,-6.36080023967102,-1.3302584324707236
385,194,71,238,Player,red,Defense,-8.435798835896923,0.925393825362791
385,195,1140,189,Player,red,Defense,17.308417272644547,3.785097619123541
385,196,853,126,Player,red,Defense,12.088326449323905,-6.0113839787309775
385,201,870,718,Player,red,Defense,8.392332253984826,27.484241026991626
386,1,793,593,Player,red,Defense,7.840393487599166,24.182339930690823
386,2,418,592,Player,red,Defense,2.955687672680958,23.611492158573576
386,3,610,279,Player,red,Defense,5.417326346595682,8.434866704447963
386,4,1060,325,Player,red,Defense,13.437414301799102,13.573355361994562
386,5,838,206,Player,red,Defense,10.66065423145245,3.364378001111161
386,6,1030,210,Player,red,Defense,14.650159254076824,5.019266942640374
386,7,809,149,Player,red,Defense,10.627496383179363,-3.3286751091897298
386,8,422,143,Player,red,Defense,-0.2994446637387881,-8.417176520589646
386,10,101,188,Player,red,Defense,-9.34452101389323,-5.274308320072804
386,11,188,339,Player,red,Defense,-3.092701943473032,10.865564079359201
386,123,377,132,Player,red,Defense,-1.9701955038243202,-10.835363855121328
386,162,170,216,Player,red,Defense,-6.243056037816007,-0.834030449571449
386,194,72,238,Player,red,Defense,-8.406841164751443,0.9337165089983335
386,195,1142,189,Player,red,Defense,17.34846504828189,3.7985110382966902
386,196,854,127,Player,red,Defense,12.097874175248728,-5.858004443585651
386,201,870,718,Player,red,Defense,8.392332253984826,27.484241026991626
386,0,725,201,Ball,blue,Ball,8.134891692330736,2.033662722013883
387,1,795,593,Player,red,Defense,7.865264756603015,24.185086528925716
387,2,418,592,Player,red,Defense,2.955687672680958,23.611492158573576
387,3,610,284,Player,red,Defense,5.41977069467765,8.827822969594292
387,4,1062,325,Player,red,Defense,13.470307209491942,13.580703632263646
387,5,838,206,Player,red,Defense,10.66065423145245,3.364378001111161
387,6,1030,210,Player,red,Defense,14.650159254076824,5.019266942640374
387,7,810,148,Player,red,Defense,10.665086460710587,-3.4490843496377517
387,8,422,143,Player,red,Defense,-0.2994446637387881,-8.417176520589646
387,10,103,188,Player,red,Defense,-9.278857952761761,-5.252244274067777
387,11,188,339,Player,red,Defense,-3.092701943473032,10.865564079359201
387,123,380,134,Player,red,Defense,-1.8267533964241878,-10.448773531369834
387,162,171,217,Player,red,Defense,-6.184785838759785,-0.7025386953675569
387,194,73,238,Player,red,Defense,-8.377897321240699,0.9420352184527755
387,195,1144,188,Player,red,Defense,17.41295541559745,3.716716172932886
387,196,856,130,Player,red,Defense,12.100356505406193,-5.413602017505033
387,201,871,718,Player,red,Defense,8.40303035983266,27.485090429691432
388,1,795,593,Player,red,Defense,7.865264756603015,24.185086528925716
388,2,418,591,Player,red,Defense,2.952328805732814,23.57962639353839
388,3,608,286,Player,red,Defense,5.379434586273417,8.972598586888779
388,4,1062,325,Player,red,Defense,13.470307209491942,13.580703632263646
388,5,838,206,Player,red,Defense,10.66065423145245,3.364378001111161
388,6,1032,210,Player,red,Defense,14.690485431303806,5.031900908899123
388,7,811,148,Player,red,Defense,10.690428633866038,-3.4393537326823562
388,8,422,143,Player,red,Defense,-0.2994446637387881,-8.417176520589646
388,10,103,188,Player,red,Defense,-9.278857952761761,-5.252244274067777
388,11,189,339,Player,red,Defense,-3.070869035065936,10.870256011437176
388,123,380,134,Player,red,Defense,-1.8267533964241878,-10.448773531369834
388,162,172,217,Player,red,Defense,-6.155606835945625,-0.6935946180069447
388,194,74,238,Player,red,Defense,-8.348967295462772,0.9503499565720165
388,195,1144,188,Player,red,Defense,17.41295541559745,3.716716172932886
388,196,856,132,Player,red,Defense,12.067703660865075,-5.135268320926571
388,201,872,718,Player,red,Defense,8.413726273985764,27.485939658376182
389,1,798,594,Player,red,Defense,7.899925146478851,24.218845343537716
389,2,418,591,Player,red,Defense,2.952328805732814,23.57962639353839
389,3,607,281,Player,red,Defense,5.355746842035777,8.577125396878014
389,4,1065,326,Player,red,Defense,13.50671440699308,13.650509655508205
389,5,840,206,Player,red,Defense,10.704716905703759,3.3783572710713456
389,6,1034,209,Player,red,Defense,14.749317541625896,4.9537870762693075
389,7,812,149,Player,red,Defense,10.703344880611906,-3.299651694310115
389,8,424,143,Player,red,Defense,-0.2365007104153781,-8.392586169964808
389,10,104,188,Player,red,Defense,-9.246052885167018,-5.241221143130287
389,11,192,339,Player,red,Defense,-3.0054196300392952,10.884321208670773
389,123,380,134,Player,red,Defense,-1.8267533964241878,-10.448773531369834
389,162,172,218,Player,red,Defense,-6.1268277119383034,-0.5717511592073538
389,194,75,238,Player,red,Defense,-8.320051077525182,0.9586607261992387
389,195,1145,189,Player,red,Defense,17.408473782136927,3.818610089703101
389,196,858,133,Player,red,Defense,12.102798596124746,-4.976403509976532
389,201,874,718,Player,red,Defense,8.43511152990128,27.48763759391438
389,0,697,238,Ball,blue,Ball,7.337421894948283,5.4587530653675085
390,1,798,594,Player,red,Defense,7.899925146478851,24.218845343537716
390,2,419,591,Player,red,Defense,2.965983837110063,23.58114217281633
390,3,606,279,Player,red,Defense,5.333568539163973,8.413545246541263
390,4,1068,326,Player,red,Defense,13.555889583626561,13.66146484495555
390,5,844,207,Player,red,Defense,10.781775694550113,3.5046160399839144
390,6,1037,208,Player,red,Defense,14.82853473567683,4.881783383856616
390,7,815,148,Player,red,Defense,10.791671716555697,-3.4004794952208246
390,8,426,143,Player,red,Defense,-0.17362676640379185,-8.368023169918283
390,10,106,187,Player,red,Defense,-9.220277886921698,-5.3654400983705
390,11,192,339,Player,red,Defense,-3.0054196300392952,10.884321208670773
390,123,382,134,Player,red,Defense,-1.7605364299498298,-10.422075743477414
390,162,173,218,Player,red,Defense,-6.097740998351354,-0.5628630084183424
390,195,1147,190,Player,red,Defense,17.423954015666364,3.9266951909882954
390,196,860,134,Player,red,Defense,12.137680724437844,-4.818502015672821
390,201,876,718,Player,red,Defense,8.4564880271156,27.489334834033734
391,1,800,594,Player,red,Defense,7.9247383751845035,24.22157845367381
391,2,422,591,Player,red,Defense,3.0069285734172584,23.58568725082609
391,3,606,278,Player,red,Defense,5.332910826847245,8.333934827198865
391,4,1069,325,Player,red,Defense,13.585261121592094,13.606384317671225
391,5,848,207,Player,red,Defense,10.869457184364657,3.5323462761923556
391,6,1039,208,Player,red,Defense,14.868894540494207,4.89450752717168
391,7,816,147,Player,red,Defense,10.829663532069047,-3.521166392379476
391,8,427,143,Player,red,Defense,-0.14221601139957524,-8.355751912106179
391,10,107,187,Player,red,Defense,-9.18742723456494,-5.354365881902367
391,11,194,339,Player,red,Defense,-2.961827747112234,10.893689184298719
391,123,382,134,Player,red,Defense,-1.7605364299498298,-10.422075743477414
391,162,178,214,Player,red,Defense,-6.0666033664146735,-1.0082045717940702
391,194,76,238,Player,red,Defense,-8.291148657544895,0.9669675301749111
391,195,1150,189,Player,red,Defense,17.508320877516823,3.852052420075703
391,196,862,135,Player,red,Defense,12.172351975566048,-4.661555102532009
391,201,878,718,Player,red,Defense,8.477855771008535,27.491031379161388
391,0,678,272,Ball,blue,Ball,6.837096731898446,8.24151794685482
392,1,804,594,Player,red,Defense,7.974329640087776,24.22704079758628
392,2,426,592,Player,red,Defense,3.064694973014334,23.623561287064234
392,3,608,277,Player,red,Defense,5.374309373328786,8.26478322204305
392,4,1072,326,Player,red,Defense,13.621380783418223,13.676054899327886
392,5,850,207,Player,red,Defense,10.913241445469259,3.5461935306723023
392,6,1042,208,Player,red,Defense,14.929371950449562,4.913574101826292
392,7,818,146,Player,red,Defense,10.89319764758223,-3.6325809796368747
392,8,430,142,Player,red,Defense,-0.06393739182778096,-8.478852219652504
392,10,108,187,Player,red,Defense,-9.15459426271858,-5.343297625675065
392,11,194,339,Player,red,Defense,-2.961827747112234,10.893689184298719
392,123,383,134,Player,red,Defense,-1.7274566221033523,-10.408738411062027
392,162,180,214,Player,red,Defense,-6.007989383699164,-0.9900693941765697
392,194,78,237,Player,red,Defense,-8.266451530511594,0.8684812383256779
392,195,1152,188,Player,red,Defense,17.57296944417009,3.7704839508439423
392,196,864,135,Player,red,Defense,12.223252236494702,-4.641105105910461
392,201,880,718,Player,red,Defense,8.4992147669555,27.492727229724128
392,204,1245,258,Player,red,Defense,17.675632511883727,10.019100487578685
392,0,667,287,Ball,blue,Ball,6.582881168376533,9.348961041218864
393,1,807,593,Player,red,Defense,8.014245243903343,24.201538827495153
393,2,432,593,Player,red,Defense,3.149418652005729,23.664303508771308
393,3,609,278,Player,red,Defense,5.3958638304426305,8.350006724508557
393,4,1074,326,Player,red,Defense,13.654093987580058,13.683342709429587
393,5,854,207,Player,red,Defense,11.000697242441413,3.573852389035279
393,6,1044,207,Player,red,Defense,14.988715474798639,4.835107048607691
393,7,820,146,Player,red,Defense,10.943905881437388,-3.6129757112811185
393,8,430,141,Player,red,Defense,-0.07987441462363011,-8.639613794846063
393,10,108,186,Player,red,Defense,-9.194392335768894,-5.490191847698055
393,11,196,339,Player,red,Defense,-2.9182686639450623,10.90305011119808
393,123,387,131,Player,red,Defense,-1.6584143130233118,-10.874028621575818
393,162,180,214,Player,red,Defense,-6.007989383699164,-0.9900693941765697
393,194,78,236,Player,red,Defense,-8.299675524063051,0.7528445728376536
393,195,1155,187,Player,red,Defense,17.657817529185124,3.6953798712469266
393,196,866,134,Player,red,Defense,12.29074172164427,-4.756789885752133
393,201,882,717,Player,red,Defense,8.523467685103062,27.472119274553666
393,204,1249,257,Player,red,Defense,17.76566628798867,9.96714099479694
394,1,808,593,Player,red,Defense,8.026641195536813,24.202907744331323
394,2,434,593,Player,red,Defense,3.1765620020204346,23.66730101875875
394,3,610,279,Player,red,Defense,5.417326346595682,8.434866704447963
394,4,1075,326,Player,red,Defense,13.670442500073738,13.686984812291474
394,5,856,207,Player,red,Defense,11.044368875006796,3.5876640235000683
394,6,1046,207,Player,red,Defense,15.029033783183332,4.847858157392422
394,7,821,146,Player,red,Defense,10.96924108285383,-3.6031803903863864
394,8,430,141,Player,red,Defense,-0.07987441462363011,-8.639613794846063
394,10,108,186,Player,red,Defense,-9.194392335768894,-5.490191847698055
394,11,196,339,Player,red,Defense,-2.9182686639450623,10.90305011119808
394,123,388,132,Player,red,Defense,-1.604077315684118,-10.686701393258458
394,162,182,214,Player,red,Defense,-5.949433168310865,-0.9719520897813061
394,194,78,236,Player,red,Defense,-8.299675524063051,0.7528445728376536
394,195,1157,186,Player,red,Defense,17.722918495557174,3.6132940040656623
394,196,868,133,Player,red,Defense,12.35850357374087,-4.872941534028687
394,201,883,717,Player,red,Defense,8.534150111238151,27.47296974027423
394,204,1250,257,Player,red,Defense,17.78277982190688,9.971787494647561
395,1,806,593,Player,red,Defense,8.001846359326201,24.200169586766464
395,2,449,594,Player,red,Defense,3.38252292514324,23.72126568768474
395,3,610,290,Player,red,Defense,5.422642688746971,9.28952810534334
395,4,1079,325,Player,red,Defense,13.749020301842396,13.64296809210551
395,5,859,206,Player,red,Defense,11.121424333141391,3.510561358125615
395,6,1049,207,Player,red,Defense,15.089448974760794,4.866965126680525
395,7,823,146,Player,red,Defense,11.019873701680966,-3.5836043569852585
395,8,432,140,Player,red,Defense,-0.03268537100322245,-8.776315451959297
395,10,109,186,Player,red,Defense,-9.161478234411508,-5.479060235855102
395,11,198,339,Player,red,Defense,-2.8747423435325086,10.912403997321354
395,123,388,132,Player,red,Defense,-1.604077315684118,-10.686701393258458
395,162,182,214,Player,red,Defense,-5.949433168310865,-0.9719520897813061
395,194,78,235,Player,red,Defense,-8.33305828254295,0.6366553233596006
395,195,1161,186,Player,red,Defense,17.80284816304406,3.640326370027575
395,196,870,135,Player,red,Defense,12.375644590106592,-4.579879032415857
395,201,886,718,Player,red,Defense,8.563239320808664,27.4978106182856
395,204,1255,257,Player,red,Defense,17.86825514212402,9.99499492009921
396,1,804,593,Player,red,Defense,7.977039787176207,24.197430133171625
396,2,462,593,Player,red,Defense,3.5551630154035374,23.70911090288346
396,3,610,283,Player,red,Defense,5.419285585532724,8.749836254369862
396,4,1082,324,Player,red,Defense,13.811397855890668,13.595201059732782
396,5,861,206,Player,red,Defense,11.165090519641609,3.52441483886845
396,6,1052,206,Player,red,Defense,15.169233511574882,4.794764330689119
396,7,826,145,Player,red,Defense,11.109162552664122,-3.685396470849345
396,8,433,140,Player,red,Defense,-0.001104469468424374,-8.763848058098958
396,10,109,185,Player,red,Defense,-9.201391151498191,-5.626675278163901
396,11,200,338,Player,red,Defense,-2.847178627239305,10.849700915866592
396,123,388,131,Player,red,Defense,-1.6251252227928628,-10.860463514361705
396,162,185,214,Player,red,Defense,-5.8617069722938355,-0.9448095877234203
396,194,78,234,Player,red,Defense,-8.366600946693403,0.5199095195194936
396,195,1165,186,Player,red,Defense,17.882643581875456,3.6673133328382077
396,196,872,135,Player,red,Defense,12.426339491027191,-4.55951154247295
396,201,888,718,Player,red,Defense,8.58456337863789,27.499503694849658
396,204,1259,258,Player,red,Defense,17.91463360257642,10.08379980785957
396,0,620,370,Ball,blue,Ball,5.633017766592332,14.608468668629003
397,1,800,594,Player,red,Defense,7.9247383751845035,24.22157845367381
397,2,471,593,Player,red,Defense,3.676301542110802,23.72248854210162
397,3,610,294,Player,red,Defense,5.424521294382983,9.591534951199389
397,4,1085,324,Player,red,Defense,13.860445612804298,13.60618888700502
397,5,862,209,Player,red,Defense,11.151808330431543,3.823165985256057
397,6,1056,206,Player,red,Defense,15.249720476376481,4.820299526370161
397,7,827,144,Player,red,Defense,11.148041959508056,-3.8072870925151028
397,8,434,139,Player,red,Defense,0.014714111408980969,-8.913626727944889
397,10,110,185,Player,red,Defense,-9.168395518912483,-5.6154798263329715
397,11,198,338,Player,red,Defense,-2.89075973460867,10.840309398984466
397,123,390,130,Player,red,Defense,-1.5795699096911595,-11.007946817862884
397,162,184,211,Player,red,Defense,-5.976546903861226,-1.326536651110588
397,194,78,234,Player,red,Defense,-8.366600946693403,0.5199095195194936
397,195,1168,187,Player,red,Defense,17.916844336929234,3.7826998705229036
397,196,875,136,Player,red,Defense,12.485195268917238,-4.3941034191070685
397,201,892,718,Player,red,Defense,8.62718533624088,27.502887771093953
397,204,1262,255,Player,red,Defense,18.031840303080273,9.886246938514555
397,0,608,394,Ball,blue,Ball,5.42952986531534,15.890985899798578
398,1,796,595,Player,red,Defense,7.8725104819782645,24.24569282948642
398,2,476,593,Player,red,Defense,3.743484732084137,23.72990775464628
398,3,610,297,Player,red,Defense,5.425911779478846,9.815070966402045
398,4,1087,325,Player,red,Defense,13.879639018771599,13.672148292383323
398,5,866,206,Player,red,Defense,11.274092110387567,3.5589965497840512
398,6,1058,205,Player,red,Defense,15.309661720656434,4.741583978039586
398,7,829,143,Player,red,Defense,11.212508157808642,-3.9197952581838615
398,8,434,138,Player,red,Defense,-0.0011186661336662403,-9.076773912437316
398,10,110,184,Player,red,Defense,-9.208423927139119,-5.763820958561363
398,11,198,338,Player,red,Defense,-2.89075973460867,10.840309398984466
398,123,390,130,Player,red,Defense,-1.5795699096911595,-11.007946817862884
398,162,184,205,Player,red,Defense,-6.151631849117799,-2.0887096648057346
398,194,79,234,Player,red,Defense,-8.337431370068773,0.5283954928670122
398,195,1172,186,Player,red,Defense,18.02196354482161,3.7144316099757795
398,196,877,137,Player,red,Defense,12.518521866640613,-4.239801564124119
398,201,894,718,Player,red,Defense,8.648483246708425,27.50457877162325
398,204,1264,255,Player,red,Defense,18.066007796733974,9.895578972097725
399,1,792,596,Player,red,Defense,7.820355952651094,24.26977333213199
399,2,482,593,Player,red,Defense,3.8239954656818034,23.738798762127843
399,3,610,293,Player,red,Defense,5.424054301333763,9.516460600772762
399,4,1090,325,Player,red,Defense,13.928532285277365,13.683071040228475
399,5,869,206,Player,red,Defense,11.339380933889501,3.579710001807205
399,6,1060,205,Player,red,Defense,15.349896643462436,4.754389186475353
399,7,831,142,Player,red,Defense,11.277231097862835,-4.0327514965559725
399,8,436,137,Player,red,Defense,0.04659073017604001,-9.215451372969504
399,10,110,184,Player,red,Defense,-9.208423927139119,-5.763820958561363
399,11,200,338,Player,red,Defense,-2.847178627239305,10.849700915866592
399,123,391,129,Player,red,Defense,-1.5672200836751067,-11.16982951991047
399,162,182,203,Player,red,Defense,-6.271450637592374,-2.367191442828345
399,194,80,234,Player,red,Defense,-8.308275832179241,0.5368773820849112
399,195,1175,185,Player,red,Defense,18.10746472335441,3.639247407528815
399,196,879,135,Player,red,Defense,12.603369378271813,-4.488386944484358
399,201,897,717,Player,red,Defense,8.683474640224707,27.484857994078766
399,0,580,448,Ball,blue,Ball,5.005518000954588,18.460696920592802
400,1,790,596,Player,red,Defense,7.795552929999233,24.267055446571174
400,2,484,593,Player,red,Defense,3.8508059720455896,23.741759515334437
400,3,610,291,Player,red,Defense,5.4231150085851345,9.365458796609392
400,4,1090,325,Player,red,Defense,13.928532285277365,13.683071040228475
400,5,870,205,Player,red,Defense,11.373277644597446,3.4887862823606035
400,6,1060,205,Player,red,Defense,15.349896643462436,4.754389186475353
400,7,832,142,Player,red,Defense,11.302665519382463,-4.022780389962083
400,8,436,136,Player,red,Defense,0.030767499774193487,-9.380273069502039
400,10,110,184,Player,red,Defense,-9.208423927139119,-5.763820958561363
400,11,200,338,Player,red,Defense,-2.847178627239305,10.849700915866592
400,123,391,129,Player,red,Defense,-1.5672200836751067,-11.16982951991047
400,162,182,202,Player,red,Defense,-6.301612086988789,-2.4978751639218237
400,194,80,234,Player,red,Defense,-8.308275832179241,0.5368773820849112
400,195,1176,185,Player,red,Defense,18.12734523337621,3.645992884880863
400,196,880,135,Player,red,Defense,12.62860840941462,-4.478246758713506
400,201,898,717,Player,red,Defense,8.694124316474564,27.485705852465152
400,0,580,448,Ball,blue,Ball,5.005518000954588,18.460696920592802
401,1,790,595,Player,red,Defense,7.798050887554799,24.237512496603934
401,2,496,598,Player,red,Defense,4.02147465061885,23.91505257019327
401,3,610,289,Player,red,Defense,5.422168573046124,9.21330870908518
401,4,1093,324,Player,red,Defense,13.991002369149436,13.635436607557661
401,5,873,206,Player,red,Defense,11.426302215271905,3.6072865408706156
401,6,1062,204,Player,red,Defense,15.410076096501427,4.675468632533223
401,7,834,141,Player,red,Defense,11.367681164796377,-4.13613903053176
401,8,436,135,Player,red,Defense,0.01485500317635411,-9.546024601819898
401,10,110,182,Player,red,Defense,-9.289132057922515,-6.062916926421468
401,11,200,337,Player,red,Defense,-2.8631683030180506,10.777380520589386
401,123,392,127,Player,red,Defense,-1.5759307478531612,-11.51003860507082
401,162,183,201,Player,red,Defense,-6.301609805006946,-2.6194491293276303
401,194,79,233,Player,red,Defense,-8.37105694674906,0.41113779740832473
401,195,1178,184,Player,red,Defense,18.193215707144304,3.563843542507086
401,196,882,128,Player,red,Defense,12.80406167961933,-5.418542559752403
401,201,899,717,Player,red,Defense,8.704771814755611,27.48655353745574
401,0,562,448,Ball,blue,Ball,4.7187094074549,18.414636095471874
402,1,790,594,Player,red,Defense,7.800554728866725,24.207899960378366
402,2,506,600,Player,red,Defense,4.157786896406032,23.991097993431648
402,3,610,293,Player,red,Defense,5.424054301333763,9.516460600772762
402,4,1096,323,Player,red,Defense,14.053615772780466,13.587692891290844
402,5,876,205,Player,red,Defense,11.503810219921931,3.530329715729351
402,6,1065,203,Player,red,Defense,15.490599757592657,4.602740817931033
402,7,836,140,Player,red,Defense,11.432956710137288,-4.249950822065656
402,8,438,134,Player,red,Defense,0.06297800089354741,-9.68685931654739
402,10,110,181,Player,red,Defense,-9.329815322662704,-6.213684889017884
402,11,198,336,Player,red,Defense,-2.9229753022020684,10.695306483416184
402,123,393,126,Player,red,Defense,-1.563470017817366,-11.674572932416
402,162,183,200,Player,red,Defense,-6.331993160910121,-2.751402849822898
402,194,78,232,Player,red,Defense,-8.434170609879756,0.2847321761661886
402,195,1180,183,Player,red,Defense,18.259306699319602,3.481419184013096
402,196,884,124,Player,red,Defense,12.92923430591069,-5.961374914066186
402,201,900,718,Player,red,Defense,8.71232476884614,27.50964762792682
402,208,838,719,Player,red,Defense,8.046403646015724,27.479364515727276
402,0,553,446,Ball,blue,Ball,4.5714918084208405,18.300000151558113
403,1,790,593,Player,red,Defense,7.80306447474766,24.178217591746552
403,2,513,600,Player,red,Defense,4.250215059870069,24.001121823289722
403,3,610,291,Player,red,Defense,5.4231150085851345,9.365458796609392
403,4,1098,322,Player,red,Defense,14.100055516657866,13.536163578228726
403,5,880,203,Player,red,Defense,11.61598471895301,3.3617821828102765
403,6,1068,203,Player,red,Defense,15.550988362646907,4.622082032518197
403,7,837,139,Player,red,Defense,11.472955798137617,-4.374335576034417
403,8,438,134,Player,red,Defense,0.06297800089354741,-9.68685931654739
403,10,109,179,Player,red,Defense,-9.445453248441847,-6.5293213235047824
403,11,199,336,Player,red,Defense,-2.901092571494196,10.700048207534385
403,123,394,126,Player,red,Defense,-1.5297800336314973,-11.660597281171095
403,162,184,199,Player,red,Defense,-6.332060369547669,-2.8741441233256806
403,194,78,231,Player,red,Defense,-8.46819994570256,0.16629250342705718
403,195,1183,181,Player,red,Defense,18.372196556786882,3.3088792717671374
403,196,886,123,Player,red,Defense,12.999743100121744,-6.082462068473901
403,201,902,718,Player,red,Defense,8.733587890909101,27.511335866344282
403,208,838,719,Player,red,Defense,8.046403646015724,27.479364515727276
403,209,52,242,Player,red,Defense,-8.849972736184077,1.2263113850197453
403,0,543,444,Ball,blue,Ball,4.406845688316043,18.181754115415654
404,1,788,583,Player,red,Defense,7.803299495320841,23.87464330266149
404,2,518,601,Player,red,Defense,4.317775015633893,24.03888726221009
404,3,608,290,Player,red,Defense,5.381656247792601,9.279420210839467
404,4,1100,322,Player,red,Defense,14.132685069925866,13.54351423662003
404,5,882,203,Player,red,Defense,11.659521218516709,3.3757260184010964
404,6,1071,202,Player,red,Defense,15.631780642933473,4.54921792494571
404,7,838,138,Player,red,Defense,11.513135714091606,-4.4992826488372115
404,8,438,133,Player,red,Defense,0.04707566720571352,-9.85432543130195
404,10,108,178,Player,red,Defense,-9.520637268865494,-6.694358078952062
404,11,198,336,Player,red,Defense,-2.9229753022020684,10.695306483416184
404,123,394,125,Player,red,Defense,-1.5509434148710888,-11.839977060726739
404,162,184,202,Player,red,Defense,-6.241162988954556,-2.4784531608495795
404,194,76,230,Player,red,Defense,-8.56140620706811,0.029901543480470246
404,195,1185,181,Player,red,Defense,18.41210437666527,3.3225975813600535
404,196,887,123,Player,red,Defense,13.02561449338406,-6.071613398756048
404,201,903,718,Player,red,Defense,8.744216195189438,27.512179726975166
404,208,838,719,Player,red,Defense,8.046403646015724,27.479364515727276
404,209,52,241,Player,red,Defense,-8.884391835210758,1.1121768769856233
404,0,534,443,Ball,blue,Ball,4.259087440421512,18.111677836584903
405,1,788,576,Player,red,Defense,7.821254531257772,23.659757855595597
405,2,525,601,Player,red,Defense,4.409821608348967,24.04884388874718
405,3,607,292,Player,red,Defense,5.362327295966705,9.426081506381696
405,4,1102,323,Player,red,Defense,14.151357485601809,13.609650415428137
405,5,883,203,Player,red,Defense,11.681275424862854,3.3826934383760445
405,6,1072,201,Player,red,Defense,15.672506137422454,4.463154597990016
405,7,840,137,Player,red,Defense,11.57913090286803,-4.614569546578768
405,8,438,132,Player,red,Defense,0.031082907138149523,-10.022743818520578
405,10,108,178,Player,red,Defense,-9.520637268865494,-6.694358078952062
405,11,197,336,Player,red,Defense,-2.9448663104128756,10.690562965662819
405,123,395,125,Player,red,Defense,-1.5171681061801827,-11.825915633931157
405,162,184,202,Player,red,Defense,-6.241162988954556,-2.4784531608495795
405,194,76,230,Player,red,Defense,-8.56140620706811,0.029901543480470246
405,195,1188,180,Player,red,Defense,18.498843706742026,3.246252935694721
405,196,888,122,Player,red,Defense,13.070543056867523,-6.2040492462218895
405,201,904,718,Player,red,Defense,8.754842329189048,27.513023415291208
405,208,840,719,Player,red,Defense,8.06791713177496,27.48106799409043
405,209,50,242,Player,red,Defense,-8.907840024186932,1.2098795616004552
405,0,524,443,Ball,blue,Ball,4.096538442419307,18.085229731296984
406,1,788,573,Player,red,Defense,7.829042492635194,23.566551717317896
