frame,ID,X,Y,Class,Color,Position
186,1,721,502,Player,red,Defense
186,2,550,287,Player,red,Defense
186,3,524,394,Player,red,Defense
186,4,764,272,Player,red,Defense
186,5,426,159,Player,red,Defense
186,6,854,159,Player,red,Defense
186,7,312,152,Player,red,Defense
186,8,960,155,Player,red,Defense
186,9,139,340,Player,red,Defense
186,10,1170,355,Player,red,Defense
186,0,1104,118,Ball,blue,Ball
186,13,1148,229,Player,red,Defense
186,14,148,223,Player,red,Defense
186,21,84,257,Player,red,Defense
186,22,84,193,Player,red,Defense
187,1,722,499,Player,red,Defense
187,2,550,287,Player,red,Defense
187,3,523,394,Player,red,Defense
187,4,764,274,Player,red,Defense
187,5,426,159,Player,red,Defense
187,6,854,159,Player,red,Defense
187,7,312,152,Player,red,Defense
187,8,960,155,Player,red,Defense
187,9,139,340,Player,red,Defense
187,10,1170,355,Player,red,Defense
187,0,1104,118,Ball,blue,Ball
187,13,1148,229,Player,red,Defense
187,14,148,223,Player,red,Defense
187,21,84,257,Player,red,Defense
187,22,84,193,Player,red,Defense
188,1,724,496,Player,red,Defense
188,2,550,286,Player,red,Defense
188,3,520,394,Player,red,Defense
188,4,762,275,Player,red,Defense
188,5,426,159,Player,red,Defense
188,6,854,159,Player,red,Defense
188,7,312,152,Player,red,Defense
188,8,960,155,Player,red,Defense
188,9,139,340,Player,red,Defense
188,10,1170,356,Player,red,Defense
188,0,1104,118,Ball,blue,Ball
188,13,1148,229,Player,red,Defense
188,14,148,223,Player,red,Defense
188,21,84,257,Player,red,Defense
188,22,84,193,Player,red,Defense
189,1,728,489,Player,red,Defense
189,2,550,287,Player,red,Defense
189,3,517,394,Player,red,Defense
189,4,760,277,Player,red,Defense
189,5,426,159,Player,red,Defense
189,6,854,159,Player,red,Defense
189,7,312,152,Player,red,Defense
189,8,960,155,Player,red,Defense
189,9,140,340,Player,red,Defense
189,10,1170,355,Player,red,Defense
189,0,1104,118,Ball,blue,Ball
189,13,1148,229,Player,red,Defense
189,14,148,223,Player,red,Defense
189,21,84,256,Player,red,Defense
189,22,84,193,Player,red,Defense
190,1,730,487,Player,red,Defense
190,2,550,287,Player,red,Defense
190,3,516,394,Player,red,Defense
190,4,758,277,Player,red,Defense
190,5,426,159,Player,red,Defense
190,6,854,159,Player,red,Defense
190,7,313,152,Player,red,Defense
190,8,960,155,Player,red,Defense
190,9,139,341,Player,red,Defense
190,10,1170,355,Player,red,Defense
190,0,1104,118,Ball,blue,Ball
190,13,1148,229,Player,red,Defense
190,14,148,223,Player,red,Defense
190,21,84,257,Player,red,Defense
190,22,84,193,Player,red,Defense
191,1,736,485,Player,red,Defense
191,2,550,287,Player,red,Defense
191,3,513,394,Player,red,Defense
191,4,759,280,Player,red,Defense
191,5,426,159,Player,red,Defense
191,6,854,159,Player,red,Defense
191,7,313,152,Player,red,Defense
191,8,960,155,Player,red,Defense
191,9,138,341,Player,red,Defense
191,10,1170,356,Player,red,Defense
191,0,1104,118,Ball,blue,Ball
191,13,1148,229,Player,red,Defense
191,14,148,223,Player,red,Defense
191,21,84,256,Player,red,Defense
191,22,84,193,Player,red,Defense
192,1,739,483,Player,red,Defense
192,2,552,287,Player,red,Defense
192,3,510,396,Player,red,Defense
192,4,758,281,Player,red,Defense
192,5,426,159,Player,red,Defense
192,6,854,159,Player,red,Defense
192,7,313,152,Player,red,Defense
192,8,960,155,Player,red,Defense
192,9,138,341,Player,red,Defense
192,10,1170,356,Player,red,Defense
192,0,1104,118,Ball,blue,Ball
192,13,1148,229,Player,red,Defense
192,14,148,223,Player,red,Defense
192,21,84,257,Player,red,Defense
192,22,84,193,Player,red,Defense
193,1,742,483,Player,red,Defense
193,2,552,288,Player,red,Defense
193,3,510,398,Player,red,Defense
193,4,756,282,Player,red,Defense
193,5,426,159,Player,red,Defense
193,6,854,159,Player,red,Defense
193,7,313,152,Player,red,Defense
193,8,960,155,Player,red,Defense
193,9,139,341,Player,red,Defense
193,10,1170,355,Player,red,Defense
193,0,1104,118,Ball,blue,Ball
193,13,1148,229,Player,red,Defense
193,14,148,223,Player,red,Defense
193,21,84,256,Player,red,Defense
193,22,83,190,Player,red,Defense
194,1,745,483,Player,red,Defense
194,2,554,288,Player,red,Defense
194,3,508,401,Player,red,Defense
194,4,754,282,Player,red,Defense
194,5,426,159,Player,red,Defense
194,6,854,159,Player,red,Defense
194,7,313,152,Player,red,Defense
194,8,960,155,Player,red,Defense
194,9,138,341,Player,red,Defense
194,10,1170,355,Player,red,Defense
194,0,1104,118,Ball,blue,Ball
194,13,1148,229,Player,red,Defense
194,14,148,223,Player,red,Defense
194,21,84,256,Player,red,Defense
194,22,83,190,Player,red,Defense
195,1,747,483,Player,red,Defense
195,2,554,289,Player,red,Defense
195,3,508,405,Player,red,Defense
195,4,752,282,Player,red,Defense
195,5,426,159,Player,red,Defense
195,6,854,159,Player,red,Defense
195,7,313,152,Player,red,Defense
195,8,960,155,Player,red,Defense
195,9,138,342,Player,red,Defense
195,10,1170,355,Player,red,Defense
195,0,1104,118,Ball,blue,Ball
195,13,1149,229,Player,red,Defense
195,14,148,223,Player,red,Defense
195,21,84,256,Player,red,Defense
195,22,83,189,Player,red,Defense
196,1,748,483,Player,red,Defense
196,2,554,289,Player,red,Defense
196,3,507,407,Player,red,Defense
196,4,752,282,Player,red,Defense
196,5,426,159,Player,red,Defense
196,6,854,159,Player,red,Defense
196,7,313,152,Player,red,Defense
196,8,960,155,Player,red,Defense
196,9,138,342,Player,red,Defense
196,10,1170,355,Player,red,Defense
196,0,1104,118,Ball,blue,Ball
196,13,1149,229,Player,red,Defense
196,14,148,223,Player,red,Defense
196,21,84,256,Player,red,Defense
196,22,84,189,Player,red,Defense
197,1,751,485,Player,red,Defense
197,2,554,288,Player,red,Defense
197,3,507,410,Player,red,Defense
197,4,748,283,Player,red,Defense
197,5,426,159,Player,red,Defense
197,6,854,159,Player,red,Defense
197,7,313,152,Player,red,Defense
197,8,960,155,Player,red,Defense
197,9,137,342,Player,red,Defense
197,10,1170,355,Player,red,Defense
197,0,1104,118,Ball,blue,Ball
197,13,1149,229,Player,red,Defense
197,14,148,223,Player,red,Defense
197,21,84,256,Player,red,Defense
197,22,84,189,Player,red,Defense
198,1,753,486,Player,red,Defense
198,2,554,289,Player,red,Defense
198,3,507,412,Player,red,Defense
198,4,746,283,Player,red,Defense
198,5,426,159,Player,red,Defense
198,6,854,159,Player,red,Defense
198,7,313,152,Player,red,Defense
198,8,960,155,Player,red,Defense
198,9,137,342,Player,red,Defense
198,10,1170,355,Player,red,Defense
198,0,1104,118,Ball,blue,Ball
198,13,1149,229,Player,red,Defense
198,14,147,223,Player,red,Defense
198,21,84,256,Player,red,Defense
198,22,84,189,Player,red,Defense
199,1,755,487,Player,red,Defense
199,2,553,288,Player,red,Defense
199,3,507,413,Player,red,Defense
199,4,744,283,Player,red,Defense
199,5,426,159,Player,red,Defense
199,6,854,159,Player,red,Defense
199,7,313,152,Player,red,Defense
199,8,960,155,Player,red,Defense
199,9,137,342,Player,red,Defense
199,10,1170,355,Player,red,Defense
199,0,1104,118,Ball,blue,Ball
199,13,1149,229,Player,red,Defense
199,14,147,223,Player,red,Defense
199,21,84,256,Player,red,Defense
199,22,84,188,Player,red,Defense
200,1,756,487,Player,red,Defense
200,2,552,287,Player,red,Defense
200,3,506,412,Player,red,Defense
200,4,743,284,Player,red,Defense
200,5,426,159,Player,red,Defense
200,6,854,159,Player,red,Defense
200,7,313,153,Player,red,Defense
200,8,960,155,Player,red,Defense
200,9,138,341,Player,red,Defense
200,10,1170,355,Player,red,Defense
200,0,1104,118,Ball,blue,Ball
200,13,1149,229,Player,red,Defense
200,14,147,223,Player,red,Defense
200,21,84,256,Player,red,Defense
200,22,84,189,Player,red,Defense
201,1,758,487,Player,red,Defense
201,2,552,286,Player,red,Defense
201,3,506,412,Player,red,Defense
201,4,743,284,Player,red,Defense
201,5,426,159,Player,red,Defense
201,6,854,159,Player,red,Defense
201,7,313,153,Player,red,Defense
201,8,960,155,Player,red,Defense
201,9,138,341,Player,red,Defense
201,10,1170,355,Player,red,Defense
201,0,1104,118,Ball,blue,Ball
201,13,1149,229,Player,red,Defense
201,14,147,223,Player,red,Defense
201,21,84,256,Player,red,Defense
201,22,84,189,Player,red,Defense
202,1,758,487,Player,red,Defense
202,2,552,286,Player,red,Defense
202,3,506,412,Player,red,Defense
202,4,742,284,Player,red,Defense
202,5,426,159,Player,red,Defense
202,6,854,159,Player,red,Defense
202,7,313,153,Player,red,Defense
202,8,960,155,Player,red,Defense
202,9,138,341,Player,red,Defense
202,10,1170,355,Player,red,Defense
202,0,1104,118,Ball,blue,Ball
202,13,1149,229,Player,red,Defense
202,14,147,223,Player,red,Defense
202,21,84,256,Player,red,Defense
202,22,84,189,Player,red,Defense
203,1,758,489,Player,red,Defense
203,2,554,286,Player,red,Defense
203,3,502,414,Player,red,Defense
203,4,742,285,Player,red,Defense
203,5,426,159,Player,red,Defense
203,6,854,159,Player,red,Defense
203,7,313,153,Player,red,Defense
203,8,960,155,Player,red,Defense
203,9,138,341,Player,red,Defense
203,10,1170,355,Player,red,Defense
203,0,1104,118,Ball,blue,Ball
203,13,1149,229,Player,red,Defense
203,14,147,223,Player,red,Defense
203,21,84,256,Player,red,Defense
203,22,84,189,Player,red,Defense
204,1,759,490,Player,red,Defense
204,2,559,287,Player,red,Defense
204,3,499,416,Player,red,Defense
204,4,742,285,Player,red,Defense
204,5,426,159,Player,red,Defense
204,6,854,159,Player,red,Defense
204,7,313,153,Player,red,Defense
204,8,960,155,Player,red,Defense
204,9,138,342,Player,red,Defense
204,10,1170,355,Player,red,Defense
204,0,1104,118,Ball,blue,Ball
204,13,1148,229,Player,red,Defense
204,14,147,223,Player,red,Defense
204,21,84,256,Player,red,Defense
204,22,84,189,Player,red,Defense
205,1,760,491,Player,red,Defense
205,2,556,286,Player,red,Defense
205,3,496,418,Player,red,Defense
205,4,744,284,Player,red,Defense
205,5,426,160,Player,red,Defense
205,6,854,159,Player,red,Defense
205,7,313,152,Player,red,Defense
205,8,960,155,Player,red,Defense
205,9,136,342,Player,red,Defense
205,10,1170,354,Player,red,Defense
205,0,1104,119,Ball,blue,Ball
205,13,1148,229,Player,red,Defense
205,14,148,223,Player,red,Defense
205,21,84,257,Player,red,Defense
205,22,84,189,Player,red,Defense
206,1,760,492,Player,red,Defense
206,2,558,284,Player,red,Defense
206,3,494,419,Player,red,Defense
206,4,744,284,Player,red,Defense
206,5,426,160,Player,red,Defense
206,6,853,159,Player,red,Defense
206,7,313,152,Player,red,Defense
206,8,960,155,Player,red,Defense
206,9,137,342,Player,red,Defense
206,10,1170,354,Player,red,Defense
206,0,1104,119,Ball,blue,Ball
206,13,1148,229,Player,red,Defense
206,14,148,223,Player,red,Defense
206,21,84,257,Player,red,Defense
206,22,84,189,Player,red,Defense
207,1,762,493,Player,red,Defense
207,2,558,283,Player,red,Defense
207,3,491,420,Player,red,Defense
207,4,744,284,Player,red,Defense
207,5,426,160,Player,red,Defense
207,6,853,159,Player,red,Defense
207,7,314,152,Player,red,Defense
207,8,960,155,Player,red,Defense
207,9,136,342,Player,red,Defense
207,10,1170,354,Player,red,Defense
207,0,1104,119,Ball,blue,Ball
207,13,1148,229,Player,red,Defense
207,14,148,223,Player,red,Defense
207,21,84,257,Player,red,Defense
207,22,84,189,Player,red,Defense
208,1,763,494,Player,red,Defense
208,2,558,283,Player,red,Defense
208,3,490,420,Player,red,Defense
208,4,744,284,Player,red,Defense
208,5,426,160,Player,red,Defense
208,6,853,159,Player,red,Defense
208,7,314,152,Player,red,Defense
208,8,960,155,Player,red,Defense
208,9,136,342,Player,red,Defense
208,10,1170,354,Player,red,Defense
208,0,1104,119,Ball,blue,Ball
208,13,1148,229,Player,red,Defense
208,14,148,223,Player,red,Defense
208,21,84,257,Player,red,Defense
208,22,84,189,Player,red,Defense
209,1,766,495,Player,red,Defense
209,2,558,284,Player,red,Defense
209,3,490,423,Player,red,Defense
209,4,745,284,Player,red,Defense
209,5,426,160,Player,red,Defense
209,6,853,159,Player,red,Defense
209,7,314,152,Player,red,Defense
209,8,960,155,Player,red,Defense
209,9,136,343,Player,red,Defense
209,10,1170,354,Player,red,Defense
209,0,1104,119,Ball,blue,Ball
209,13,1148,229,Player,red,Defense
209,14,148,223,Player,red,Defense
209,21,84,257,Player,red,Defense
209,22,84,189,Player,red,Defense
210,1,768,498,Player,red,Defense
210,2,560,285,Player,red,Defense
210,3,490,424,Player,red,Defense
210,4,746,284,Player,red,Defense
210,5,426,160,Player,red,Defense
210,6,853,159,Player,red,Defense
210,7,314,152,Player,red,Defense
210,8,960,155,Player,red,Defense
210,9,136,343,Player,red,Defense
210,10,1170,354,Player,red,Defense
210,0,1104,119,Ball,blue,Ball
210,13,1148,229,Player,red,Defense
210,14,149,223,Player,red,Defense
210,21,84,257,Player,red,Defense
210,22,84,189,Player,red,Defense
211,1,769,500,Player,red,Defense
211,2,560,284,Player,red,Defense
211,3,490,424,Player,red,Defense
211,4,746,284,Player,red,Defense
211,5,426,160,Player,red,Defense
211,6,853,159,Player,red,Defense
211,7,314,152,Player,red,Defense
211,8,960,154,Player,red,Defense
211,9,136,346,Player,red,Defense
211,10,1170,354,Player,red,Defense
211,0,1104,119,Ball,blue,Ball
211,13,1148,229,Player,red,Defense
211,14,149,223,Player,red,Defense
211,21,84,257,Player,red,Defense
211,22,84,189,Player,red,Defense
212,1,771,502,Player,red,Defense
212,2,564,284,Player,red,Defense
212,3,489,424,Player,red,Defense
212,4,746,284,Player,red,Defense
212,5,426,160,Player,red,Defense
212,6,853,159,Player,red,Defense
212,7,313,152,Player,red,Defense
212,8,960,154,Player,red,Defense
212,9,136,344,Player,red,Defense
212,10,1170,354,Player,red,Defense
212,0,1104,119,Ball,blue,Ball
212,13,1148,229,Player,red,Defense
212,14,150,223,Player,red,Defense
212,21,84,257,Player,red,Defense
212,22,84,189,Player,red,Defense
213,1,774,504,Player,red,Defense
213,2,569,283,Player,red,Defense
213,3,486,424,Player,red,Defense
213,4,746,284,Player,red,Defense
213,5,426,160,Player,red,Defense
213,6,853,159,Player,red,Defense
213,7,313,152,Player,red,Defense
213,8,960,155,Player,red,Defense
213,9,136,344,Player,red,Defense
213,10,1170,354,Player,red,Defense
213,0,1104,119,Ball,blue,Ball
213,13,1148,229,Player,red,Defense
213,14,150,223,Player,red,Defense
213,21,84,257,Player,red,Defense
213,22,84,189,Player,red,Defense
214,1,774,505,Player,red,Defense
214,2,570,282,Player,red,Defense
214,3,485,424,Player,red,Defense
214,4,746,284,Player,red,Defense
214,5,426,160,Player,red,Defense
214,6,853,159,Player,red,Defense
214,7,313,152,Player,red,Defense
214,8,960,155,Player,red,Defense
214,9,136,343,Player,red,Defense
214,10,1170,354,Player,red,Defense
214,0,1104,119,Ball,blue,Ball
214,13,1148,229,Player,red,Defense
214,14,150,223,Player,red,Defense
214,21,84,257,Player,red,Defense
214,22,84,189,Player,red,Defense
215,1,776,511,Player,red,Defense
215,2,569,279,Player,red,Defense
215,3,474,425,Player,red,Defense
215,4,745,284,Player,red,Defense
215,5,426,160,Player,red,Defense
215,6,853,159,Player,red,Defense
215,7,313,152,Player,red,Defense
215,8,960,155,Player,red,Defense
215,9,137,342,Player,red,Defense
215,10,1170,354,Player,red,Defense
215,0,1104,119,Ball,blue,Ball
215,13,1148,229,Player,red,Defense
215,14,150,223,Player,red,Defense
215,21,84,257,Player,red,Defense
215,22,84,188,Player,red,Defense
216,1,778,513,Player,red,Defense
216,2,567,276,Player,red,Defense
216,3,466,426,Player,red,Defense
216,4,745,284,Player,red,Defense
216,5,426,160,Player,red,Defense
216,6,853,159,Player,red,Defense
216,7,313,152,Player,red,Defense
216,8,960,155,Player,red,Defense
216,9,138,342,Player,red,Defense
216,10,1170,354,Player,red,Defense
216,0,1104,119,Ball,blue,Ball
216,13,1148,229,Player,red,Defense
216,14,150,223,Player,red,Defense
216,21,84,257,Player,red,Defense
216,22,84,189,Player,red,Defense
217,1,780,517,Player,red,Defense
217,2,566,274,Player,red,Defense
217,3,464,428,Player,red,Defense
217,4,744,284,Player,red,Defense
217,5,426,160,Player,red,Defense
217,6,853,159,Player,red,Defense
217,7,313,152,Player,red,Defense
217,8,960,155,Player,red,Defense
217,9,138,341,Player,red,Defense
217,10,1170,354,Player,red,Defense
217,0,1104,119,Ball,blue,Ball
217,13,1148,229,Player,red,Defense
217,14,150,223,Player,red,Defense
217,21,84,257,Player,red,Defense
217,22,85,189,Player,red,Defense
218,1,782,520,Player,red,Defense
218,2,562,274,Player,red,Defense
218,3,462,430,Player,red,Defense
218,4,744,284,Player,red,Defense
218,5,426,160,Player,red,Defense
218,6,853,159,Player,red,Defense
218,7,313,152,Player,red,Defense
218,8,960,155,Player,red,Defense
218,9,139,341,Player,red,Defense
218,10,1170,354,Player,red,Defense
218,0,1104,119,Ball,blue,Ball
218,13,1148,229,Player,red,Defense
218,14,150,223,Player,red,Defense
218,21,84,256,Player,red,Defense
218,22,85,189,Player,red,Defense
219,1,784,521,Player,red,Defense
219,2,562,274,Player,red,Defense
219,3,461,432,Player,red,Defense
219,4,744,284,Player,red,Defense
219,5,426,160,Player,red,Defense
219,6,853,159,Player,red,Defense
219,7,313,152,Player,red,Defense
219,8,960,155,Player,red,Defense
219,9,139,341,Player,red,Defense
219,10,1170,354,Player,red,Defense
219,0,1104,119,Ball,blue,Ball
219,13,1148,229,Player,red,Defense
219,14,150,223,Player,red,Defense
219,21,84,257,Player,red,Defense
219,22,85,189,Player,red,Defense
220,1,784,522,Player,red,Defense
220,2,562,274,Player,red,Defense
220,3,460,433,Player,red,Defense
220,4,744,284,Player,red,Defense
220,5,426,160,Player,red,Defense
220,6,853,159,Player,red,Defense
220,7,313,152,Player,red,Defense
220,8,960,155,Player,red,Defense
220,9,140,341,Player,red,Defense
220,10,1170,354,Player,red,Defense
220,0,1104,119,Ball,blue,Ball
220,13,1148,229,Player,red,Defense
220,14,150,223,Player,red,Defense
220,21,84,256,Player,red,Defense
220,22,85,189,Player,red,Defense
221,1,788,522,Player,red,Defense
221,2,560,268,Player,red,Defense
221,3,461,433,Player,red,Defense
221,4,743,284,Player,red,Defense
221,5,426,160,Player,red,Defense
221,6,853,159,Player,red,Defense
221,7,313,152,Player,red,Defense
221,8,960,155,Player,red,Defense
221,9,140,341,Player,red,Defense
221,10,1170,354,Player,red,Defense
221,0,1104,119,Ball,blue,Ball
221,13,1148,229,Player,red,Defense
221,14,150,223,Player,red,Defense
221,21,84,257,Player,red,Defense
221,22,85,189,Player,red,Defense
222,1,790,523,Player,red,Defense
222,2,560,266,Player,red,Defense
222,3,460,433,Player,red,Defense
222,4,742,284,Player,red,Defense
222,5,426,160,Player,red,Defense
222,6,853,159,Player,red,Defense
222,7,313,152,Player,red,Defense
222,8,960,155,Player,red,Defense
222,9,142,341,Player,red,Defense
222,10,1170,354,Player,red,Defense
222,0,1104,119,Ball,blue,Ball
222,13,1148,229,Player,red,Defense
222,14,150,223,Player,red,Defense
