frame,ID,X,Y,Class,Color,Position
274,144,128,208,Player,red,Defense
274,0,690,445,Ball,blue,Ball
275,1,596,540,Player,red,Defense
275,2,867,557,Player,red,Defense
275,3,590,347,Player,red,Defense
275,4,403,170,Player,red,Defense
275,5,734,307,Player,red,Defense
275,6,871,170,Player,red,Defense
275,7,1094,387,Player,red,Defense
275,15,124,170,Player,red,Defense
275,20,18,257,Player,red,Defense
275,102,1236,414,Player,red,Defense
275,144,126,207,Player,red,Defense
275,0,688,446,Ball,blue,Ball
276,1,602,540,Player,red,Defense
276,2,860,562,Player,red,Defense
276,3,590,347,Player,red,Defense
276,4,402,170,Player,red,Defense
276,5,736,307,Player,red,Defense
276,6,872,170,Player,red,Defense
276,7,1094,387,Player,red,Defense
276,15,124,168,Player,red,Defense
276,20,17,257,Player,red,Defense
276,102,1235,414,Player,red,Defense
276,144,126,207,Player,red,Defense
276,0,684,447,Ball,blue,Ball
277,1,608,542,Player,red,Defense
277,2,850,564,Player,red,Defense
277,3,588,346,Player,red,Defense
277,4,402,170,Player,red,Defense
277,5,736,307,Player,red,Defense
277,6,872,170,Player,red,Defense
277,7,1094,387,Player,red,Defense
277,15,122,168,Player,red,Defense
277,102,1236,413,Player,red,Defense
277,144,124,205,Player,red,Defense
277,0,682,448,Ball,blue,Ball
278,1,614,544,Player,red,Defense
278,2,841,567,Player,red,Defense
278,3,586,346,Player,red,Defense
278,4,402,170,Player,red,Defense
278,5,738,308,Player,red,Defense
278,6,872,170,Player,red,Defense
278,7,1095,387,Player,red,Defense
278,15,122,171,Player,red,Defense
278,102,1236,412,Player,red,Defense
278,144,125,206,Player,red,Defense
278,0,669,453,Ball,blue,Ball
279,1,618,545,Player,red,Defense
279,2,836,570,Player,red,Defense
279,3,583,345,Player,red,Defense
279,4,402,170,Player,red,Defense
279,5,738,310,Player,red,Defense
279,6,872,170,Player,red,Defense
279,7,1096,387,Player,red,Defense
279,15,122,175,Player,red,Defense
279,102,1234,411,Player,red,Defense
279,144,124,206,Player,red,Defense
279,0,658,416,Ball,blue,Ball
280,1,624,546,Player,red,Defense
280,2,832,571,Player,red,Defense
280,3,582,344,Player,red,Defense
280,4,402,169,Player,red,Defense
280,5,739,311,Player,red,Defense
280,6,872,170,Player,red,Defense
280,7,1096,388,Player,red,Defense
280,15,122,173,Player,red,Defense
280,102,1232,409,Player,red,Defense
280,144,124,206,Player,red,Defense
281,1,629,548,Player,red,Defense
281,2,828,570,Player,red,Defense
281,3,580,343,Player,red,Defense
281,4,402,169,Player,red,Defense
281,5,739,311,Player,red,Defense
281,6,872,170,Player,red,Defense
281,7,1097,387,Player,red,Defense
281,15,122,173,Player,red,Defense
281,102,1232,407,Player,red,Defense
281,144,124,208,Player,red,Defense
282,1,634,550,Player,red,Defense
282,2,822,570,Player,red,Defense
282,3,579,343,Player,red,Defense
282,4,402,169,Player,red,Defense
282,5,738,311,Player,red,Defense
282,6,872,170,Player,red,Defense
282,7,1097,387,Player,red,Defense
282,15,121,171,Player,red,Defense
282,102,1230,405,Player,red,Defense
282,144,124,207,Player,red,Defense
283,1,636,551,Player,red,Defense
283,2,816,571,Player,red,Defense
283,3,580,341,Player,red,Defense
283,4,402,169,Player,red,Defense
283,5,738,311,Player,red,Defense
283,6,872,170,Player,red,Defense
283,7,1097,388,Player,red,Defense
283,15,121,170,Player,red,Defense
283,102,1229,403,Player,red,Defense
283,144,123,207,Player,red,Defense
283,0,624,287,Ball,blue,Ball
284,1,638,553,Player,red,Defense
284,2,811,571,Player,red,Defense
284,3,579,341,Player,red,Defense
284,4,402,169,Player,red,Defense
284,5,738,311,Player,red,Defense
284,6,872,170,Player,red,Defense
284,7,1098,388,Player,red,Defense
284,15,120,167,Player,red,Defense
284,144,122,207,Player,red,Defense
284,0,618,265,Ball,blue,Ball
285,1,644,560,Player,red,Defense
285,2,808,574,Player,red,Defense
285,3,579,341,Player,red,Defense
285,4,402,169,Player,red,Defense
285,5,740,311,Player,red,Defense
285,6,872,170,Player,red,Defense
285,7,1099,387,Player,red,Defense
285,15,120,166,Player,red,Defense
285,144,122,207,Player,red,Defense
286,1,649,564,Player,red,Defense
286,2,804,576,Player,red,Defense
286,3,578,341,Player,red,Defense
286,4,402,169,Player,red,Defense
286,5,741,311,Player,red,Defense
286,6,872,170,Player,red,Defense
286,7,1100,386,Player,red,Defense
286,15,120,167,Player,red,Defense
286,144,122,207,Player,red,Defense
286,0,602,219,Ball,blue,Ball
287,1,652,566,Player,red,Defense
287,2,802,578,Player,red,Defense
287,3,580,341,Player,red,Defense
287,4,402,169,Player,red,Defense
287,5,742,311,Player,red,Defense
287,6,872,170,Player,red,Defense
287,7,1100,386,Player,red,Defense
287,15,120,168,Player,red,Defense
287,144,122,207,Player,red,Defense
287,0,594,196,Ball,blue,Ball
288,1,652,568,Player,red,Defense
288,2,800,580,Player,red,Defense
288,3,578,341,Player,red,Defense
288,4,402,169,Player,red,Defense
288,5,741,311,Player,red,Defense
288,6,872,170,Player,red,Defense
288,7,1101,386,Player,red,Defense
288,15,120,169,Player,red,Defense
289,1,654,569,Player,red,Defense
289,2,796,584,Player,red,Defense
289,3,576,341,Player,red,Defense
289,4,400,169,Player,red,Defense
289,5,739,311,Player,red,Defense
289,6,872,169,Player,red,Defense
289,7,1102,387,Player,red,Defense
289,15,120,167,Player,red,Defense
289,0,581,159,Ball,blue,Ball
290,1,654,570,Player,red,Defense
290,2,794,587,Player,red,Defense
290,3,571,340,Player,red,Defense
290,4,400,170,Player,red,Defense
290,5,734,312,Player,red,Defense
290,6,873,170,Player,red,Defense
290,7,1102,387,Player,red,Defense
290,15,120,168,Player,red,Defense
290,144,122,201,Player,red,Defense
290,0,574,144,Ball,blue,Ball
291,1,654,571,Player,red,Defense
291,2,790,591,Player,red,Defense
291,3,565,339,Player,red,Defense
291,4,400,170,Player,red,Defense
291,5,728,312,Player,red,Defense
291,6,874,171,Player,red,Defense
291,7,1102,388,Player,red,Defense
291,15,120,175,Player,red,Defense
291,144,121,201,Player,red,Defense
291,0,568,132,Ball,blue,Ball
292,1,652,572,Player,red,Defense
292,2,784,596,Player,red,Defense
292,3,558,338,Player,red,Defense
292,4,400,171,Player,red,Defense
292,5,722,312,Player,red,Defense
292,6,874,172,Player,red,Defense
292,7,1102,389,Player,red,Defense
292,15,120,172,Player,red,Defense
292,144,120,200,Player,red,Defense
292,0,562,119,Ball,blue,Ball
293,1,650,573,Player,red,Defense
293,2,780,600,Player,red,Defense
293,3,552,336,Player,red,Defense
293,4,400,172,Player,red,Defense
293,5,714,313,Player,red,Defense
293,6,874,173,Player,red,Defense
293,7,1102,390,Player,red,Defense
293,15,118,169,Player,red,Defense
293,144,120,200,Player,red,Defense
294,1,648,575,Player,red,Defense
294,2,778,604,Player,red,Defense
294,3,549,337,Player,red,Defense
294,4,400,174,Player,red,Defense
294,5,710,315,Player,red,Defense
294,6,874,174,Player,red,Defense
294,7,1102,391,Player,red,Defense
294,15,118,168,Player,red,Defense
294,144,120,200,Player,red,Defense
295,1,644,575,Player,red,Defense
295,2,776,608,Player,red,Defense
295,3,545,338,Player,red,Defense
295,4,401,175,Player,red,Defense
295,5,708,316,Player,red,Defense
295,6,874,176,Player,red,Defense
295,7,1102,393,Player,red,Defense
295,15,119,172,Player,red,Defense
295,144,120,199,Player,red,Defense
296,1,640,575,Player,red,Defense
296,2,776,610,Player,red,Defense
296,3,540,338,Player,red,Defense
296,4,401,176,Player,red,Defense
296,5,704,316,Player,red,Defense
296,6,874,177,Player,red,Defense
296,7,1101,394,Player,red,Defense
296,15,119,173,Player,red,Defense
296,20,14,263,Player,red,Defense
296,144,122,206,Player,red,Defense
297,1,637,574,Player,red,Defense
297,2,777,611,Player,red,Defense
297,3,536,333,Player,red,Defense
297,4,400,177,Player,red,Defense
297,5,699,317,Player,red,Defense
297,6,874,178,Player,red,Defense
297,7,1102,395,Player,red,Defense
297,15,120,177,Player,red,Defense
297,20,14,264,Player,red,Defense
297,144,122,206,Player,red,Defense
298,1,632,574,Player,red,Defense
298,2,779,612,Player,red,Defense
298,3,534,328,Player,red,Defense
298,4,400,178,Player,red,Defense
298,5,694,316,Player,red,Defense
298,6,874,179,Player,red,Defense
298,7,1102,397,Player,red,Defense
298,15,122,186,Player,red,Defense
298,20,14,265,Player,red,Defense
298,144,122,206,Player,red,Defense
299,1,625,574,Player,red,Defense
299,2,780,612,Player,red,Defense
299,3,532,330,Player,red,Defense
299,4,400,179,Player,red,Defense
299,5,692,316,Player,red,Defense
299,6,874,180,Player,red,Defense
299,7,1103,399,Player,red,Defense
299,15,121,184,Player,red,Defense
299,20,15,266,Player,red,Defense
299,144,122,206,Player,red,Defense
300,1,618,575,Player,red,Defense
300,2,783,613,Player,red,Defense
300,3,526,332,Player,red,Defense
300,4,400,180,Player,red,Defense
300,5,689,316,Player,red,Defense
300,6,874,181,Player,red,Defense
300,7,1102,400,Player,red,Defense
300,15,120,180,Player,red,Defense
300,20,15,267,Player,red,Defense
300,144,122,206,Player,red,Defense
301,1,611,577,Player,red,Defense
301,2,786,619,Player,red,Defense
301,3,522,332,Player,red,Defense
301,4,400,181,Player,red,Defense
301,5,685,317,Player,red,Defense
301,6,874,183,Player,red,Defense
301,7,1102,401,Player,red,Defense
301,15,118,179,Player,red,Defense
301,20,15,268,Player,red,Defense
301,144,122,207,Player,red,Defense
302,1,605,577,Player,red,Defense
302,2,790,624,Player,red,Defense
302,3,516,333,Player,red,Defense
302,4,400,183,Player,red,Defense
302,5,680,318,Player,red,Defense
302,6,874,184,Player,red,Defense
302,7,1102,402,Player,red,Defense
302,15,118,179,Player,red,Defense
303,1,600,578,Player,red,Defense
303,2,794,629,Player,red,Defense
303,3,512,331,Player,red,Defense
303,4,402,184,Player,red,Defense
303,5,676,318,Player,red,Defense
303,6,874,185,Player,red,Defense
303,7,1102,403,Player,red,Defense
303,15,120,182,Player,red,Defense
304,1,596,578,Player,red,Defense
304,2,800,631,Player,red,Defense
304,3,510,325,Player,red,Defense
304,4,402,185,Player,red,Defense
304,5,671,319,Player,red,Defense
304,6,874,187,Player,red,Defense
304,7,1102,403,Player,red,Defense
304,15,120,184,Player,red,Defense
305,1,590,577,Player,red,Defense
305,2,808,632,Player,red,Defense
305,3,508,323,Player,red,Defense
305,4,402,186,Player,red,Defense
305,5,668,319,Player,red,Defense
305,6,874,187,Player,red,Defense
305,7,1102,404,Player,red,Defense
305,15,121,184,Player,red,Defense
306,1,436,459,Player,red,Defense
306,2,1068,658,Player,red,Defense
306,3,436,243,Player,red,Defense
306,4,400,186,Player,red,Defense
306,5,668,291,Player,red,Defense
306,6,874,187,Player,red,Defense
306,7,1104,404,Player,red,Defense
306,15,121,182,Player,red,Defense
306,20,14,275,Player,red,Defense
306,213,1083,281,Player,red,Defense
307,1,434,456,Player,red,Defense
307,2,1068,659,Player,red,Defense
307,3,434,241,Player,red,Defense
307,4,400,186,Player,red,Defense
307,5,668,291,Player,red,Defense
307,6,874,187,Player,red,Defense
307,7,1104,404,Player,red,Defense
307,15,121,182,Player,red,Defense
307,20,14,275,Player,red,Defense
308,1,434,453,Player,red,Defense
308,2,1068,659,Player,red,Defense
308,3,432,239,Player,red,Defense
308,4,402,185,Player,red,Defense
308,5,670,290,Player,red,Defense
308,6,874,187,Player,red,Defense
308,7,1104,404,Player,red,Defense
308,15,121,182,Player,red,Defense
308,20,14,275,Player,red,Defense
309,1,558,422,Player,red,Defense
309,2,802,625,Player,red,Defense
309,3,622,217,Player,red,Defense
309,4,402,187,Player,red,Defense
309,5,547,307,Player,red,Defense
309,6,874,188,Player,red,Defense
309,7,1102,406,Player,red,Defense
309,15,121,182,Player,red,Defense
309,20,15,275,Player,red,Defense
310,1,558,421,Player,red,Defense
310,2,796,623,Player,red,Defense
310,3,620,217,Player,red,Defense
310,4,402,188,Player,red,Defense
310,5,544,307,Player,red,Defense
310,6,874,189,Player,red,Defense
310,7,1102,406,Player,red,Defense
310,15,120,182,Player,red,Defense
310,20,15,276,Player,red,Defense
311,1,558,423,Player,red,Defense
311,2,792,622,Player,red,Defense
311,3,618,218,Player,red,Defense
311,4,402,187,Player,red,Defense
311,5,541,308,Player,red,Defense
311,6,874,189,Player,red,Defense
311,7,1102,406,Player,red,Defense
311,15,120,182,Player,red,Defense
311,20,15,277,Player,red,Defense
312,1,558,427,Player,red,Defense
312,2,785,622,Player,red,Defense
312,3,618,219,Player,red,Defense
312,4,402,188,Player,red,Defense
312,5,540,309,Player,red,Defense
312,6,874,189,Player,red,Defense
312,7,1102,407,Player,red,Defense
312,15,120,183,Player,red,Defense
312,20,15,278,Player,red,Defense
313,1,556,435,Player,red,Defense
313,2,770,626,Player,red,Defense
313,3,616,222,Player,red,Defense
313,4,402,190,Player,red,Defense
313,5,538,311,Player,red,Defense
313,6,874,191,Player,red,Defense
313,7,1101,408,Player,red,Defense
313,15,120,186,Player,red,Defense
313,20,15,279,Player,red,Defense
314,1,555,439,Player,red,Defense
314,2,768,628,Player,red,Defense
314,3,614,224,Player,red,Defense
314,4,402,191,Player,red,Defense
314,5,538,313,Player,red,Defense
314,6,872,192,Player,red,Defense
314,7,1101,410,Player,red,Defense
314,15,122,210,Player,red,Defense
314,20,15,280,Player,red,Defense
314,221,1270,277,Player,red,Defense
315,1,554,445,Player,red,Defense
315,2,766,632,Player,red,Defense
315,3,614,225,Player,red,Defense
315,4,402,193,Player,red,Defense
315,5,539,314,Player,red,Defense
315,6,872,194,Player,red,Defense
315,7,1102,411,Player,red,Defense
315,15,122,202,Player,red,Defense
315,20,16,282,Player,red,Defense
315,221,1270,278,Player,red,Defense
315,237,1082,287,Player,red,Defense
316,1,554,449,Player,red,Defense
316,2,764,634,Player,red,Defense
316,3,614,227,Player,red,Defense
316,4,402,195,Player,red,Defense
316,5,540,315,Player,red,Defense
316,6,872,196,Player,red,Defense
316,7,1103,413,Player,red,Defense
316,15,122,200,Player,red,Defense
316,20,16,283,Player,red,Defense
316,221,1270,280,Player,red,Defense
316,237,1082,289,Player,red,Defense
317,1,554,453,Player,red,Defense
317,2,763,635,Player,red,Defense
317,3,614,229,Player,red,Defense
317,4,402,196,Player,red,Defense
317,5,542,315,Player,red,Defense
317,6,872,197,Player,red,Defense
317,7,1103,414,Player,red,Defense
317,15,122,198,Player,red,Defense
317,20,16,285,Player,red,Defense
317,221,1270,281,Player,red,Defense
317,237,1080,290,Player,red,Defense
318,1,555,454,Player,red,Defense
318,2,764,634,Player,red,Defense
318,3,616,232,Player,red,Defense
318,4,402,197,Player,red,Defense
318,5,542,314,Player,red,Defense
318,6,872,198,Player,red,Defense
318,7,1104,415,Player,red,Defense
318,15,123,201,Player,red,Defense
318,20,16,285,Player,red,Defense
318,221,1270,282,Player,red,Defense
318,237,1080,291,Player,red,Defense
319,1,555,455,Player,red,Defense
319,2,764,634,Player,red,Defense
319,3,617,234,Player,red,Defense
319,4,402,199,Player,red,Defense
319,5,543,316,Player,red,Defense
319,6,872,200,Player,red,Defense
319,7,1104,415,Player,red,Defense
319,15,124,204,Player,red,Defense
319,20,16,286,Player,red,Defense
319,221,1270,283,Player,red,Defense
319,237,1078,292,Player,red,Defense
320,1,558,455,Player,red,Defense
320,2,790,610,Player,red,Defense
320,3,624,236,Player,red,Defense
320,4,404,200,Player,red,Defense
320,5,548,311,Player,red,Defense
320,6,871,201,Player,red,Defense
320,7,1098,416,Player,red,Defense
320,15,125,196,Player,red,Defense
320,20,18,289,Player,red,Defense
320,221,1268,285,Player,red,Defense
320,237,1079,291,Player,red,Defense
321,1,560,454,Player,red,Defense
321,2,790,609,Player,red,Defense
321,3,629,235,Player,red,Defense
321,4,404,201,Player,red,Defense
321,5,550,309,Player,red,Defense
321,6,871,201,Player,red,Defense
321,7,1097,416,Player,red,Defense
321,15,125,197,Player,red,Defense
321,20,18,289,Player,red,Defense
321,221,1268,286,Player,red,Defense
321,237,1078,291,Player,red,Defense
322,1,561,453,Player,red,Defense
322,2,792,609,Player,red,Defense
322,3,634,236,Player,red,Defense
322,4,404,201,Player,red,Defense
322,5,550,308,Player,red,Defense
322,6,870,201,Player,red,Defense
322,7,1097,416,Player,red,Defense
322,15,126,197,Player,red,Defense
322,20,18,289,Player,red,Defense
322,221,1266,286,Player,red,Defense
322,237,1078,291,Player,red,Defense
323,1,563,451,Player,red,Defense
323,2,792,609,Player,red,Defense
323,3,640,236,Player,red,Defense
323,4,404,201,Player,red,Defense
323,5,550,309,Player,red,Defense
323,6,870,201,Player,red,Defense
323,7,1097,416,Player,red,Defense
323,15,126,197,Player,red,Defense
323,20,19,289,Player,red,Defense
323,221,1266,286,Player,red,Defense
323,237,1078,290,Player,red,Defense
324,1,564,448,Player,red,Defense
324,2,793,609,Player,red,Defense
324,3,645,236,Player,red,Defense
324,4,405,201,Player,red,Defense
324,5,552,307,Player,red,Defense
324,6,870,202,Player,red,Defense
324,7,1096,416,Player,red,Defense
324,20,19,288,Player,red,Defense
324,221,1266,287,Player,red,Defense
324,237,1077,291,Player,red,Defense
325,1,564,447,Player,red,Defense
325,2,794,609,Player,red,Defense
325,3,650,236,Player,red,Defense
325,4,405,201,Player,red,Defense
325,5,552,306,Player,red,Defense
325,6,870,201,Player,red,Defense
325,7,1095,416,Player,red,Defense
325,20,19,288,Player,red,Defense
325,221,1266,287,Player,red,Defense
325,237,1076,291,Player,red,Defense
326,1,565,446,Player,red,Defense
326,2,794,609,Player,red,Defense
326,3,654,236,Player,red,Defense
326,4,405,201,Player,red,Defense
326,5,554,305,Player,red,Defense
326,6,869,202,Player,red,Defense
326,7,1094,416,Player,red,Defense
326,20,20,288,Player,red,Defense
326,221,1266,287,Player,red,Defense
326,237,1076,292,Player,red,Defense
327,1,566,446,Player,red,Defense
327,2,794,607,Player,red,Defense
327,3,656,236,Player,red,Defense
327,4,405,201,Player,red,Defense
327,5,556,303,Player,red,Defense
327,6,869,202,Player,red,Defense
327,7,1093,416,Player,red,Defense
327,20,20,288,Player,red,Defense
327,221,1264,287,Player,red,Defense
327,237,1075,292,Player,red,Defense
328,1,566,446,Player,red,Defense
328,2,794,605,Player,red,Defense
328,3,660,236,Player,red,Defense
328,4,405,202,Player,red,Defense
328,5,557,302,Player,red,Defense
328,6,869,202,Player,red,Defense
328,7,1092,416,Player,red,Defense
328,20,20,288,Player,red,Defense
328,221,1264,287,Player,red,Defense
328,237,1074,292,Player,red,Defense
328,241,130,215,Player,red,Defense
329,1,567,445,Player,red,Defense
329,2,795,600,Player,red,Defense
329,3,665,236,Player,red,Defense
329,4,406,202,Player,red,Defense
329,5,558,302,Player,red,Defense
329,6,868,203,Player,red,Defense
329,7,1092,416,Player,red,Defense
329,20,21,288,Player,red,Defense
329,221,1264,288,Player,red,Defense
329,237,1074,293,Player,red,Defense
329,241,130,208,Player,red,Defense
330,1,567,444,Player,red,Defense
330,2,796,594,Player,red,Defense
330,3,672,237,Player,red,Defense
330,4,406,202,Player,red,Defense
330,5,559,302,Player,red,Defense
330,6,868,203,Player,red,Defense
330,7,1091,416,Player,red,Defense
330,20,21,288,Player,red,Defense
330,221,1264,287,Player,red,Defense
330,237,1073,293,Player,red,Defense
330,241,130,206,Player,red,Defense
331,1,568,445,Player,red,Defense
331,2,796,589,Player,red,Defense
331,3,678,237,Player,red,Defense
331,4,406,202,Player,red,Defense
331,5,560,302,Player,red,Defense
331,6,868,202,Player,red,Defense
331,7,1092,416,Player,red,Defense
331,20,22,289,Player,red,Defense
331,221,1264,288,Player,red,Defense
331,237,1073,293,Player,red,Defense
331,241,130,205,Player,red,Defense
332,1,567,445,Player,red,Defense
332,2,796,584,Player,red,Defense
332,3,682,237,Player,red,Defense
332,4,406,202,Player,red,Defense
332,5,558,300,Player,red,Defense
332,6,868,202,Player,red,Defense
332,7,1091,416,Player,red,Defense
332,20,22,289,Player,red,Defense
332,221,1264,288,Player,red,Defense
332,237,1073,293,Player,red,Defense
332,241,132,202,Player,red,Defense
333,1,568,445,Player,red,Defense
333,2,795,580,Player,red,Defense
333,3,685,237,Player,red,Defense
333,4,406,202,Player,red,Defense
333,5,558,296,Player,red,Defense
333,6,867,202,Player,red,Defense
333,7,1091,416,Player,red,Defense
333,20,22,289,Player,red,Defense
333,221,1263,287,Player,red,Defense
333,237,1072,293,Player,red,Defense
333,241,132,204,Player,red,Defense
333,0,587,162,Ball,blue,Ball
334,1,567,443,Player,red,Defense
334,2,794,578,Player,red,Defense
334,3,690,236,Player,red,Defense
334,4,407,202,Player,red,Defense
334,5,556,295,Player,red,Defense
334,6,867,202,Player,red,Defense
334,7,1090,416,Player,red,Defense
334,20,22,288,Player,red,Defense
334,221,1262,287,Player,red,Defense
334,237,1072,293,Player,red,Defense
334,241,132,202,Player,red,Defense
334,0,586,177,Ball,blue,Ball
335,1,567,442,Player,red,Defense
335,2,792,573,Player,red,Defense
335,3,696,235,Player,red,Defense
335,4,407,201,Player,red,Defense
335,5,557,294,Player,red,Defense
335,6,867,202,Player,red,Defense
335,7,1090,415,Player,red,Defense
335,20,22,288,Player,red,Defense
335,221,1263,288,Player,red,Defense
335,237,1070,295,Player,red,Defense
335,241,134,206,Player,red,Defense
335,0,584,191,Ball,blue,Ball
336,1,565,442,Player,red,Defense
336,2,792,568,Player,red,Defense
336,3,702,235,Player,red,Defense
336,4,407,201,Player,red,Defense
336,5,556,292,Player,red,Defense
336,6,866,202,Player,red,Defense
336,7,1089,414,Player,red,Defense
336,20,22,287,Player,red,Defense
336,221,1262,288,Player,red,Defense
336,237,1069,295,Player,red,Defense
336,241,134,206,Player,red,Defense
336,0,582,209,Ball,blue,Ball
337,1,564,441,Player,red,Defense
337,2,790,564,Player,red,Defense
337,3,710,233,Player,red,Defense
337,4,408,201,Player,red,Defense
337,5,556,290,Player,red,Defense
337,6,866,202,Player,red,Defense
337,7,1089,414,Player,red,Defense
337,20,23,285,Player,red,Defense
337,221,1262,288,Player,red,Defense
337,237,1068,295,Player,red,Defense
337,241,134,202,Player,red,Defense
337,0,581,224,Ball,blue,Ball
338,1,562,441,Player,red,Defense
338,2,790,559,Player,red,Defense
338,3,718,232,Player,red,Defense
338,4,408,201,Player,red,Defense
338,5,556,289,Player,red,Defense
338,6,866,201,Player,red,Defense
338,7,1088,413,Player,red,Defense
338,20,22,285,Player,red,Defense
338,221,1261,288,Player,red,Defense
338,237,1068,296,Player,red,Defense
338,241,135,200,Player,red,Defense
339,1,562,439,Player,red,Defense
339,2,789,553,Player,red,Defense
339,3,727,232,Player,red,Defense
339,4,408,201,Player,red,Defense
339,5,554,286,Player,red,Defense
339,6,866,201,Player,red,Defense
339,7,1087,413,Player,red,Defense
339,20,23,284,Player,red,Defense
339,221,1260,286,Player,red,Defense
339,237,1067,296,Player,red,Defense
339,241,136,200,Player,red,Defense
340,1,562,437,Player,red,Defense
340,2,788,550,Player,red,Defense
340,3,734,232,Player,red,Defense
340,4,409,200,Player,red,Defense
340,5,554,285,Player,red,Defense
340,6,866,200,Player,red,Defense
340,7,1086,412,Player,red,Defense
340,20,23,284,Player,red,Defense
340,221,1260,285,Player,red,Defense
340,237,1066,296,Player,red,Defense
340,241,136,201,Player,red,Defense
341,1,562,436,Player,red,Defense
341,2,787,549,Player,red,Defense
341,3,740,231,Player,red,Defense
341,4,409,200,Player,red,Defense
341,5,553,284,Player,red,Defense
341,6,866,200,Player,red,Defense
341,7,1084,411,Player,red,Defense
341,20,24,283,Player,red,Defense
341,221,1260,285,Player,red,Defense
341,241,136,199,Player,red,Defense
342,1,560,436,Player,red,Defense
342,2,784,548,Player,red,Defense
342,3,745,231,Player,red,Defense
342,4,409,199,Player,red,Defense
342,5,552,282,Player,red,Defense
342,6,866,199,Player,red,Defense
342,7,1084,410,Player,red,Defense
342,20,24,283,Player,red,Defense
342,221,1260,285,Player,red,Defense
342,241,137,199,Player,red,Defense
342,0,581,310,Ball,blue,Ball
343,1,560,434,Player,red,Defense
343,2,782,546,Player,red,Defense
343,3,752,229,Player,red,Defense
343,4,409,198,Player,red,Defense
343,5,552,280,Player,red,Defense
343,6,866,199,Player,red,Defense
343,7,1084,410,Player,red,Defense
343,20,24,282,Player,red,Defense
343,221,1259,285,Player,red,Defense
343,241,138,196,Player,red,Defense
343,247,1246,470,Player,red,Defense
344,1,558,433,Player,red,Defense
344,2,779,543,Player,red,Defense
344,3,760,227,Player,red,Defense
344,4,409,198,Player,red,Defense
344,5,551,279,Player,red,Defense
344,6,866,198,Player,red,Defense
344,7,1084,409,Player,red,Defense
344,20,26,282,Player,red,Defense
344,221,1258,285,Player,red,Defense
344,241,138,195,Player,red,Defense
344,247,1246,468,Player,red,Defense
345,1,558,431,Player,red,Defense
345,2,777,541,Player,red,Defense
345,3,766,228,Player,red,Defense
345,4,409,197,Player,red,Defense
345,5,550,279,Player,red,Defense
345,6,865,197,Player,red,Defense
345,7,1084,408,Player,red,Defense
345,20,26,282,Player,red,Defense
345,221,1258,284,Player,red,Defense
345,237,1065,288,Player,red,Defense
345,241,138,194,Player,red,Defense
345,247,1248,476,Player,red,Defense
346,1,558,429,Player,red,Defense
346,2,774,539,Player,red,Defense
346,3,772,229,Player,red,Defense
346,4,410,197,Player,red,Defense
346,5,548,278,Player,red,Defense
346,6,864,197,Player,red,Defense
346,7,1084,407,Player,red,Defense
346,20,27,281,Player,red,Defense
346,221,1256,281,Player,red,Defense
346,237,1065,287,Player,red,Defense
346,241,139,194,Player,red,Defense
346,247,1247,476,Player,red,Defense
347,1,558,428,Player,red,Defense
347,2,772,537,Player,red,Defense
347,3,776,228,Player,red,Defense
347,4,410,196,Player,red,Defense
347,5,546,277,Player,red,Defense
347,6,864,196,Player,red,Defense
347,7,1083,406,Player,red,Defense
347,20,28,280,Player,red,Defense
347,221,1257,280,Player,red,Defense
347,237,1066,286,Player,red,Defense
347,241,139,192,Player,red,Defense
347,247,1247,476,Player,red,Defense
348,1,558,427,Player,red,Defense
348,2,771,533,Player,red,Defense
348,3,782,228,Player,red,Defense
348,4,410,195,Player,red,Defense
348,5,546,276,Player,red,Defense
348,6,864,196,Player,red,Defense
348,7,1082,406,Player,red,Defense
348,20,29,279,Player,red,Defense
348,221,1256,280,Player,red,Defense
348,237,1066,285,Player,red,Defense
348,241,140,191,Player,red,Defense
348,247,1251,477,Player,red,Defense
349,1,558,427,Player,red,Defense
349,2,770,531,Player,red,Defense
349,3,788,227,Player,red,Defense
349,4,410,194,Player,red,Defense
349,5,544,274,Player,red,Defense
349,6,864,195,Player,red,Defense
349,7,1084,405,Player,red,Defense
349,20,28,279,Player,red,Defense
349,221,1252,279,Player,red,Defense
349,237,1065,286,Player,red,Defense
349,241,140,191,Player,red,Defense
349,247,1255,476,Player,red,Defense
350,1,556,427,Player,red,Defense
350,2,770,528,Player,red,Defense
350,3,794,226,Player,red,Defense
350,4,410,194,Player,red,Defense
350,5,543,273,Player,red,Defense
350,6,864,195,Player,red,Defense
350,7,1082,405,Player,red,Defense
350,20,29,279,Player,red,Defense
350,221,1250,279,Player,red,Defense
350,237,1064,285,Player,red,Defense
350,241,140,190,Player,red,Defense
350,247,1256,476,Player,red,Defense
350,0,590,178,Ball,blue,Ball
351,1,554,426,Player,red,Defense
351,2,768,524,Player,red,Defense
351,3,802,225,Player,red,Defense
351,4,410,194,Player,red,Defense
351,5,539,272,Player,red,Defense
351,6,864,195,Player,red,Defense
351,7,1080,405,Player,red,Defense
351,20,29,279,Player,red,Defense
351,221,1250,279,Player,red,Defense
351,237,1064,285,Player,red,Defense
351,241,140,189,Player,red,Defense
351,247,1258,477,Player,red,Defense
351,0,592,161,Ball,blue,Ball
352,1,554,426,Player,red,Defense
352,2,768,521,Player,red,Defense
352,3,807,225,Player,red,Defense
352,4,410,194,Player,red,Defense
352,5,537,271,Player,red,Defense
