frame,ID,X,Y,Class,Color,Position,X_court,Y_court
94,51,1271,719,Player,red,Defense,12.378387176087681,28.19144158784244
95,1,1068,605,Player,red,Defense,10.43425707705204,24.32007409231016
95,2,535,596,Player,red,Defense,3.008613434541971,22.48684765494491
95,3,778,305,Player,red,Defense,7.3682738084533295,8.396147806547427
95,4,1100,344,Player,red,Defense,14.166551255209203,11.840312856674593
95,5,586,276,Player,red,Defense,3.2835803138092285,5.851775714317425
95,6,1068,214,Player,red,Defense,16.361068812338477,-0.5245584760482849
95,7,826,148,Player,red,Defense,10.194836329925355,-9.373194255989226
95,8,406,142,Player,red,Defense,-1.9411846432334825,-8.772410677626437
95,9,1189,191,Player,red,Defense,21.277958354589607,-3.827411852970475
95,10,58,191,Player,red,Defense,-8.64637086926128,-2.0378608982999062
95,11,155,354,Player,red,Defense,-3.943606735788157,10.92521934059875
95,12,150,250,Player,red,Defense,-5.611802018682692,3.4828051705615635
95,50,24,246,Player,red,Defense,-7.956908076727154,3.134922925145404
95,51,1272,718,Player,red,Defense,12.401235851884545,28.17013747208845
96,1,1060,606,Player,red,Defense,10.306954066823854,24.327329919572527
96,2,528,595,Player,red,Defense,2.915793121547824,22.435681808743105
96,3,778,305,Player,red,Defense,7.3682738084533295,8.396147806547427
96,4,1100,343,Player,red,Defense,14.18517745147121,11.768222428482488
96,5,587,277,Player,red,Defense,3.306778322792013,5.936867187987096
96,6,1068,214,Player,red,Defense,16.361068812338477,-0.5245584760482849
96,7,826,148,Player,red,Defense,10.194836329925355,-9.373194255989226
96,8,406,142,Player,red,Defense,-1.9411846432334825,-8.772410677626437
96,9,1189,192,Player,red,Defense,21.23178642445326,-3.680991576793128
96,10,58,191,Player,red,Defense,-8.64637086926128,-2.0378608982999062
96,11,156,355,Player,red,Defense,-3.9151527717499244,10.986656865054114
96,12,150,249,Player,red,Defense,-5.630030030783507,3.397535796588017
96,50,25,246,Player,red,Defense,-7.939348334554817,3.1349609275209374
96,51,1272,718,Player,red,Defense,12.401235851884545,28.17013747208845
97,1,1054,606,Player,red,Defense,10.217424941806707,24.308643126038195
97,2,520,594,Player,red,Defense,2.809917418863658,22.381829152098952
97,3,777,305,Player,red,Defense,7.346402545603486,8.394950907974337
97,4,1101,343,Player,red,Defense,14.208530980757528,11.770159409776678
97,5,588,277,Player,red,Defense,3.3279997684276084,5.937530938516355
97,6,1068,214,Player,red,Defense,16.361068812338477,-0.5245584760482849
97,7,826,148,Player,red,Defense,10.194836329925355,-9.373194255989226
97,8,406,142,Player,red,Defense,-1.9411846432334825,-8.772410677626437
97,9,1189,192,Player,red,Defense,21.23178642445326,-3.680991576793128
97,10,59,191,Player,red,Defense,-8.626891336365128,-2.0390258238837036
97,11,156,356,Player,red,Defense,-3.902505641486636,11.046484105717784
97,12,150,250,Player,red,Defense,-5.611802018682692,3.4828051705615635
97,50,25,246,Player,red,Defense,-7.939348334554817,3.1349609275209374
97,51,1272,718,Player,red,Defense,12.401235851884545,28.17013747208845
98,1,1042,604,Player,red,Defense,10.053196385190825,24.206882575008017
98,2,512,597,Player,red,Defense,2.711624641482989,22.457805671573386
98,3,774,304,Player,red,Defense,7.2864583548661,8.3125776104049
98,4,1102,344,Player,red,Defense,14.21317215519731,11.844211978433398
98,5,589,276,Player,red,Defense,3.3473655410194043,5.853714329052379
98,6,1068,214,Player,red,Defense,16.361068812338477,-0.5245584760482849
98,7,826,147,Player,red,Defense,10.210955439151464,-9.535977280164273
98,8,406,142,Player,red,Defense,-1.9411846432334825,-8.772410677626437
98,9,1189,191,Player,red,Defense,21.277958354589607,-3.827411852970475
98,10,59,191,Player,red,Defense,-8.626891336365128,-2.0390258238837036
98,11,155,356,Player,red,Defense,-3.9182296128943546,11.045041142124218
98,12,150,250,Player,red,Defense,-5.611802018682692,3.4828051705615635
98,50,25,246,Player,red,Defense,-7.939348334554817,3.1349609275209374
98,51,1272,718,Player,red,Defense,12.401235851884545,28.17013747208845
99,1,1029,606,Player,red,Defense,9.846065814247245,24.231131910079533
99,2,507,600,Player,red,Defense,2.652850301061147,22.541066683423054
99,3,772,299,Player,red,Defense,7.270667907856523,7.911920369599669
99,4,1102,344,Player,red,Defense,14.21317215519731,11.844211978433398
99,5,590,274,Player,red,Defense,3.3649756446931924,5.684387476832709
99,6,1068,214,Player,red,Defense,16.361068812338477,-0.5245584760482849
99,7,827,147,Player,red,Defense,10.243567244854729,-9.53995814377251
99,8,406,142,Player,red,Defense,-1.9411846432334825,-8.772410677626437
99,9,1190,191,Player,red,Defense,21.31391541451247,-3.8295621765560344
99,10,59,191,Player,red,Defense,-8.626891336365128,-2.0390258238837036
99,11,155,356,Player,red,Defense,-3.9182296128943546,11.045041142124218
99,12,150,249,Player,red,Defense,-5.630030030783507,3.397535796588017
99,50,24,246,Player,red,Defense,-7.956908076727154,3.134922925145404
99,51,1272,718,Player,red,Defense,12.401235851884545,28.17013747208845
100,1,1024,606,Player,red,Defense,9.772117238730905,24.21569713661819
100,2,504,601,Player,red,Defense,2.616229583222054,22.565116688876955
100,3,771,297,Player,red,Defense,7.259839817920274,7.749389455554951
100,4,1102,344,Player,red,Defense,14.21317215519731,11.844211978433398
100,5,590,274,Player,red,Defense,3.3649756446931924,5.684387476832709
100,6,1068,214,Player,red,Defense,16.361068812338477,-0.5245584760482849
100,7,827,147,Player,red,Defense,10.243567244854729,-9.53995814377251
100,8,406,142,Player,red,Defense,-1.9411846432334825,-8.772410677626437
100,9,1190,191,Player,red,Defense,21.31391541451247,-3.8295621765560344
100,10,59,191,Player,red,Defense,-8.626891336365128,-2.0390258238837036
100,11,154,356,Player,red,Defense,-3.933947978661424,11.043598692951283
100,12,150,249,Player,red,Defense,-5.630030030783507,3.397535796588017
100,50,24,246,Player,red,Defense,-7.956908076727154,3.134922925145404
100,51,1272,718,Player,red,Defense,12.401235851884545,28.17013747208845
101,1,1018,608,Player,red,Defense,9.67016575060276,24.261329499618807
101,2,502,605,Player,red,Defense,2.598580897154839,22.687172807495372
101,3,770,291,Player,red,Defense,7.27167938580451,7.25660452568228
101,4,1104,343,Player,red,Defense,14.27865318605523,11.77597546431403
101,5,590,274,Player,red,Defense,3.3649756446931924,5.684387476832709
101,6,1068,214,Player,red,Defense,16.361068812338477,-0.5245584760482849
101,7,827,147,Player,red,Defense,10.243567244854729,-9.53995814377251
101,8,406,142,Player,red,Defense,-1.9411846432334825,-8.772410677626437
101,9,1190,191,Player,red,Defense,21.31391541451247,-3.8295621765560344
101,10,59,191,Player,red,Defense,-8.626891336365128,-2.0390258238837036
101,11,155,356,Player,red,Defense,-3.9182296128943546,11.045041142124218
101,12,150,249,Player,red,Defense,-5.630030030783507,3.397535796588017
101,50,24,245,Player,red,Defense,-7.979008560156922,3.050659126881212
101,51,1273,718,Player,red,Defense,12.4149705587832,28.173451838527104
102,1,1010,610,Player,red,Defense,9.539603516738852,24.300503857318603
102,2,500,608,Player,red,Defense,2.5790897795186254,22.77659608482777
102,3,769,288,Player,red,Defense,7.2664326241483135,7.005504948292692
102,4,1104,342,Player,red,Defense,14.29754379431038,11.703562701108497
102,5,590,274,Player,red,Defense,3.3649756446931924,5.684387476832709
102,6,1068,214,Player,red,Defense,16.361068812338477,-0.5245584760482849
102,7,827,147,Player,red,Defense,10.243567244854729,-9.53995814377251
102,8,406,142,Player,red,Defense,-1.9411846432334825,-8.772410677626437
102,9,1190,191,Player,red,Defense,21.31391541451247,-3.8295621765560344
102,10,59,191,Player,red,Defense,-8.626891336365128,-2.0390258238837036
102,11,155,356,Player,red,Defense,-3.9182296128943546,11.045041142124218
102,12,150,249,Player,red,Defense,-5.630030030783507,3.397535796588017
102,43,878,138,Player,red,Defense,12.130931152405049,-11.284124984494836
102,50,24,245,Player,red,Defense,-7.979008560156922,3.050659126881212
102,51,1273,718,Player,red,Defense,12.4149705587832,28.173451838527104
103,1,1004,615,Player,red,Defense,9.420220540111023,24.440152561047718
103,2,498,609,Player,red,Defense,2.555669842203891,22.802699558619466
103,3,768,287,Player,red,Defense,7.249621743415143,6.920574337941617
103,4,1104,342,Player,red,Defense,14.29754379431038,11.703562701108497
103,5,590,274,Player,red,Defense,3.3649756446931924,5.684387476832709
103,6,1068,214,Player,red,Defense,16.361068812338477,-0.5245584760482849
103,7,827,147,Player,red,Defense,10.243567244854729,-9.53995814377251
103,8,406,142,Player,red,Defense,-1.9411846432334825,-8.772410677626437
103,9,1190,191,Player,red,Defense,21.31391541451247,-3.8295621765560344
103,10,59,191,Player,red,Defense,-8.626891336365128,-2.0390258238837036
103,11,154,356,Player,red,Defense,-3.933947978661424,11.043598692951283
103,12,150,249,Player,red,Defense,-5.630030030783507,3.397535796588017
103,43,878,137,Player,red,Defense,12.153349861174027,-11.45988742510036
103,50,24,245,Player,red,Defense,-7.979008560156922,3.050659126881212
104,1,986,619,Player,red,Defense,9.13582106773477,24.509989404478485
104,2,488,611,Player,red,Defense,2.4330599272502256,22.838702821599412
104,3,768,284,Player,red,Defense,7.266912727634072,6.666555193180703
104,4,1104,341,Player,red,Defense,14.316506212114444,11.630874672660513
104,5,591,274,Player,red,Defense,3.3863471094317736,5.684998989634579
104,6,1068,214,Player,red,Defense,16.361068812338477,-0.5245584760482849
104,7,828,147,Player,red,Defense,10.276199847516544,-9.543941546027527
104,8,406,142,Player,red,Defense,-1.9411846432334825,-8.772410677626437
104,9,1190,191,Player,red,Defense,21.31391541451247,-3.8295621765560344
104,10,60,191,Player,red,Defense,-8.607402707522056,-2.0401912934282493
104,11,154,356,Player,red,Defense,-3.933947978661424,11.043598692951283
104,12,151,249,Player,red,Defense,-5.611599424422915,3.397630585403933
104,43,878,138,Player,red,Defense,12.130931152405049,-11.284124984494836
104,50,26,245,Player,red,Defense,-7.943827731757648,3.0507000434649263
105,1,974,622,Player,red,Defense,8.94668685927128,24.566265909702196
105,2,482,611,Player,red,Defense,2.357212070920512,22.822747391605382
105,3,768,282,Player,red,Defense,7.2785539235983885,6.495536204012135
105,4,1104,341,Player,red,Defense,14.316506212114444,11.630874672660513
105,5,591,274,Player,red,Defense,3.3863471094317736,5.684998989634579
105,6,1069,214,Player,red,Defense,16.3923056066123,-0.5255599708399061
105,7,828,147,Player,red,Defense,10.276199847516544,-9.543941546027527
105,8,408,142,Player,red,Defense,-1.8898586835159532,-8.779085731560876
105,9,1190,191,Player,red,Defense,21.31391541451247,-3.8295621765560344
105,10,60,190,Player,red,Defense,-8.63344872255547,-2.144927832163124
105,11,154,356,Player,red,Defense,-3.933947978661424,11.043598692951283
105,12,150,248,Player,red,Defense,-5.64832506867349,3.311952880630252
105,43,878,138,Player,red,Defense,12.130931152405049,-11.284124984494836
105,50,26,245,Player,red,Defense,-7.943827731757648,3.0507000434649263
105,0,784,125,Ball,blue,Ball,9.147311384442077,-13.128702152573522
106,1,971,623,Player,red,Defense,8.898328759724455,24.587941380652573
106,2,478,611,Player,red,Defense,2.306714415562268,22.81212465493332
106,3,768,281,Player,red,Defense,7.284409089292025,6.409518880585149
106,4,1105,341,Player,red,Defense,14.339998149061328,11.632790408691454
106,5,591,274,Player,red,Defense,3.3863471094317736,5.684998989634579
106,6,1069,214,Player,red,Defense,16.3923056066123,-0.5255599708399061
106,7,828,147,Player,red,Defense,10.276199847516544,-9.543941546027527
106,8,408,142,Player,red,Defense,-1.8898586835159532,-8.779085731560876
106,9,1190,191,Player,red,Defense,21.31391541451247,-3.8295621765560344
106,10,60,190,Player,red,Defense,-8.63344872255547,-2.144927832163124
106,11,154,356,Player,red,Defense,-3.933947978661424,11.043598692951283
106,12,150,248,Player,red,Defense,-5.64832506867349,3.311952880630252
106,43,879,138,Player,red,Defense,12.165585504859642,-11.288858478858009
106,50,26,245,Player,red,Defense,-7.943827731757648,3.0507000434649263
106,0,784,125,Ball,blue,Ball,9.147311384442077,-13.128702152573522
107,1,968,624,Player,red,Defense,8.850128745896713,24.609545993102646
107,2,474,611,Player,red,Defense,2.256270724848934,22.801513270317272
107,3,768,279,Player,red,Defense,7.296189243131585,6.236458483005137
107,4,1105,342,Player,red,Defense,14.320986977635643,11.705490817975381
107,5,590,274,Player,red,Defense,3.3649756446931924,5.684387476832709
107,6,1070,214,Player,red,Defense,16.423560398616146,-0.5265620426636235
107,7,828,147,Player,red,Defense,10.276199847516544,-9.543941546027527
107,8,408,142,Player,red,Defense,-1.8898586835159532,-8.779085731560876
107,9,1191,191,Player,red,Defense,21.349895288933347,-3.8317138645065696
107,10,61,190,Player,red,Defense,-8.613917795630252,-2.146120704028175
107,11,152,356,Player,red,Defense,-3.965367905259909,11.040715336767368
107,12,150,248,Player,red,Defense,-5.64832506867349,3.311952880630252
107,43,879,138,Player,red,Defense,12.165585504859642,-11.288858478858009
107,50,26,245,Player,red,Defense,-7.943827731757648,3.0507000434649263
108,1,966,625,Player,red,Defense,8.816268316603637,24.634127104084175
108,2,467,613,Player,red,Defense,2.173060695195038,22.84526622557807
108,3,768,272,Player,red,Defense,7.338167693886768,5.619759628607488
108,4,1105,343,Player,red,Defense,14.302047816218924,11.777915854584638
108,5,592,274,Player,red,Defense,3.407728145137821,5.685610776295504
108,6,1070,214,Player,red,Defense,16.423560398616146,-0.5265620426636235
108,7,828,147,Player,red,Defense,10.276199847516544,-9.543941546027527
108,8,408,142,Player,red,Defense,-1.8898586835159532,-8.779085731560876
108,9,1191,191,Player,red,Defense,21.349895288933347,-3.8317138645065696
108,10,61,190,Player,red,Defense,-8.613917795630252,-2.146120704028175
108,11,148,357,Player,red,Defense,-4.015357852762565,11.094531387310816
108,12,151,247,Player,red,Defense,-5.648196828476914,3.2261131428777063
108,43,880,137,Player,red,Defense,12.222895720738446,-11.46950201391944
108,50,26,245,Player,red,Defense,-7.943827731757648,3.0507000434649263
109,1,965,624,Player,red,Defense,8.807516079597638,24.600404262474314
109,2,460,615,Player,red,Defense,2.090385706669739,22.888737849001114
109,3,772,269,Player,red,Defense,7.450286620160057,5.352360748318095
109,4,1105,343,Player,red,Defense,14.302047816218924,11.777915854584638
109,5,592,274,Player,red,Defense,3.407728145137821,5.685610776295504
109,6,1070,214,Player,red,Defense,16.423560398616146,-0.5265620426636235
109,7,829,148,Player,red,Defense,10.292450609998205,-9.38495639447077
109,8,408,142,Player,red,Defense,-1.8898586835159532,-8.779085731560876
109,9,1192,191,Player,red,Defense,21.385897999572595,-3.8338669181210134
109,10,61,190,Player,red,Defense,-8.613917795630252,-2.146120704028175
109,11,148,357,Player,red,Defense,-4.015357852762565,11.094531387310816
109,12,153,247,Player,red,Defense,-5.611191735325843,3.226230123442297
109,43,880,137,Player,red,Defense,12.222895720738446,-11.46950201391944
109,50,27,245,Player,red,Defense,-7.9262262802165395,3.0507205145936127
110,1,961,626,Player,red,Defense,8.740051411643948,24.649499824983224
110,2,444,624,Player,red,Defense,1.9154823638048275,23.12185055572014
110,3,776,271,Player,red,Defense,7.531182514381875,5.535081072653501
110,4,1105,342,Player,red,Defense,14.320986977635643,11.705490817975381
110,5,592,274,Player,red,Defense,3.407728145137821,5.685610776295504
110,6,1070,213,Player,red,Defense,16.453660779149214,-0.6520934546281366
110,7,830,147,Player,red,Defense,10.341527523341496,-9.551915976197652
110,8,408,142,Player,red,Defense,-1.8898586835159532,-8.779085731560876
110,9,1192,190,Player,red,Defense,21.43266286178448,-3.9812471598509873
110,10,62,189,Player,red,Defense,-8.620462256393735,-2.252527687304081
110,11,150,356,Player,red,Defense,-3.9967654452333123,11.037834034968064
110,12,155,248,Player,red,Defense,-5.555943198887305,3.3123366477024088
110,43,882,138,Player,red,Defense,12.269686962626727,-11.303077866283711
110,50,28,244,Player,red,Defense,-7.930689206610027,2.966102546109641
111,1,960,629,Player,red,Defense,8.710001280493136,24.73781032696346
111,2,434,629,Player,red,Defense,1.8065681393864663,23.245968887171564
111,3,776,273,Player,red,Defense,7.518243251987453,5.714082412501662
111,4,1106,341,Player,red,Defense,14.363500460294098,11.634706990731527
111,5,592,274,Player,red,Defense,3.407728145137821,5.685610776295504
111,6,1072,212,Player,red,Defense,16.546822019664575,-0.7804125434523788
111,7,831,146,Player,red,Defense,10.390906371452415,-9.719902739527402
111,8,410,142,Player,red,Defense,-1.8384742518447612,-8.78576838990148
111,9,1194,190,Player,red,Defense,21.5049642967966,-3.985663045894645
111,10,62,189,Player,red,Defense,-8.620462256393735,-2.252527687304081
111,11,148,356,Player,red,Defense,-4.028140622498744,11.034954785358543
111,12,156,249,Player,red,Defense,-5.519328414137246,3.3981051362481764
111,43,882,137,Player,red,Defense,12.292534429060716,-11.479129438910716
111,50,30,244,Player,red,Defense,-7.8953950909394655,2.966108113999336
112,1,958,630,Player,red,Defense,8.676589637877644,24.762026338736554
112,2,431,630,Player,red,Defense,1.77276123572456,23.267945878586737
112,3,776,274,Player,red,Defense,7.511812655724303,5.803043074403277
112,4,1106,340,Player,red,Defense,14.382633049945579,11.561717142114835
112,5,592,274,Player,red,Defense,3.407728145137821,5.685610776295504
112,6,1072,212,Player,red,Defense,16.546822019664575,-0.7804125434523788
112,7,831,146,Player,red,Defense,10.390906371452415,-9.719902739527402
112,8,410,142,Player,red,Defense,-1.8384742518447612,-8.78576838990148
112,9,1194,190,Player,red,Defense,21.5049642967966,-3.985663045894645
112,10,62,189,Player,red,Defense,-8.620462256393735,-2.252527687304081
112,11,148,356,Player,red,Defense,-4.028140622498744,11.034954785358543
112,12,156,249,Player,red,Defense,-5.519328414137246,3.3981051362481764
112,43,882,137,Player,red,Defense,12.292534429060716,-11.479129438910716
112,50,30,244,Player,red,Defense,-7.8953950909394655,2.966108113999336
113,1,958,634,Player,red,Defense,8.655750796089798,24.88251630294133
113,2,426,631,Player,red,Defense,1.7147025197918317,23.284578574917514
113,3,774,275,Player,red,Defense,7.458999316070321,5.890277340884475
113,4,1107,341,Player,red,Defense,14.387013152686366,11.636624419341267
113,5,592,274,Player,red,Defense,3.407728145137821,5.685610776295504
113,6,1072,212,Player,red,Defense,16.546822019664575,-0.7804125434523788
113,7,832,146,Player,red,Defense,10.42371789971354,-9.723959833111937
113,8,412,141,Player,red,Defense,-1.8020572338199323,-8.936963857752794
113,9,1194,191,Player,red,Defense,21.45797201652552,-3.8381771275455994
113,10,64,189,Player,red,Defense,-8.58128788295961,-2.2549704249149065
113,11,158,355,Player,red,Defense,-3.8836441101865153,10.989527402357375
113,12,158,250,Player,red,Defense,-5.464376730505756,3.483708569907317
113,43,882,137,Player,red,Defense,12.292534429060716,-11.479129438910716
113,50,30,244,Player,red,Defense,-7.8953950909394655,2.966108113999336
114,1,958,638,Player,red,Defense,8.635110399497961,25.001858859108406
114,2,422,632,Player,red,Defense,1.6689948555438519,23.30378879362608
114,3,773,275,Player,red,Defense,7.435811250713377,5.889593179056467
114,4,1108,341,Player,red,Defense,14.410536233117814,11.638542695081707
114,5,593,273,Player,red,Defense,3.427395537791967,5.60068964640557
114,6,1074,212,Player,red,Defense,16.60980572327095,-0.7825767580513235
114,7,833,146,Player,red,Defense,10.456550443509888,-9.728019525234167
114,8,412,141,Player,red,Defense,-1.8020572338199323,-8.936963857752794
114,9,1196,191,Player,red,Defense,21.53013763968641,-3.8424928152542828
114,10,64,189,Player,red,Defense,-8.58128788295961,-2.2549704249149065
114,11,161,355,Player,red,Defense,-3.8363388768138966,10.993837056601569
114,12,160,250,Player,red,Defense,-5.427441843884015,3.4839349011753242
114,43,884,137,Player,red,Defense,12.362266172204759,-11.488769725797194
114,50,30,244,Player,red,Defense,-7.8953950909394655,2.966108113999336
115,1,957,639,Player,red,Defense,8.616076114251795,25.02846934327737
115,2,420,633,Player,red,Defense,1.6476869394753924,23.328207090535674
115,3,772,276,Player,red,Defense,7.406446456869747,5.977081359601849
115,4,1110,340,Player,red,Defense,14.476942577329192,11.569341929836767
115,5,593,274,Player,red,Defense,3.4291187582421436,5.686222836999492
115,6,1075,212,Player,red,Defense,16.641324967476816,-0.7836598065948699
115,7,834,146,Player,red,Defense,10.489404023038373,-9.732081818391414
115,8,414,141,Player,red,Defense,-1.7504373759710203,-8.943760859795685
115,9,1198,190,Player,red,Defense,21.649843785312857,-3.9945117127467475
115,10,66,188,Player,red,Defense,-8.568132692369126,-2.3631641599641102
115,11,161,355,Player,red,Defense,-3.8363388768138966,10.993837056601569
115,12,160,249,Player,red,Defense,-5.4453697293886245,3.398485506596115
115,43,884,137,Player,red,Defense,12.362266172204759,-11.488769725797194
115,50,31,244,Player,red,Defense,-7.87773693093569,2.966110899695628
115,0,774,320,Ball,blue,Ball,7.199145887167762,9.5383561882108
116,1,956,641,Player,red,Defense,8.592021507462631,25.08452605101635
116,2,420,636,Player,red,Defense,1.656591903172123,23.416881367113447
116,3,771,276,Player,red,Defense,7.383327771010465,5.976378716889425
116,4,1111,341,Player,red,Defense,14.481167871535288,11.644302610704944
116,5,594,274,Player,red,Defense,3.450518955181319,5.686835171930714
116,6,1076,212,Player,red,Defense,16.672862494469808,-0.7847434833624257
116,7,834,145,Player,red,Defense,10.506468625050267,-9.897176632666925
116,8,416,140,Player,red,Defense,-1.7136208367876589,-9.09598369966838
116,9,1200,189,Player,red,Defense,21.770362679222863,-4.147562746871468
116,10,67,188,Player,red,Defense,-8.548479681888312,-2.36441489586563
116,11,160,355,Player,red,Defense,-3.8521129241013354,10.992399991714795
116,12,162,249,Player,red,Defense,-5.4083429836984305,3.398675935565869
116,43,886,137,Player,red,Defense,12.432091136731986,-11.498422900370645
116,50,32,243,Player,red,Defense,-7.8821137498230485,2.881097796794486
116,0,774,383,Ball,blue,Ball,6.900137609344734,13.736129441034386
117,1,958,644,Player,red,Defense,8.604515732536987,25.178756901932214
117,2,420,637,Player,red,Defense,1.6595470546593372,23.44630831698441
117,3,770,277,Player,red,Defense,7.354152155791307,6.063458305760011
117,4,1112,340,Player,red,Defense,14.524160015345117,11.57315939082542
117,5,595,273,Player,red,Defense,3.470287514963128,5.601878554004816
117,6,1078,212,Player,red,Defense,16.735992460483857,-0.7869127237572431
117,7,836,145,Player,red,Defense,10.572432005360081,-9.905437680501285
117,8,416,140,Player,red,Defense,-1.7136208367876589,-9.09598369966838
117,9,1201,189,Player,red,Defense,21.80680206954682,-4.149834943245192
117,10,69,188,Player,red,Defense,-8.50914590432311,-2.3669181341247874
117,11,160,354,Player,red,Defense,-3.8647109272297797,10.9323543304484
117,12,164,248,Player,red,Defense,-5.389157326214196,3.3130294992996037
117,43,888,136,Player,red,Defense,12.525639986798977,-11.685595511094082
117,0,772,418,Ball,blue,Ball,6.723621290057692,15.707313265582462
118,1,958,646,Player,red,Defense,8.594413710274628,25.237166688482702
118,2,421,637,Player,red,Defense,1.6716247794364325,23.44894822986677
118,3,769,277,Player,red,Defense,7.3311024482397045,6.062737372047512
118,4,1113,339,Player,red,Defense,14.567335625991607,11.501712570791451
118,5,595,273,Player,red,Defense,3.470287514963128,5.601878554004816
118,6,1078,212,Player,red,Defense,16.735992460483857,-0.7869127237572431
118,7,836,145,Player,red,Defense,10.572432005360081,-9.905437680501285
118,8,416,140,Player,red,Defense,-1.7136208367876589,-9.09598369966838
118,9,1202,189,Player,red,Defense,21.843264789290238,-4.152108594336512
118,10,70,188,Player,red,Defense,-8.489465124168456,-2.368170637314229
118,11,160,354,Player,red,Defense,-3.8647109272297797,10.9323543304484
118,12,164,247,Player,red,Defense,-5.407096108906537,3.2268753108901813
118,43,888,135,Player,red,Defense,12.549407367650094,-11.864130422137224
118,0,772,418,Ball,blue,Ball,6.723621290057692,15.707313265582462
119,1,960,652,Player,red,Defense,8.591771335642683,25.416863130451635
119,2,420,638,Player,red,Defense,1.6624956577529912,23.475670058946463
119,3,768,276,Player,red,Defense,7.314036124077368,5.974272746375106
119,4,1114,340,Player,red,Defense,14.571419310322549,11.576980235888353
119,5,596,273,Player,red,Defense,3.491747950861129,5.602473408264401
119,6,1078,211,Player,red,Defense,16.767096461679458,-0.9140175502002761
119,7,837,144,Player,red,Defense,10.622896219989922,-10.075777969879054
119,8,418,140,Player,red,Defense,-1.6617634849781353,-9.102896527821747
119,9,1204,189,Player,red,Defense,21.91626030670941,-4.156660266263604
119,10,70,187,Player,red,Defense,-8.515491727173432,-2.4744590047660378
119,11,163,353,Player,red,Defense,-3.829876098009081,10.876384610631845
119,12,164,246,Player,red,Defense,-5.425101296523427,3.1404022010422827
119,43,888,134,Player,red,Defense,12.573312845445654,-12.04370268457574
119,57,372,131,Player,red,Defense,-3.0002797236438368,-10.267233681789197
119,0,772,456,Ball,blue,Ball,6.58928512443181,17.621598368755652
120,1,958,655,Player,red,Defense,10.404777444502953,26.012657189235693
120,2,420,637,Player,red,Defense,2.1829873736328484,23.591306982483733
120,3,768,273,Player,red,Defense,9.080724103619135,6.253711771323676
120,4,1114,340,Player,red,Defense,17.84606312050651,12.317307416478531
120,5,596,274,Player,red,Defense,4.505090498670725,6.1450552548066275
120,6,1080,211,Player,red,Defense,20.700310505076605,-0.18477009208679382
120,7,838,144,Player,red,Defense,13.194094782271286,-9.340421638227163
120,8,418,139,Player,red,Defense,-1.4187866927829462,-8.488573799417408
120,9,1204,189,Player,red,Defense,27.066773032337952,-3.4025433000072716
120,10,72,187,Player,red,Defense,-9.289800493544154,-1.9783358885416091
120,11,163,353,Player,red,Defense,-4.111571089339989,11.02724400666706
120,12,165,247,Player,red,Defense,-5.827734531183867,3.562306965255161
120,43,890,134,Player,red,Defense,15.618677514594332,-11.306077754877883
120,57,372,131,Player,red,Defense,-2.940235005990349,-9.4690832867584
120,0,770,493,Ball,blue,Ball,7.908760393433813,19.701104115833154
121,1,954,656,Player,red,Defense,10.33280338391466,26.0255381886125
121,2,419,637,Player,red,Defense,2.168748422580366,23.588059288429704
121,3,769,272,Player,red,Defense,9.116592008415138,6.166694307192229
121,4,1115,340,Player,red,Defense,17.875190914596924,12.320036445069594
121,5,596,273,Player,red,Defense,4.503911476818878,6.06081355635893
121,6,1082,211,Player,red,Defense,20.778920345584186,-0.18626282429308433
121,7,840,144,Player,red,Defense,13.274389285349406,-9.349001781689434
121,8,418,139,Player,red,Defense,-1.4187866927829462,-8.488573799417408
121,9,1206,189,Player,red,Defense,27.15889628181446,-3.406676231297846
121,10,72,187,Player,red,Defense,-9.289800493544154,-1.9783358885416091
121,11,167,351,Player,red,Defense,-4.066115025664327,10.915980881105682
121,12,166,247,Player,red,Defense,-5.8063676983142,3.562699643450627
121,43,890,133,Player,red,Defense,15.649284430000373,-11.485478981671935
121,57,372,131,Player,red,Defense,-2.940235005990349,-9.4690832867584
121,0,767,523,Ball,blue,Ball,7.742195227760328,20.91249231346879
122,1,940,655,Player,red,Defense,10.108943682832553,25.94361388782156
122,2,415,637,Player,red,Defense,2.111835363181535,23.575078261672548
122,3,770,268,Player,red,Defense,9.177082885649325,5.811423083107619
122,4,1116,339,Player,red,Defense,17.92900969539965,12.24960844788866
122,5,597,272,Player,red,Defense,4.528194899632657,5.977300406748287
122,6,1084,210,Player,red,Defense,20.897638835545717,-0.31589238933298874
122,7,842,144,Player,red,Defense,13.35480573513651,-9.35759495618394
122,8,420,138,Player,red,Defense,-1.3740881971255337,-8.637913525572412
122,9,1207,188,Player,red,Defense,27.267294095731895,-3.5599996151921567
122,10,74,187,Player,red,Defense,-9.24494741686133,-1.9804594730798055
122,11,167,351,Player,red,Defense,-4.066115025664327,10.915980881105682
122,12,167,244,Player,red,Defense,-5.844168461589569,3.309944369290388
122,43,892,132,Player,red,Defense,15.766849492669119,-11.676853032246541
122,57,372,131,Player,red,Defense,-2.940235005990349,-9.4690832867584
122,0,766,521,Ball,blue,Ball,7.730832834953116,20.830654742363457
123,1,922,655,Player,red,Defense,9.81480394839819,25.874965947749565
123,2,414,636,Player,red,Defense,2.0942983814017953,23.542587352736323
123,3,770,265,Player,red,Defense,9.20184054521538,5.540296459871096
