frame,ID,X,Y,Class,Color,Position
166,5,916,153,Player,red,Defense
166,6,1123,257,Player,red,Defense
166,7,456,62,Player,red,Defense
166,8,528,61,Player,red,Defense
166,10,50,140,Player,red,Defense
166,14,192,117,Player,red,Defense
166,0,1258,383,Ball,blue,Ball
166,205,217,115,Player,red,Defense
166,209,1113,365,Player,red,Defense
166,218,28,146,Player,red,Defense
166,279,610,719,Player,red,Defense
167,1,324,591,Player,red,Defense
167,2,107,341,Player,red,Defense
167,3,756,199,Player,red,Defense
167,4,370,152,Player,red,Defense
167,5,916,153,Player,red,Defense
167,6,1123,257,Player,red,Defense
167,7,456,63,Player,red,Defense
167,8,528,61,Player,red,Defense
167,10,50,140,Player,red,Defense
167,14,192,117,Player,red,Defense
167,0,1258,383,Ball,blue,Ball
167,205,217,115,Player,red,Defense
167,209,1113,365,Player,red,Defense
167,218,28,146,Player,red,Defense
167,279,610,719,Player,red,Defense
168,1,320,591,Player,red,Defense
168,2,108,341,Player,red,Defense
168,3,750,200,Player,red,Defense
168,4,369,152,Player,red,Defense
168,5,916,153,Player,red,Defense
168,6,1123,257,Player,red,Defense
168,7,456,63,Player,red,Defense
168,8,528,61,Player,red,Defense
168,10,50,140,Player,red,Defense
168,14,192,117,Player,red,Defense
168,0,1258,383,Ball,blue,Ball
168,209,1113,365,Player,red,Defense
168,218,28,146,Player,red,Defense
168,279,610,719,Player,red,Defense
169,1,314,590,Player,red,Defense
169,2,108,341,Player,red,Defense
169,3,746,201,Player,red,Defense
169,4,369,152,Player,red,Defense
169,5,916,153,Player,red,Defense
169,6,1123,257,Player,red,Defense
169,7,456,63,Player,red,Defense
169,8,528,61,Player,red,Defense
169,10,50,140,Player,red,Defense
169,14,191,117,Player,red,Defense
169,0,1258,383,Ball,blue,Ball
169,209,1113,365,Player,red,Defense
169,218,28,146,Player,red,Defense
169,279,610,719,Player,red,Defense
170,1,305,589,Player,red,Defense
170,2,108,341,Player,red,Defense
170,3,743,200,Player,red,Defense
170,4,369,152,Player,red,Defense
170,5,916,153,Player,red,Defense
170,6,1123,257,Player,red,Defense
170,7,456,63,Player,red,Defense
170,8,528,61,Player,red,Defense
170,10,50,140,Player,red,Defense
170,14,191,117,Player,red,Defense
170,0,1258,383,Ball,blue,Ball
170,178,1010,115,Player,red,Defense
170,209,1112,366,Player,red,Defense
170,218,28,146,Player,red,Defense
171,1,300,588,Player,red,Defense
171,2,108,341,Player,red,Defense
171,3,740,200,Player,red,Defense
171,4,369,152,Player,red,Defense
171,5,916,153,Player,red,Defense
171,6,1123,257,Player,red,Defense
171,7,458,63,Player,red,Defense
171,8,528,61,Player,red,Defense
171,10,50,140,Player,red,Defense
171,14,191,117,Player,red,Defense
171,0,1258,383,Ball,blue,Ball
171,178,1010,115,Player,red,Defense
171,209,1112,366,Player,red,Defense
171,218,28,146,Player,red,Defense
172,1,302,586,Player,red,Defense
172,2,108,342,Player,red,Defense
172,3,737,199,Player,red,Defense
172,4,369,152,Player,red,Defense
172,5,916,153,Player,red,Defense
172,6,1123,257,Player,red,Defense
172,7,458,63,Player,red,Defense
172,8,528,61,Player,red,Defense
172,10,50,140,Player,red,Defense
172,14,191,117,Player,red,Defense
172,0,1258,383,Ball,blue,Ball
172,178,1010,115,Player,red,Defense
172,209,1112,366,Player,red,Defense
172,218,28,146,Player,red,Defense
173,1,302,584,Player,red,Defense
173,2,108,341,Player,red,Defense
173,3,734,199,Player,red,Defense
173,4,369,152,Player,red,Defense
173,5,916,153,Player,red,Defense
173,6,1123,257,Player,red,Defense
173,7,458,63,Player,red,Defense
173,8,528,61,Player,red,Defense
173,10,50,140,Player,red,Defense
173,14,191,117,Player,red,Defense
173,0,1258,383,Ball,blue,Ball
173,178,1010,115,Player,red,Defense
173,209,1112,366,Player,red,Defense
173,218,28,146,Player,red,Defense
174,1,300,583,Player,red,Defense
174,2,108,341,Player,red,Defense
174,3,730,198,Player,red,Defense
174,4,369,152,Player,red,Defense
174,5,916,153,Player,red,Defense
174,6,1123,258,Player,red,Defense
174,7,458,63,Player,red,Defense
174,8,529,62,Player,red,Defense
174,10,50,140,Player,red,Defense
174,14,191,117,Player,red,Defense
174,0,1258,383,Ball,blue,Ball
174,178,1010,115,Player,red,Defense
174,209,1112,366,Player,red,Defense
174,218,28,146,Player,red,Defense
175,1,295,582,Player,red,Defense
175,2,108,341,Player,red,Defense
175,3,726,197,Player,red,Defense
175,4,369,152,Player,red,Defense
175,5,916,153,Player,red,Defense
175,6,1123,258,Player,red,Defense
175,7,458,63,Player,red,Defense
175,8,529,61,Player,red,Defense
175,10,50,140,Player,red,Defense
175,14,191,118,Player,red,Defense
175,0,1258,383,Ball,blue,Ball
175,178,1010,115,Player,red,Defense
175,209,1112,366,Player,red,Defense
175,218,28,146,Player,red,Defense
176,1,282,579,Player,red,Defense
176,2,108,342,Player,red,Defense
176,3,714,194,Player,red,Defense
176,4,369,152,Player,red,Defense
176,5,916,153,Player,red,Defense
176,6,1123,266,Player,red,Defense
176,7,456,63,Player,red,Defense
176,8,531,61,Player,red,Defense
176,10,50,140,Player,red,Defense
176,12,986,117,Player,red,Defense
176,14,190,118,Player,red,Defense
176,0,1258,383,Ball,blue,Ball
176,178,1010,115,Player,red,Defense
176,209,1112,365,Player,red,Defense
176,218,28,146,Player,red,Defense
177,1,284,579,Player,red,Defense
177,2,108,342,Player,red,Defense
177,3,712,194,Player,red,Defense
177,4,369,152,Player,red,Defense
177,5,916,153,Player,red,Defense
177,6,1123,267,Player,red,Defense
177,7,456,63,Player,red,Defense
177,8,531,61,Player,red,Defense
177,10,50,140,Player,red,Defense
177,12,986,117,Player,red,Defense
177,14,190,118,Player,red,Defense
177,0,1258,383,Ball,blue,Ball
177,178,1010,115,Player,red,Defense
177,209,1112,365,Player,red,Defense
177,218,28,146,Player,red,Defense
178,1,286,578,Player,red,Defense
178,2,108,342,Player,red,Defense
178,3,711,193,Player,red,Defense
178,4,369,152,Player,red,Defense
178,5,916,153,Player,red,Defense
178,6,1123,267,Player,red,Defense
178,7,456,63,Player,red,Defense
178,8,530,61,Player,red,Defense
178,10,50,140,Player,red,Defense
178,12,986,117,Player,red,Defense
178,14,190,117,Player,red,Defense
178,0,1258,383,Ball,blue,Ball
178,178,1010,115,Player,red,Defense
178,209,1112,365,Player,red,Defense
178,218,28,146,Player,red,Defense
179,1,286,578,Player,red,Defense
179,2,108,342,Player,red,Defense
179,3,710,193,Player,red,Defense
179,4,369,152,Player,red,Defense
179,5,916,153,Player,red,Defense
179,6,1123,267,Player,red,Defense
179,7,456,63,Player,red,Defense
179,8,530,61,Player,red,Defense
179,10,50,140,Player,red,Defense
179,12,986,117,Player,red,Defense
179,14,190,117,Player,red,Defense
179,0,1258,383,Ball,blue,Ball
179,178,1010,115,Player,red,Defense
179,209,1112,366,Player,red,Defense
179,218,28,146,Player,red,Defense
180,1,284,578,Player,red,Defense
180,2,108,342,Player,red,Defense
180,3,712,193,Player,red,Defense
180,4,369,152,Player,red,Defense
180,5,916,153,Player,red,Defense
180,6,1123,267,Player,red,Defense
180,7,456,63,Player,red,Defense
180,8,530,61,Player,red,Defense
180,10,50,140,Player,red,Defense
180,12,986,117,Player,red,Defense
180,14,190,117,Player,red,Defense
180,0,1258,383,Ball,blue,Ball
180,178,1010,115,Player,red,Defense
180,209,1112,365,Player,red,Defense
180,218,28,146,Player,red,Defense
181,1,285,578,Player,red,Defense
181,2,108,342,Player,red,Defense
181,3,713,194,Player,red,Defense
181,4,369,152,Player,red,Defense
181,5,916,153,Player,red,Defense
181,6,1123,267,Player,red,Defense
181,7,457,63,Player,red,Defense
181,8,530,61,Player,red,Defense
181,10,50,140,Player,red,Defense
181,12,986,117,Player,red,Defense
181,14,190,117,Player,red,Defense
181,0,1258,383,Ball,blue,Ball
181,178,1010,115,Player,red,Defense
181,209,1112,365,Player,red,Defense
181,218,28,146,Player,red,Defense
182,1,290,579,Player,red,Defense
182,2,108,342,Player,red,Defense
182,3,715,194,Player,red,Defense
182,4,369,152,Player,red,Defense
182,5,916,153,Player,red,Defense
182,6,1123,266,Player,red,Defense
182,7,457,63,Player,red,Defense
182,8,531,61,Player,red,Defense
182,10,50,140,Player,red,Defense
182,12,986,117,Player,red,Defense
182,14,190,117,Player,red,Defense
182,0,1258,383,Ball,blue,Ball
182,178,1010,115,Player,red,Defense
182,209,1112,365,Player,red,Defense
182,218,28,146,Player,red,Defense
183,1,298,579,Player,red,Defense
183,2,108,342,Player,red,Defense
183,3,716,193,Player,red,Defense
183,4,369,152,Player,red,Defense
183,5,916,153,Player,red,Defense
183,6,1123,262,Player,red,Defense
183,7,456,63,Player,red,Defense
183,8,530,61,Player,red,Defense
183,10,50,140,Player,red,Defense
183,12,986,117,Player,red,Defense
183,14,190,117,Player,red,Defense
183,0,1258,383,Ball,blue,Ball
183,178,1010,115,Player,red,Defense
183,209,1112,365,Player,red,Defense
183,218,28,146,Player,red,Defense
184,1,462,595,Player,red,Defense
184,2,109,342,Player,red,Defense
184,3,810,195,Player,red,Defense
184,4,369,152,Player,red,Defense
184,5,916,153,Player,red,Defense
184,6,1123,267,Player,red,Defense
184,7,458,63,Player,red,Defense
184,8,530,62,Player,red,Defense
184,10,50,140,Player,red,Defense
184,12,986,117,Player,red,Defense
184,14,190,117,Player,red,Defense
184,0,1258,383,Ball,blue,Ball
184,178,1010,115,Player,red,Defense
184,218,28,146,Player,red,Defense
185,1,462,596,Player,red,Defense
185,2,109,342,Player,red,Defense
185,3,816,196,Player,red,Defense
185,4,369,152,Player,red,Defense
185,5,916,153,Player,red,Defense
185,6,1123,267,Player,red,Defense
185,7,458,63,Player,red,Defense
185,8,530,62,Player,red,Defense
185,10,50,140,Player,red,Defense
185,12,986,117,Player,red,Defense
185,14,190,117,Player,red,Defense
185,0,1258,383,Ball,blue,Ball
185,178,1010,115,Player,red,Defense
185,218,28,146,Player,red,Defense
186,1,464,596,Player,red,Defense
186,2,109,342,Player,red,Defense
186,3,819,195,Player,red,Defense
186,4,369,152,Player,red,Defense
186,5,916,153,Player,red,Defense
186,6,1123,266,Player,red,Defense
186,7,458,63,Player,red,Defense
186,8,530,62,Player,red,Defense
186,10,50,140,Player,red,Defense
186,12,986,117,Player,red,Defense
186,14,190,117,Player,red,Defense
186,0,1258,383,Ball,blue,Ball
186,178,1010,115,Player,red,Defense
186,209,1114,365,Player,red,Defense
186,218,28,146,Player,red,Defense
187,1,468,597,Player,red,Defense
187,2,109,342,Player,red,Defense
187,3,820,196,Player,red,Defense
187,4,369,153,Player,red,Defense
187,5,916,153,Player,red,Defense
187,6,1123,267,Player,red,Defense
187,7,457,63,Player,red,Defense
187,8,530,62,Player,red,Defense
187,10,50,140,Player,red,Defense
187,12,987,117,Player,red,Defense
187,14,190,117,Player,red,Defense
187,0,1258,383,Ball,blue,Ball
187,178,1010,115,Player,red,Defense
187,209,1114,365,Player,red,Defense
187,218,28,146,Player,red,Defense
188,1,477,598,Player,red,Defense
188,2,109,342,Player,red,Defense
188,3,823,197,Player,red,Defense
188,4,369,152,Player,red,Defense
188,5,916,153,Player,red,Defense
188,6,1123,267,Player,red,Defense
188,7,457,63,Player,red,Defense
188,8,528,62,Player,red,Defense
188,10,50,140,Player,red,Defense
188,12,987,117,Player,red,Defense
188,14,190,117,Player,red,Defense
188,0,1258,383,Ball,blue,Ball
188,178,1010,115,Player,red,Defense
188,209,1114,365,Player,red,Defense
188,218,28,146,Player,red,Defense
188,317,216,115,Player,red,Defense
189,1,492,599,Player,red,Defense
189,2,109,342,Player,red,Defense
189,3,824,197,Player,red,Defense
189,4,369,152,Player,red,Defense
189,5,916,153,Player,red,Defense
189,6,1123,267,Player,red,Defense
189,7,457,63,Player,red,Defense
189,8,528,62,Player,red,Defense
189,10,50,140,Player,red,Defense
189,12,987,117,Player,red,Defense
189,14,190,117,Player,red,Defense
189,0,1258,384,Ball,blue,Ball
189,178,1010,115,Player,red,Defense
189,209,1114,365,Player,red,Defense
189,218,28,146,Player,red,Defense
189,317,216,115,Player,red,Defense
190,1,510,599,Player,red,Defense
190,2,109,342,Player,red,Defense
190,3,826,198,Player,red,Defense
190,4,369,152,Player,red,Defense
190,5,916,153,Player,red,Defense
190,6,1123,267,Player,red,Defense
190,7,457,63,Player,red,Defense
190,8,526,62,Player,red,Defense
190,10,50,140,Player,red,Defense
190,12,987,117,Player,red,Defense
190,14,190,117,Player,red,Defense
190,0,1258,384,Ball,blue,Ball
190,178,1010,115,Player,red,Defense
190,209,1114,365,Player,red,Defense
190,218,28,146,Player,red,Defense
190,317,216,115,Player,red,Defense
191,1,524,599,Player,red,Defense
191,2,109,342,Player,red,Defense
191,3,827,198,Player,red,Defense
191,4,369,152,Player,red,Defense
191,5,916,153,Player,red,Defense
191,6,1123,267,Player,red,Defense
191,7,457,63,Player,red,Defense
191,8,526,62,Player,red,Defense
191,10,50,140,Player,red,Defense
191,12,988,117,Player,red,Defense
191,14,190,117,Player,red,Defense
191,0,1258,384,Ball,blue,Ball
191,178,1010,115,Player,red,Defense
191,209,1113,365,Player,red,Defense
191,218,28,146,Player,red,Defense
191,317,216,115,Player,red,Defense
192,1,534,598,Player,red,Defense
192,2,109,342,Player,red,Defense
192,3,828,198,Player,red,Defense
192,4,370,152,Player,red,Defense
192,5,916,153,Player,red,Defense
192,6,1123,267,Player,red,Defense
192,7,457,63,Player,red,Defense
192,8,526,62,Player,red,Defense
192,10,50,140,Player,red,Defense
192,12,988,117,Player,red,Defense
192,14,190,117,Player,red,Defense
192,0,1258,384,Ball,blue,Ball
192,178,1010,115,Player,red,Defense
192,209,1113,365,Player,red,Defense
192,218,28,146,Player,red,Defense
192,317,216,115,Player,red,Defense
193,1,544,598,Player,red,Defense
193,2,109,342,Player,red,Defense
193,3,827,198,Player,red,Defense
193,4,370,152,Player,red,Defense
193,5,916,153,Player,red,Defense
193,6,1123,267,Player,red,Defense
193,7,456,63,Player,red,Defense
193,8,526,62,Player,red,Defense
193,10,50,140,Player,red,Defense
193,14,190,117,Player,red,Defense
193,0,1258,384,Ball,blue,Ball
193,178,1010,115,Player,red,Defense
193,209,1113,365,Player,red,Defense
193,218,28,146,Player,red,Defense
193,317,216,115,Player,red,Defense
194,1,559,594,Player,red,Defense
194,2,108,342,Player,red,Defense
194,3,826,198,Player,red,Defense
194,4,370,152,Player,red,Defense
194,5,916,153,Player,red,Defense
194,6,1123,267,Player,red,Defense
194,7,457,63,Player,red,Defense
194,8,526,62,Player,red,Defense
194,10,50,140,Player,red,Defense
194,14,190,117,Player,red,Defense
194,0,1258,384,Ball,blue,Ball
194,178,1010,115,Player,red,Defense
194,209,1114,365,Player,red,Defense
194,218,28,146,Player,red,Defense
194,317,217,115,Player,red,Defense
195,1,578,593,Player,red,Defense
195,2,108,342,Player,red,Defense
195,3,822,198,Player,red,Defense
195,4,370,152,Player,red,Defense
195,5,916,153,Player,red,Defense
195,6,1123,267,Player,red,Defense
195,7,457,63,Player,red,Defense
195,8,526,62,Player,red,Defense
195,10,50,140,Player,red,Defense
195,14,190,117,Player,red,Defense
195,0,1258,384,Ball,blue,Ball
195,178,1010,115,Player,red,Defense
195,209,1114,365,Player,red,Defense
195,218,28,146,Player,red,Defense
195,317,216,115,Player,red,Defense
196,1,604,593,Player,red,Defense
196,2,108,342,Player,red,Defense
196,3,814,198,Player,red,Defense
196,4,369,152,Player,red,Defense
196,5,916,153,Player,red,Defense
196,6,1123,267,Player,red,Defense
196,7,457,63,Player,red,Defense
196,8,527,62,Player,red,Defense
196,10,50,140,Player,red,Defense
196,14,190,117,Player,red,Defense
196,0,1258,384,Ball,blue,Ball
196,178,1010,115,Player,red,Defense
196,209,1114,365,Player,red,Defense
196,218,28,146,Player,red,Defense
196,317,216,115,Player,red,Defense
197,1,623,596,Player,red,Defense
197,2,108,342,Player,red,Defense
197,3,805,199,Player,red,Defense
197,4,369,153,Player,red,Defense
197,5,916,153,Player,red,Defense
197,6,1123,267,Player,red,Defense
197,7,457,63,Player,red,Defense
197,8,526,62,Player,red,Defense
197,10,50,140,Player,red,Defense
197,12,986,117,Player,red,Defense
197,14,190,117,Player,red,Defense
197,0,1258,384,Ball,blue,Ball
197,178,1010,115,Player,red,Defense
197,209,1114,365,Player,red,Defense
197,218,28,146,Player,red,Defense
197,317,217,115,Player,red,Defense
198,1,634,601,Player,red,Defense
198,2,108,342,Player,red,Defense
198,3,798,198,Player,red,Defense
198,4,370,153,Player,red,Defense
198,5,916,153,Player,red,Defense
198,6,1123,267,Player,red,Defense
198,7,457,63,Player,red,Defense
198,8,527,62,Player,red,Defense
198,10,50,140,Player,red,Defense
198,12,986,117,Player,red,Defense
198,14,190,117,Player,red,Defense
198,0,1258,384,Ball,blue,Ball
198,178,1010,115,Player,red,Defense
198,209,1114,365,Player,red,Defense
198,218,28,146,Player,red,Defense
198,317,217,115,Player,red,Defense
199,1,646,603,Player,red,Defense
199,2,108,342,Player,red,Defense
199,3,794,199,Player,red,Defense
199,4,370,153,Player,red,Defense
199,5,916,153,Player,red,Defense
199,6,1123,266,Player,red,Defense
199,7,457,63,Player,red,Defense
199,8,528,62,Player,red,Defense
199,10,50,140,Player,red,Defense
199,12,986,117,Player,red,Defense
199,14,190,117,Player,red,Defense
199,0,1258,384,Ball,blue,Ball
199,178,1010,115,Player,red,Defense
199,209,1114,365,Player,red,Defense
199,218,28,146,Player,red,Defense
199,317,217,115,Player,red,Defense
200,1,660,608,Player,red,Defense
200,2,108,342,Player,red,Defense
200,3,789,198,Player,red,Defense
200,4,370,153,Player,red,Defense
200,5,916,153,Player,red,Defense
200,6,1123,266,Player,red,Defense
200,7,457,63,Player,red,Defense
200,8,528,62,Player,red,Defense
200,10,50,140,Player,red,Defense
200,12,986,117,Player,red,Defense
200,14,190,117,Player,red,Defense
200,0,1258,384,Ball,blue,Ball
200,178,1010,115,Player,red,Defense
200,209,1114,365,Player,red,Defense
200,218,28,146,Player,red,Defense
200,317,217,115,Player,red,Defense
201,1,678,611,Player,red,Defense
201,2,108,342,Player,red,Defense
201,3,783,198,Player,red,Defense
201,4,370,153,Player,red,Defense
201,5,916,153,Player,red,Defense
201,6,1123,267,Player,red,Defense
201,7,458,63,Player,red,Defense
201,8,528,62,Player,red,Defense
201,10,50,140,Player,red,Defense
201,12,986,117,Player,red,Defense
201,14,190,117,Player,red,Defense
201,0,1258,384,Ball,blue,Ball
201,178,1010,115,Player,red,Defense
201,218,28,146,Player,red,Defense
201,317,216,115,Player,red,Defense
202,1,696,611,Player,red,Defense
202,2,108,342,Player,red,Defense
202,3,776,198,Player,red,Defense
202,4,370,153,Player,red,Defense
202,5,916,153,Player,red,Defense
202,6,1123,266,Player,red,Defense
202,7,458,63,Player,red,Defense
202,8,528,62,Player,red,Defense
202,10,50,140,Player,red,Defense
202,12,986,117,Player,red,Defense
202,14,190,117,Player,red,Defense
202,0,1258,384,Ball,blue,Ball
202,178,1010,115,Player,red,Defense
202,218,28,146,Player,red,Defense
202,317,216,115,Player,red,Defense
203,1,712,612,Player,red,Defense
203,2,108,342,Player,red,Defense
203,3,770,197,Player,red,Defense
203,4,370,153,Player,red,Defense
203,5,916,153,Player,red,Defense
203,6,1123,266,Player,red,Defense
203,7,458,63,Player,red,Defense
203,8,528,62,Player,red,Defense
203,10,50,140,Player,red,Defense
203,14,190,118,Player,red,Defense
203,0,1258,384,Ball,blue,Ball
203,178,1010,115,Player,red,Defense
203,218,28,146,Player,red,Defense
203,317,216,115,Player,red,Defense
203,328,704,719,Player,red,Defense
204,1,727,613,Player,red,Defense
204,2,108,342,Player,red,Defense
204,3,764,197,Player,red,Defense
204,4,370,153,Player,red,Defense
204,5,916,153,Player,red,Defense
204,6,1123,266,Player,red,Defense
204,7,458,63,Player,red,Defense
204,8,528,62,Player,red,Defense
204,10,50,140,Player,red,Defense
204,14,190,118,Player,red,Defense
204,0,1258,384,Ball,blue,Ball
204,178,1010,115,Player,red,Defense
204,218,28,146,Player,red,Defense
204,317,216,115,Player,red,Defense
204,328,704,719,Player,red,Defense
205,1,742,614,Player,red,Defense
205,2,108,342,Player,red,Defense
205,3,760,197,Player,red,Defense
205,4,370,153,Player,red,Defense
205,5,916,153,Player,red,Defense
205,6,1123,266,Player,red,Defense
205,7,458,63,Player,red,Defense
205,8,528,62,Player,red,Defense
205,10,50,140,Player,red,Defense
205,14,190,118,Player,red,Defense
205,0,1258,384,Ball,blue,Ball
205,178,1010,115,Player,red,Defense
205,218,28,146,Player,red,Defense
205,317,217,115,Player,red,Defense
205,328,704,719,Player,red,Defense
205,332,404,719,Player,red,Defense
206,1,758,617,Player,red,Defense
206,2,108,342,Player,red,Defense
206,3,754,197,Player,red,Defense
206,4,370,153,Player,red,Defense
206,5,916,153,Player,red,Defense
206,6,1123,266,Player,red,Defense
206,7,458,63,Player,red,Defense
206,8,528,62,Player,red,Defense
206,10,50,140,Player,red,Defense
206,14,190,118,Player,red,Defense
206,0,1258,384,Ball,blue,Ball
206,178,1010,115,Player,red,Defense
206,218,28,146,Player,red,Defense
206,317,217,115,Player,red,Defense
206,328,704,719,Player,red,Defense
206,332,404,719,Player,red,Defense
207,1,798,627,Player,red,Defense
207,2,108,342,Player,red,Defense
207,3,727,199,Player,red,Defense
207,4,370,152,Player,red,Defense
207,5,916,153,Player,red,Defense
207,6,1123,266,Player,red,Defense
207,7,458,63,Player,red,Defense
207,8,528,62,Player,red,Defense
207,10,50,140,Player,red,Defense
207,12,986,117,Player,red,Defense
207,14,190,118,Player,red,Defense
207,0,1258,384,Ball,blue,Ball
207,178,1010,115,Player,red,Defense
207,218,28,146,Player,red,Defense
207,317,216,115,Player,red,Defense
207,328,704,719,Player,red,Defense
207,332,404,719,Player,red,Defense
208,1,812,633,Player,red,Defense
208,2,108,342,Player,red,Defense
208,3,718,200,Player,red,Defense
208,4,370,152,Player,red,Defense
208,5,916,153,Player,red,Defense
208,6,1123,267,Player,red,Defense
208,7,458,63,Player,red,Defense
208,8,528,62,Player,red,Defense
208,10,50,140,Player,red,Defense
208,12,986,117,Player,red,Defense
208,14,190,118,Player,red,Defense
208,0,1258,384,Ball,blue,Ball
208,178,1010,115,Player,red,Defense
208,218,28,146,Player,red,Defense
208,317,216,115,Player,red,Defense
208,328,703,719,Player,red,Defense
208,332,404,719,Player,red,Defense
209,1,829,638,Player,red,Defense
209,2,108,342,Player,red,Defense
209,3,709,201,Player,red,Defense
209,4,370,152,Player,red,Defense
209,5,916,153,Player,red,Defense
209,6,1123,267,Player,red,Defense
209,7,458,63,Player,red,Defense
209,8,528,61,Player,red,Defense
209,10,50,140,Player,red,Defense
209,12,986,117,Player,red,Defense
209,14,190,118,Player,red,Defense
209,0,1258,384,Ball,blue,Ball
209,178,1010,115,Player,red,Defense
209,218,28,146,Player,red,Defense
209,317,216,115,Player,red,Defense
209,328,703,719,Player,red,Defense
209,332,404,719,Player,red,Defense
210,1,844,641,Player,red,Defense
210,2,108,342,Player,red,Defense
210,3,702,201,Player,red,Defense
210,4,370,152,Player,red,Defense
210,5,916,153,Player,red,Defense
210,6,1123,267,Player,red,Defense
210,7,458,63,Player,red,Defense
210,8,528,61,Player,red,Defense
210,10,50,140,Player,red,Defense
210,12,986,117,Player,red,Defense
210,14,190,118,Player,red,Defense
210,0,1258,384,Ball,blue,Ball
210,178,1010,115,Player,red,Defense
210,218,29,146,Player,red,Defense
210,317,216,115,Player,red,Defense
210,328,703,719,Player,red,Defense
210,340,1109,718,Player,red,Defense
210,0,945,542,Ball,blue,Ball
211,1,854,647,Player,red,Defense
211,2,108,342,Player,red,Defense
211,3,698,202,Player,red,Defense
211,4,370,152,Player,red,Defense
211,5,916,153,Player,red,Defense
211,6,1123,267,Player,red,Defense
211,7,458,63,Player,red,Defense
211,8,528,62,Player,red,Defense
211,10,50,140,Player,red,Defense
211,12,986,117,Player,red,Defense
211,14,190,118,Player,red,Defense
211,0,1258,384,Ball,blue,Ball
211,178,1010,115,Player,red,Defense
211,218,28,146,Player,red,Defense
211,317,216,115,Player,red,Defense
211,328,703,719,Player,red,Defense
211,340,1109,718,Player,red,Defense
211,0,950,542,Ball,blue,Ball
212,1,862,649,Player,red,Defense
212,2,108,342,Player,red,Defense
212,3,696,202,Player,red,Defense
212,4,370,152,Player,red,Defense
212,5,916,153,Player,red,Defense
212,6,1123,267,Player,red,Defense
212,7,458,63,Player,red,Defense
212,8,528,62,Player,red,Defense
212,10,50,140,Player,red,Defense
212,12,986,117,Player,red,Defense
212,14,190,118,Player,red,Defense
212,0,1258,384,Ball,blue,Ball
212,178,1010,115,Player,red,Defense
212,218,28,146,Player,red,Defense
212,317,216,115,Player,red,Defense
212,328,703,719,Player,red,Defense
212,340,1109,718,Player,red,Defense
212,0,954,543,Ball,blue,Ball
213,1,867,650,Player,red,Defense
213,2,108,342,Player,red,Defense
213,3,693,202,Player,red,Defense
213,4,370,152,Player,red,Defense
213,5,916,153,Player,red,Defense
213,6,1123,267,Player,red,Defense
213,7,458,63,Player,red,Defense
213,8,528,62,Player,red,Defense
213,10,50,140,Player,red,Defense
213,12,986,117,Player,red,Defense
213,14,190,118,Player,red,Defense
213,0,1258,384,Ball,blue,Ball
213,178,1010,116,Player,red,Defense
213,317,216,115,Player,red,Defense
213,328,703,719,Player,red,Defense
213,340,1109,718,Player,red,Defense
213,0,960,547,Ball,blue,Ball
214,1,872,650,Player,red,Defense
214,2,108,342,Player,red,Defense
214,3,690,202,Player,red,Defense
214,4,370,152,Player,red,Defense
214,5,916,153,Player,red,Defense
214,6,1123,267,Player,red,Defense
214,7,458,63,Player,red,Defense
214,8,528,62,Player,red,Defense
214,10,50,140,Player,red,Defense
214,12,986,117,Player,red,Defense
214,14,190,118,Player,red,Defense
214,0,1258,384,Ball,blue,Ball
214,178,1010,116,Player,red,Defense
214,317,216,115,Player,red,Defense
214,328,703,719,Player,red,Defense
214,340,1110,718,Player,red,Defense
214,0,965,551,Ball,blue,Ball
215,1,881,651,Player,red,Defense
215,2,108,342,Player,red,Defense
215,3,686,203,Player,red,Defense
215,4,370,153,Player,red,Defense
215,5,916,153,Player,red,Defense
215,6,1123,267,Player,red,Defense
215,7,458,63,Player,red,Defense
215,8,530,62,Player,red,Defense
215,10,50,141,Player,red,Defense
215,12,986,117,Player,red,Defense
215,14,190,118,Player,red,Defense
215,0,1258,384,Ball,blue,Ball
215,178,1010,115,Player,red,Defense
215,317,216,115,Player,red,Defense
215,328,703,719,Player,red,Defense
215,340,1109,718,Player,red,Defense
215,0,970,552,Ball,blue,Ball
216,1,885,651,Player,red,Defense
216,2,108,342,Player,red,Defense
216,3,682,202,Player,red,Defense
216,4,370,153,Player,red,Defense
216,5,916,153,Player,red,Defense
216,6,1123,267,Player,red,Defense
216,7,457,63,Player,red,Defense
216,8,530,62,Player,red,Defense
216,10,50,140,Player,red,Defense
216,12,986,117,Player,red,Defense
216,14,190,118,Player,red,Defense
216,0,1258,384,Ball,blue,Ball
216,178,1010,116,Player,red,Defense
216,317,216,115,Player,red,Defense
216,328,703,719,Player,red,Defense
216,340,1109,718,Player,red,Defense
216,0,974,554,Ball,blue,Ball
217,1,666,679,Player,red,Defense
217,2,108,342,Player,red,Defense
217,3,430,209,Player,red,Defense
217,4,370,153,Player,red,Defense
217,5,916,153,Player,red,Defense
217,6,1124,265,Player,red,Defense
217,7,464,62,Player,red,Defense
217,8,534,63,Player,red,Defense
217,10,50,141,Player,red,Defense
217,12,986,118,Player,red,Defense
217,0,1258,384,Ball,blue,Ball
217,178,1010,115,Player,red,Defense
217,218,28,147,Player,red,Defense
217,317,218,115,Player,red,Defense
217,328,702,719,Player,red,Defense
217,353,1114,366,Player,red,Defense
218,1,652,681,Player,red,Defense
218,2,108,342,Player,red,Defense
218,3,434,210,Player,red,Defense
