frame,ID,X,Y,Class,Color,Position,X_court,Y_court
102,4,531,240,Player,red,Defense,-110.48502480045298,-309.58225799891426
102,5,283,333,Player,red,Defense,-92.05271796451724,-127.0373606423617
102,6,1052,356,Player,red,Defense,8.933241932123199,-3.5391200893462558
102,8,424,207,Player,red,Defense,132.12836184844622,325.5719427691916
102,11,894,209,Player,red,Defense,0.7743494844601125,-80.4836148892952
103,1,740,514,Player,red,Defense,1.803500112539595,9.10124700961657
103,2,534,382,Player,red,Defense,-12.857112258607927,-19.070493792889124
103,3,734,242,Player,red,Defense,-14.227813735596431,-87.29254240002365
103,4,530,239,Player,red,Defense,-116.18051571433061,-325.55818182783327
103,5,282,330,Player,red,Defense,-98.62784789297353,-137.79061631238557
103,6,1054,354,Player,red,Defense,8.998319294612484,-3.7899728884386734
103,8,422,206,Player,red,Defense,127.03178018798486,312.6930575293268
103,11,894,207,Player,red,Defense,0.6502529912378704,-82.99551410053769
104,1,739,514,Player,red,Defense,1.77830487274799,9.090573752701049
104,2,533,380,Player,red,Defense,-13.165507401076347,-19.833262207406264
104,3,734,241,Player,red,Defense,-14.472138969350425,-88.77468199243977
104,4,530,237,Player,red,Defense,-125.78388963095807,-354.1042543931902
104,5,280,330,Player,red,Defense,-100.10117084789363,-139.56710295970146
104,6,1054,353,Player,red,Defense,9.006313077678584,-3.9423356605682667
104,8,420,204,Player,red,Defense,119.2957181724659,293.9697592552645
104,11,895,204,Player,red,Defense,0.5556127655252427,-86.64104573277685
104,26,1030,241,Player,red,Defense,9.524060939772259,-34.28508518980097
105,1,736,513,Player,red,Defense,1.6884989028733939,8.972797485621376
105,2,531,379,Player,red,Defense,-13.441082182830101,-20.328803754691453
105,3,732,240,Player,red,Defense,-15.045857635752725,-91.0328935737265
105,4,530,236,Player,red,Defense,-131.17128961554843,-370.1183253055438
105,5,280,328,Player,red,Defense,-104.56853398633939,-147.06659038998998
105,6,1056,352,Player,red,Defense,9.0640580785556,-4.043375259559303
105,8,418,203,Player,red,Defense,115.23928211200887,283.68665624941747
105,11,896,203,Player,red,Defense,0.5909110214873119,-87.68360587046762
105,26,1030,240,Player,red,Defense,9.540973720109564,-34.73068007284808
106,1,733,510,Player,red,Defense,1.5689028534071017,8.679494455040212
106,2,529,378,Player,red,Defense,-13.721794001125087,-20.83358277653767
106,3,732,238,Player,red,Defense,-15.57553483322655,-94.21630302573854
106,4,529,234,Player,red,Defense,-145.57267935316318,-411.6926071513872
106,5,278,327,Player,red,Defense,-108.63060744357551,-153.12713370663369
106,6,1056,350,Player,red,Defense,9.080648001364303,-4.352524914997975
106,8,418,202,Player,red,Defense,112.54076522514114,277.621002147798
106,11,897,202,Player,red,Defense,0.6267682458517599,-88.74267555398998
106,26,1032,239,Player,red,Defense,9.641852603264804,-34.98823600341782
107,1,730,508,Player,red,Defense,1.4616779596694955,8.469000142959782
107,2,529,377,Player,red,Defense,-13.845409213223093,-21.200027954888295
107,3,730,236,Player,red,Defense,-16.483503670680033,-98.39221352441503
107,4,528,232,Player,red,Defense,-163.2433511086898,-462.70473176953
107,5,278,326,Player,red,Defense,-111.17853057848217,-157.38764692759122
107,6,1056,349,Player,red,Defense,9.089031115118091,-4.508742442853221
107,8,417,201,Player,red,Defense,109.47467190522742,270.20025246279135
107,11,898,201,Player,red,Defense,0.6631978219695783,-89.81865007052814
107,26,1034,236,Player,red,Defense,9.780392917376634,-36.16600136678459
108,1,728,507,Player,red,Defense,1.3943026707103636,8.356699593749806
108,2,528,376,Player,red,Defense,-14.052286913084604,-21.64579795059008
108,3,730,234,Player,red,Defense,-17.08128053312779,-101.95189669392987
108,4,526,231,Player,red,Defense,-178.32470361605945,-504.3254988174398
108,5,278,325,Player,red,Defense,-113.84156177717692,-161.8406382578328
108,6,1056,348,Player,red,Defense,9.097473832788795,-4.6660706769239795
108,8,416,199,Player,red,Defense,104.30937639424354,258.11595561711255
108,11,898,199,Player,red,Defense,0.5269597816053699,-92.73583589632378
108,26,1035,234,Player,red,Defense,9.86094551857765,-37.00510402768474
108,27,1194,280,Player,red,Defense,13.623406702894721,-12.494875824810054
109,1,728,506,Player,red,Defense,1.3790623158319184,8.26677294490558
109,2,528,375,Player,red,Defense,-14.179654055704345,-22.0223380364881
109,3,729,233,Player,red,Defense,-17.579892950549254,-104.25864042018482
109,4,526,230,Player,red,Defense,-188.90217264582304,-535.426575474903
109,5,277,323,Player,red,Defense,-120.55658131739087,-172.6524788890896
109,6,1059,347,Player,red,Defense,9.18135742892715,-4.742624988475448
109,8,416,198,Player,red,Defense,102.1292946595364,253.23802563004259
109,11,898,197,Player,red,Defense,0.3844455901183492,-95.78740929145806
109,26,1036,232,Player,red,Defense,9.943237198660146,-37.862322375666686
109,27,1196,280,Player,red,Defense,13.66963989447045,-12.417163179730105
110,1,726,505,Player,red,Defense,1.3108240663033544,8.152746190097961
110,2,528,373,Player,red,Defense,-14.439133649534117,-22.789446935532343
110,3,728,231,Player,red,Defense,-18.4304253440795,-108.62032415913353
110,4,524,228,Player,red,Defense,-223.31863743916435,-632.969199167529
110,5,276,322,Player,red,Defense,-124.73153843114271,-179.19085438943458
110,6,1061,345,Player,red,Defense,9.249367178589306,-5.006062175861278
110,8,416,195,Player,red,Defense,96.13673097765991,239.82967234773838
110,11,900,196,Player,red,Defense,0.5302688912190872,-96.59939641277893
110,26,1037,231,Player,red,Defense,10.006496089695458,-38.244841782236136
110,27,1196,279,Player,red,Defense,13.697372314309897,-12.625147176841821
111,1,726,504,Player,red,Defense,1.295230638044295,8.061569129747976
111,2,528,371,Player,red,Defense,-14.70513923132449,-23.575848848588773
111,3,726,228,Player,red,Defense,-19.91542430039889,-115.96023885600985
111,4,524,226,Player,red,Defense,-258.862806869886,-736.9158175686995
111,5,275,321,Player,red,Defense,-129.1764152420588,-186.1519495218415
111,6,1062,344,Player,red,Defense,9.28363716304964,-5.138807677246488
111,8,416,194,Player,red,Defense,94.3030525445302,235.7268192880532
111,11,900,194,Player,red,Defense,0.383695472507145,-99.83114324839008
111,26,1038,229,Player,red,Defense,10.09166468047032,-39.12899789957271
111,27,1200,275,Player,red,Defense,13.903639513522426,-13.31172124173817
112,1,724,503,Player,red,Defense,1.2261112041949978,7.945777270542817
112,2,529,369,Player,red,Defense,-14.890905750275023,-24.29929994967497
112,3,724,226,Player,red,Defense,-21.14189081337518,-121.66791923354171
112,4,524,225,Player,red,Defense,-281.09893507676964,-801.9439324595392
112,5,274,319,Player,red,Defense,-137.70178259867245,-199.8554110489144
112,6,1063,343,Player,red,Defense,9.318085729253326,-5.272244918748688
112,8,417,191,Player,red,Defense,89.51794795113447,225.44477122155183
112,11,902,192,Player,red,Defense,0.45924547069848803,-102.3819344576255
112,26,1040,226,Player,red,Defense,10.244787277063246,-40.435741387340386
112,27,1202,272,Player,red,Defense,14.038310902712626,-13.878650936878223
113,1,722,501,Player,red,Defense,1.140136507177743,7.735725458953887
113,2,530,368,Player,red,Defense,-14.94160994300131,-24.625074809898074
113,3,724,225,Player,red,Defense,-21.55788537892975,-124.07844268238557
113,4,522,223,Player,red,Defense,-360.8814847080004,-1029.4781648346159
113,5,273,317,Player,red,Defense,-147.3388407939178,-215.3457765297942
113,6,1064,341,Player,red,Defense,9.362257202330078,-5.569684856689086
113,8,417,189,Player,red,Defense,86.42199729025523,218.5017097228049
113,11,902,189,Player,red,Defense,0.22447961617994863,-107.71646683717923
113,26,1041,226,Player,red,Defense,10.288291005940334,-40.323148948251
113,27,1204,272,Player,red,Defense,14.084706044927064,-13.796011569859747
114,1,718,500,Player,red,Defense,1.0149746655761054,7.592072227093959
114,2,530,367,Player,red,Defense,-15.080791058717557,-25.03879130823041
114,3,724,224,Player,red,Defense,-21.986493007134232,-126.56205382466786
114,4,522,222,Player,red,Defense,-404.67780791200425,-1156.8684719684113
114,5,272,316,Player,red,Defense,-153.41131691187675,-224.88428157102425
114,6,1064,340,Player,red,Defense,9.371869406362825,-5.734175935308449
114,8,418,188,Player,red,Defense,85.21383842149305,216.19626678377224
114,11,902,188,Player,red,Defense,0.1422584951754084,-109.58475911154531
114,26,1042,224,Player,red,Defense,10.378791844110113,-41.25313816087047
114,27,1206,271,Player,red,Defense,14.161097744712595,-13.931450999897603
115,1,714,499,Player,red,Defense,0.8882582498921511,7.446634748627937
115,2,530,366,Player,red,Defense,-15.221772775522702,-25.45786010147402
115,3,724,223,Player,red,Defense,-22.428296175396248,-129.12212788585023
115,4,522,221,Player,red,Defense,-460.32170391008043,-1318.7197983525366
115,5,272,314,Player,red,Defense,-163.5395780937586,-241.62273291781293
115,6,1066,339,Player,red,Defense,9.432364001714308,-5.8419109743486075
115,8,418,187,Player,red,Defense,83.79216970118958,213.00067784882123
115,11,904,187,Player,red,Defense,0.3013720064653202,-110.55755965231131
115,26,1043,222,Player,red,Defense,10.471350520232333,-42.20427377539929
115,27,1207,269,Player,red,Defense,14.245445984311615,-14.329989121163562
116,1,711,498,Player,red,Defense,0.787782082490013,7.312278455052698
116,2,530,366,Player,red,Defense,-15.221772775522702,-25.45786010147402
116,3,723,222,Player,red,Defense,-23.133004050029587,-132.43105174674068
116,4,520,220,Player,red,Defense,-586.8703691525621,-1677.5539867348086
116,5,270,312,Player,red,Defense,-179.00682042072205,-265.9910644715731
116,6,1068,338,Player,red,Defense,9.493056787480786,-5.949998971400509
116,8,418,185,Player,red,Defense,81.09791512050106,206.9446044450599
116,11,904,185,Player,red,Defense,0.13367311266341225,-114.48813195636025
116,26,1044,221,Player,red,Defense,10.540527605629835,-42.62809374081748
116,27,1208,267,Player,red,Defense,14.33099610401201,-14.734206021736307
117,1,706,498,Player,red,Defense,0.6482052966143167,7.247572210450759
117,2,530,364,Player,red,Defense,-15.50927961170683,-26.31247547727837
117,3,722,221,Player,red,Defense,-23.866506549946273,-135.87517946456987
117,4,520,217,Player,red,Defense,-1213.2106512653231,-3489.620517181621
117,5,270,312,Player,red,Defense,-179.00682042072205,-265.9910644715731
117,6,1068,336,Player,red,Defense,9.513445349020985,-6.285270863132127
117,8,417,184,Player,red,Defense,79.6083914394119,203.2213355720126
117,11,906,184,Player,red,Defense,0.29786273984065625,-115.5212872813363
117,26,1043,220,Player,red,Defense,10.521541014638496,-43.299013579397645
117,27,1210,266,Player,red,Defense,14.409078958735902,-14.87357732537835
118,1,702,498,Player,red,Defense,0.5357159285922215,7.1954233913137555
118,2,530,362,Player,red,Defense,-15.804423052883354,-27.18979069609194
118,3,722,220,Player,red,Defense,-24.364462936419184,-138.73489826450893
118,4,519,216,Player,red,Defense,-2210.167305645068,-6356.745724959634
118,5,268,310,Player,red,Defense,-197.44884881513394,-295.04611209667326
118,6,1068,334,Player,red,Defense,9.534135298935285,-6.625498820554529
118,8,417,182,Player,red,Defense,77.19833289984878,197.81647403232162
118,11,906,182,Player,red,Defense,0.1245195115242279,-119.71603172617385
118,26,1044,220,Player,red,Defense,10.5660380291578,-43.177285336964005
118,27,1212,265,Player,red,Defense,14.487453033589532,-15.01346843236615
119,1,700,494,Player,red,Defense,0.4034707783041315,6.773573618179533
119,2,531,361,Player,red,Defense,-15.861821045252238,-27.54416474365934
119,3,722,219,Player,red,Defense,-24.87890458546189,-141.68929044664247
119,4,518,215,Player,red,Defense,-11886.765593090593,-34185.45698697285
119,5,268,310,Player,red,Defense,-197.44884881513394,-295.04611209667326
119,6,1069,334,Player,red,Defense,9.559778079120848,-6.595337995240619
119,8,418,181,Player,red,Defense,76.23754803494427,196.01960127337168
119,11,906,181,Player,red,Defense,0.034287503529347015,-121.8995621585954
119,26,1044,219,Player,red,Defense,10.591890890761587,-43.73384898294123
119,27,1212,264,Player,red,Defense,14.519813652850827,-15.24143761594627
120,1,698,493,Player,red,Defense,0.3265176414129209,6.645632178133142
120,2,532,360,Player,red,Defense,-15.919776995289427,-27.901983610620793
120,3,720,218,Player,red,Defense,-25.973301106224934,-146.31172258156073
120,4,517,214,Player,red,Defense,3561.6191543910422,10242.205072732711
120,5,268,308,Player,red,Defense,-214.10219460452876,-322.35478972076436
120,6,1070,332,Player,red,Defense,9.606704685687792,-6.909379457646022
120,8,416,180,Player,red,Defense,74.76652735947603,192.01387012372942
120,11,907,180,Player,red,Defense,0.07411013509319733,-123.58361583684511
120,26,1046,216,Player,red,Defense,10.762100237907068,-45.1920262258506
120,27,1214,262,Player,red,Defense,14.631893169205934,-15.61376540158414
121,1,694,492,Player,red,Defense,0.19049779364286756,6.488509049809808
121,2,532,360,Player,red,Defense,-15.919776995289427,-27.901983610620793
121,3,720,216,Player,red,Defense,-27.123010145513614,-152.85592041989042
121,4,516,213,Player,red,Defense,1556.9332905105155,4476.974108319302
121,5,267,307,Player,red,Defense,-226.5476726867552,-342.0211800768291
121,6,1070,331,Player,red,Defense,9.617491967560861,-7.083375119793886
121,8,417,179,Player,red,Defense,73.86793496892133,190.34763483474802
121,11,908,179,Player,red,Defense,0.11473935027201845,-125.30177901640705
121,26,1046,215,Player,red,Defense,10.789912997692735,-45.77562502177833
121,27,1214,261,Player,red,Defense,14.665194730480593,-15.84660833452904
122,1,690,491,Player,red,Defense,0.05271227706263629,6.329346311741387
122,2,533,359,Player,red,Defense,-15.978299078471192,-28.263297772201902
122,3,718,215,Player,red,Defense,-28.35054441975479,-158.08800246005833
122,4,516,211,Player,red,Defense,828.6644133806135,2392.4336151305315
122,5,267,306,Player,red,Defense,-237.0341488543589,-359.18387044220134
122,6,1070,330,Player,red,Defense,9.62836000906846,-7.258673410931118
122,8,418,178,Player,red,Defense,72.98962998726381,188.7190179331264
122,11,908,177,Player,red,Defense,-0.0749532800029528,-130.04591704277894
122,26,1047,213,Player,red,Defense,10.892486562502308,-46.83324555764643
122,27,1216,260,Player,red,Defense,14.745342155847867,-15.990642563022098
123,1,686,491,Player,red,Defense,-0.06578566521587874,6.272220967902543
123,2,534,359,Player,red,Defense,-15.884386947083533,-28.168323656422338
123,3,717,214,Player,red,Defense,-29.32085376214671,-162.67137637823794
123,4,516,209,Player,red,Defense,565.9459820592631,1640.448701873414
123,5,266,305,Player,red,Defense,-252.22440064370392,-383.2235563272737
123,6,1071,329,Player,red,Defense,9.66527219286402,-7.403788279976956
123,8,418,176,Player,red,Defense,70.98785101139669,184.21947267751085
123,11,908,175,Player,red,Defense,-0.2758736500737971,-135.07085642257488
123,26,1047,211,Player,red,Defense,10.951411887194476,-48.05424540305221
123,27,1216,259,Player,red,Defense,14.779328116530314,-16.226508886336067
124,1,682,490,Player,red,Defense,-0.20662762725953626,6.110050416456004
124,2,534,359,Player,red,Defense,-15.884386947083533,-28.168323656422338
124,3,716,213,Player,red,Defense,-30.338062114100367,-167.47628345890777
124,4,516,209,Player,red,Defense,565.9459820592631,1640.448701873414
124,5,266,304,Player,red,Defense,-265.19144879653584,-404.4049388766905
124,6,1072,328,Player,red,Defense,9.702385793823852,-7.549694991238948
124,8,420,174,Player,red,Defense,69.38250585975258,181.2596022439479
124,11,908,174,Player,red,Defense,-0.38086042881982807,-137.69653443965646
124,26,1048,210,Player,red,Defense,11.02790913409078,-48.537857932774735
124,27,1218,257,Player,red,Defense,14.894870615227275,-16.611099763128443
125,1,680,490,Player,red,Defense,-0.2668136689552582,6.080873842099197
125,2,533,359,Player,red,Defense,-15.978299078471192,-28.263297772201902
125,3,716,211,Player,red,Defense,-31.79790994570152,-175.64082014099307
125,4,515,208,Player,red,Defense,472.3031520820406,1368.86947937671
125,5,266,303,Player,red,Defense,-279.52568249431164,-427.8195883733859
125,6,1073,327,Player,red,Defense,9.739702465055089,-7.696400043666643
125,8,422,174,Player,red,Defense,69.66613700319455,182.55635580628598
125,11,908,173,Player,red,Defense,-0.4890490007313305,-140.40228804368556
125,26,1049,208,Player,red,Defense,11.136703288646574,-49.66343361651161
125,27,1218,256,Player,red,Defense,14.929851992596594,-16.852090039468678
126,1,677,488,Player,red,Defense,-0.4020932529106891,5.824262110053857
126,2,533,359,Player,red,Defense,-15.978299078471192,-28.263297772201902
126,3,714,211,Player,red,Defense,-32.52746754575494,-177.81820568242208
126,4,516,206,Player,red,Defense,384.71595952503304,1121.7099057807577
126,5,266,302,Player,red,Defense,-295.45535953458375,-453.84035881411074
126,6,1074,326,Player,red,Defense,9.777223877804692,-7.843910007523847
126,8,422,173,Player,red,Defense,68.74195176484427,180.45979744795636
126,11,908,172,Player,red,Defense,-0.600588101969297,-143.19183706751056
126,26,1050,207,Player,red,Defense,11.215521036695636,-50.16400523568363
126,27,1218,255,Player,red,Defense,14.965133820532591,-17.095150150404663
127,1,676,485,Player,red,Defense,-0.5009847397426067,5.484789322773239
127,2,533,358,Player,red,Defense,-16.132230328085175,-28.724635140058883
127,3,714,210,Player,red,Defense,-33.32487412298992,-182.23922000345027
127,4,514,204,Player,red,Defense,304.3825858596835,887.2491863007219
127,5,265,301,Player,red,Defense,-318.9979201461494,-491.26627253648223
127,6,1074,326,Player,red,Defense,9.777223877804692,-7.843910007523847
127,8,424,173,Player,red,Defense,69.01847864721073,181.74140527088883
127,11,908,171,Player,red,Defense,-0.7156358261145371,-146.06913536936784
127,26,1050,205,Player,red,Defense,11.281406010437395,-51.47999567197014
127,27,1220,255,Player,red,Defense,15.011848484425755,-17.00046836591709
128,1,676,482,Player,red,Defense,-0.5706382743595951,5.154030608045764
128,2,533,357,Player,red,Defense,-16.288264185797022,-29.192274098320215
128,3,712,208,Player,red,Defense,-35.84409729810063,-194.1748396076467
128,4,514,203,Player,red,Defense,281.1407873098818,821.0766329702572
128,5,264,300,Player,red,Defense,-346.4343050688887,-534.8822492313781
128,6,1074,325,Player,red,Defense,9.788859692875977,-8.024694166849374
128,8,425,172,Player,red,Defense,68.24405135845798,180.30130872468783
128,11,910,170,Player,red,Defense,-0.5239481584159362,-147.53841743605184
128,26,1050,206,Player,red,Defense,11.248224191593419,-50.8172200225722
128,27,1220,254,Player,red,Defense,15.047551407656472,-17.24463733432931
129,1,674,482,Player,red,Defense,-0.6333423211325334,5.122250735658425
129,2,534,355,Player,red,Defense,-16.50911121030517,-30.045799486431573
129,3,712,206,Player,red,Defense,-37.749916724201235,-204.65018577103024
129,4,514,203,Player,red,Defense,281.1407873098818,821.0766329702572
129,5,264,299,Player,red,Defense,-370.92656772413903,-574.7350773951816
129,6,1074,323,Player,red,Defense,9.81239856137965,-8.390414533479497
129,8,427,171,Player,red,Defense,67.61676639789872,179.5150409946031
129,11,910,168,Player,red,Defense,-0.7607573155930519,-153.66583854585056
129,26,1052,204,Player,red,Defense,11.409882349591706,-51.848653812706445
129,27,1222,252,Player,red,Defense,15.166728497639832,-17.642112922959306
130,1,670,479,Player,red,Defense,-0.8326646130440396,4.718388495772077
130,2,535,355,Player,red,Defense,-16.411778790961304,-29.945002582060237
130,3,710,206,Player,red,Defense,-38.654607159169295,-207.49052236532208
130,4,514,202,Player,red,Defense,261.26554509387455,764.4891222112901
130,5,264,298,Player,red,Defense,-399.06927697537486,-620.5277659532135
130,6,1074,323,Player,red,Defense,9.81239856137965,-8.390414533479497
130,8,428,171,Player,red,Defense,67.74869209827582,180.14362888410403
130,11,910,167,Player,red,Defense,-0.8850693061795395,-156.88240299124874
130,26,1052,203,Player,red,Defense,11.444615760898703,-52.52616633855711
130,27,1222,251,Player,red,Defense,15.203485280512858,-17.89167332036005
131,1,666,479,Player,red,Defense,-0.9611563934699419,4.6521733004840256
131,2,536,354,Player,red,Defense,-16.474467182094152,-30.327041107324263
131,3,708,205,Player,red,Defense,-40.66991459514926,-216.28004234201342
131,4,513,201,Player,red,Defense,240.25746229636937,702.9145141116799
131,5,264,297,Player,red,Defense,-431.7442701111028,-673.695205198051
131,6,1076,322,Player,red,Defense,9.87695819237803,-8.508617236060935
131,8,428,171,Player,red,Defense,67.74869209827582,180.14362888410403
131,11,910,166,Player,red,Defense,-1.013585985285547,-160.2077634709807
131,26,1051,203,Player,red,Defense,11.397029256449605,-52.68030906612083
131,27,1223,251,Player,red,Defense,15.226879894213045,-17.84272792172454
132,1,660,477,Player,red,Defense,-1.2078709788740591,4.318373866339666
132,2,536,353,Player,red,Defense,-16.636348378459772,-30.816230795428346
132,3,706,203,Player,red,Defense,-44.076036581492616,-232.36927285056504
132,4,512,201,Player,red,Defense,236.5768880066331,690.7367881168154
132,5,264,296,Player,red,Defense,-470.1422922346568,-736.1749278378
132,6,1076,321,Player,red,Defense,9.889132413306564,-8.694360588089744
132,8,429,170,Player,red,Defense,66.99763743619877,178.73899636743477
132,11,910,165,Player,red,Defense,-1.1465243497613358,-163.647534764038
132,26,1052,202,Player,red,Defense,11.479866833135052,-53.2137763973187
132,27,1223,250,Player,red,Defense,15.26401531297255,-18.093952649113827
133,1,656,477,Player,red,Defense,-1.3397709430578917,4.249644972064355
133,2,538,352,Player,red,Defense,-16.601753408631126,-31.102754782437717
133,3,703,202,Player,red,Defense,-47.110472517610134,-245.0161673556823
133,4,512,199,Player,red,Defense,210.0914223497428,615.727789536617
133,5,264,295,Player,red,Defense,-515.9112419956246,-810.6483285087096
133,6,1077,320,Player,red,Defense,9.927821401975272,-8.84760931948296
133,8,430,169,Player,red,Defense,66.26215710785976,177.36349117890612
133,11,910,164,Player,red,Defense,-1.2841165896076954,-167.20772477116896
133,26,1052,201,Player,red,Defense,11.515647225884344,-53.91171142170293
133,27,1224,249,Player,red,Defense,15.324929385654684,-18.29751536390346
134,1,652,477,Player,red,Defense,-1.4726412389484824,4.180410468665507
134,2,540,351,Player,red,Defense,-16.566939798753673,-31.39108959971569
134,3,700,202,Player,red,Defense,-48.919497190306515,-250.9382231309306
134,4,512,198,Player,red,Defense,199.01281155971134,584.3522603393852
134,5,262,294,Player,red,Defense,-609.0052224273273,-958.2592143629191
134,6,1077,319,Player,red,Defense,9.940274083363215,-9.035907710936602
134,8,430,167,Player,red,Defense,64.60610084083423,173.53630954172036
134,11,910,164,Player,red,Defense,-1.2841165896076954,-167.20772477116896
134,26,1053,200,Player,red,Defense,11.600212558469659,-54.45886371502788
134,27,1225,248,Player,red,Defense,15.386231165076069,-18.50237371749894
135,1,648,475,Player,red,Defense,-1.662702640094919,3.869925321490086
135,2,540,351,Player,red,Defense,-16.566939798753673,-31.39108959971569
135,3,698,199,Player,red,Defense,-55.21802119834927,-281.1899795081407
135,4,512,197,Player,red,Defense,189.07882419783868,556.2183980325859
135,5,263,293,Player,red,Defense,-662.8649432581349,-1047.6593976649688
135,6,1078,318,Player,red,Defense,9.979366449658851,-9.191145703496204
135,8,430,167,Player,red,Defense,64.60610084083423,173.53630954172036
135,11,910,162,Player,red,Defense,-1.5742756887732716,-174.71557206314435
135,26,1054,199,Player,red,Defense,11.685708512425173,-55.01203728919387
135,27,1226,247,Player,red,Defense,15.447924364575995,-18.708540119141432
136,1,644,476,Player,red,Defense,-1.7699061402425982,3.9197541983182282
136,2,540,354,Player,red,Defense,-16.0864055582989,-29.92276583130751
136,3,698,199,Player,red,Defense,-55.21802119834927,-281.1899795081407
136,4,512,197,Player,red,Defense,189.07882419783868,556.2183980325859
136,5,263,292,Player,red,Defense,-756.5952048934607,-1199.8787022474069
136,6,1076,315,Player,red,Defense,9.964192417465584,-9.839558860540288
136,8,432,166,Player,red,Defense,64.03284727964528,172.83147329984396
136,11,911,161,Player,red,Defense,-1.5427839676149107,-177.65741756178647
136,26,1055,196,Player,red,Defense,11.850557703611116,-57.048914706860145
136,27,1226,245,Player,red,Defense,15.525537189984718,-19.22800372106854
137,1,640,475,Player,red,Defense,-1.9356557245312431,3.72611450245618
137,2,542,356,Player,red,Defense,-15.588830225086504,-28.783470508416315
137,3,694,199,Player,red,Defense,-58.245735283407434,-291.42561426790934
137,4,511,195,Player,red,Defense,170.25664907635817,501.6895301919723
137,5,262,290,Player,red,Defense,-1114.8764343173373,-1778.214726271422
137,6,1076,315,Player,red,Defense,9.964192417465584,-9.839558860540288
137,8,432,166,Player,red,Defense,64.03284727964528,172.83147329984396
137,11,912,159,Player,red,Defense,-1.6665641311091692,-184.86292221571787
137,26,1056,195,Player,red,Defense,11.93976716729987,-57.63159771111535
137,27,1227,244,Player,red,Defense,15.588429896299314,-19.439019099162813
138,1,637,474,Player,red,Defense,-2.069043915825765,3.5480959459983588
138,2,544,358,Player,red,Defense,-15.108123626620532,-27.682799428563065
138,3,692,199,Player,red,Defense,-59.83729038676869,-296.80610142105445
138,4,510,195,Player,red,Defense,168.55551844801553,495.67956909191963
138,5,262,289,Player,red,Defense,-1404.7990564103804,-2248.1439225267013
138,6,1077,314,Player,red,Defense,10.004013678272777,-9.999721272005644
138,8,433,164,Player,red,Defense,62.594181935247896,169.79501903033136
138,11,912,157,Player,red,Defense,-1.9972921524581189,-193.72669667420766
138,26,1056,194,Player,red,Defense,11.980818749231231,-58.396585140871835
138,27,1228,243,Player,red,Defense,15.651730376432482,-19.651402625513853
139,1,636,473,Player,red,Defense,-2.134119630963641,3.4051242058311715
139,2,545,361,Player,red,Defense,-14.59295717939069,-26.27601820085534
139,3,691,198,Player,red,Defense,-62.834957541811384,-310.5525330707598
139,4,510,195,Player,red,Defense,168.55551844801553,495.67956909191963
139,5,262,288,Player,red,Defense,-1896.8579423549459,-3045.7113393528016
139,6,1077,314,Player,red,Defense,10.004013678272777,-9.999721272005644
139,8,434,163,Player,red,Defense,61.94953439071403,168.5962561304659
139,11,912,156,Player,red,Defense,-2.1726418385538713,-198.4262079601895
139,26,1057,194,Player,red,Defense,12.029990487106968,-58.22090284607821
139,27,1228,242,Player,red,Defense,15.69187937843465,-19.91822823708077
140,1,636,473,Player,red,Defense,-2.134119630963641,3.4051242058311715
140,2,546,363,Player,red,Defense,-14.232707773461025,-25.34252394682696
140,3,691,196,Player,red,Defense,-67.65064997425317,-334.8078228028996
140,4,510,195,Player,red,Defense,168.55551844801553,495.67956909191963
140,5,262,287,Player,red,Defense,-2915.581270917204,-4696.937558064807
140,6,1077,313,Player,red,Defense,10.017065033581291,-10.197072278935154
140,8,434,163,Player,red,Defense,61.94953439071403,168.5962561304659
140,11,912,156,Player,red,Defense,-2.1726418385538713,-198.4262079601895
140,26,1058,192,Player,red,Defense,12.16421165222368,-59.60016339424667
140,27,1228,241,Player,red,Defense,15.73239071903905,-20.18746190898081
141,1,636,473,Player,red,Defense,-2.134119630963641,3.4051242058311715
141,2,547,363,Player,red,Defense,-14.146421538380745,-25.257295976324254
141,3,690,196,Player,red,Defense,-68.63561122716457,-338.24905055423295
141,4,510,194,Player,red,Defense,161.49062881442157,475.776654633471
141,5,262,287,Player,red,Defense,-2915.581270917204,-4696.937558064807
141,6,1077,313,Player,red,Defense,10.017065033581291,-10.197072278935154
141,8,436,163,Player,red,Defense,62.15079641246957,169.67436918540088
141,11,913,155,Player,red,Defense,-2.146504671774525,-202.04663872452343
141,26,1058,191,Player,red,Defense,12.207866582475146,-60.39593029202967
141,27,1228,240,Player,red,Defense,15.773269325555487,-20.459136387543584
142,1,634,472,Player,red,Defense,-2.234947292617267,3.2420482007076474
142,2,548,365,Player,red,Defense,-13.798374384790282,-24.353435295553936
142,3,688,196,Player,red,Defense,-70.66347390624014,-345.3339356768719
142,4,510,194,Player,red,Defense,161.49062881442157,475.776654633471
142,5,260,285,Player,red,Defense,8040.707632535896,13011.685602729274
142,6,1078,313,Player,red,Defense,10.044063725051053,-10.160803868118492
142,8,436,163,Player,red,Defense,62.15079641246957,169.67436918540088
142,11,913,155,Player,red,Defense,-2.146504671774525,-202.04663872452343
142,26,1059,190,Player,red,Defense,12.302163400360516,-61.0177595206889
142,27,1228,239,Player,red,Defense,15.814520215040167,-20.733285015542723
143,1,632,471,Player,red,Defense,-2.336861691645177,3.0772145351692135
143,2,550,366,Player,red,Defense,-13.503291550597236,-23.79006525239897
143,3,688,196,Player,red,Defense,-70.66347390624014,-345.3339356768719
