frame,ID,X,Y,Class,Color,Position
69,5,1090,329,Player,red,Defense
69,6,1085,218,Player,red,Defense
69,7,210,254,Player,red,Defense
69,8,27,255,Player,red,Defense
69,9,1154,178,Player,red,Defense
69,10,1223,226,Player,red,Defense
69,11,506,126,Player,red,Defense
70,1,658,553,Player,red,Defense
70,2,368,122,Player,red,Defense
70,3,914,122,Player,red,Defense
70,4,446,153,Player,red,Defense
70,5,1090,329,Player,red,Defense
70,6,1085,218,Player,red,Defense
70,7,210,254,Player,red,Defense
70,8,27,255,Player,red,Defense
70,9,1154,178,Player,red,Defense
70,10,1223,226,Player,red,Defense
70,11,506,126,Player,red,Defense
71,1,658,553,Player,red,Defense
71,2,368,122,Player,red,Defense
71,3,914,122,Player,red,Defense
71,4,446,153,Player,red,Defense
71,5,1090,329,Player,red,Defense
71,6,1084,218,Player,red,Defense
71,7,210,254,Player,red,Defense
71,8,27,255,Player,red,Defense
71,9,1154,178,Player,red,Defense
71,10,1223,226,Player,red,Defense
71,11,505,126,Player,red,Defense
71,35,497,46,Player,red,Defense
72,1,658,555,Player,red,Defense
72,2,368,122,Player,red,Defense
72,3,914,122,Player,red,Defense
72,4,446,153,Player,red,Defense
72,5,1090,329,Player,red,Defense
72,6,1084,218,Player,red,Defense
72,7,210,254,Player,red,Defense
72,8,27,255,Player,red,Defense
72,9,1154,178,Player,red,Defense
72,10,1223,226,Player,red,Defense
72,11,505,126,Player,red,Defense
72,35,497,46,Player,red,Defense
73,1,658,556,Player,red,Defense
73,2,368,122,Player,red,Defense
73,3,914,122,Player,red,Defense
73,4,446,153,Player,red,Defense
73,5,1090,329,Player,red,Defense
73,6,1084,218,Player,red,Defense
73,7,210,254,Player,red,Defense
73,8,27,255,Player,red,Defense
73,9,1154,178,Player,red,Defense
73,10,1223,226,Player,red,Defense
73,11,505,126,Player,red,Defense
73,35,497,46,Player,red,Defense
74,1,659,558,Player,red,Defense
74,2,368,122,Player,red,Defense
74,3,914,122,Player,red,Defense
74,4,445,153,Player,red,Defense
74,5,1090,329,Player,red,Defense
74,6,1084,218,Player,red,Defense
74,7,210,254,Player,red,Defense
74,8,27,255,Player,red,Defense
74,9,1154,178,Player,red,Defense
74,10,1223,226,Player,red,Defense
74,11,505,126,Player,red,Defense
74,21,654,124,Player,red,Defense
74,35,497,46,Player,red,Defense
75,1,660,558,Player,red,Defense
75,2,368,122,Player,red,Defense
75,3,914,122,Player,red,Defense
75,4,444,153,Player,red,Defense
75,5,1090,329,Player,red,Defense
75,6,1084,218,Player,red,Defense
75,7,210,254,Player,red,Defense
75,8,27,255,Player,red,Defense
75,9,1154,178,Player,red,Defense
75,10,1223,226,Player,red,Defense
75,11,505,126,Player,red,Defense
75,21,654,124,Player,red,Defense
75,35,497,46,Player,red,Defense
76,1,660,556,Player,red,Defense
76,2,368,122,Player,red,Defense
76,3,914,122,Player,red,Defense
76,4,444,154,Player,red,Defense
76,5,1090,329,Player,red,Defense
76,6,1085,217,Player,red,Defense
76,7,210,254,Player,red,Defense
76,8,27,255,Player,red,Defense
76,9,1154,178,Player,red,Defense
76,10,1223,226,Player,red,Defense
76,11,504,126,Player,red,Defense
76,21,655,124,Player,red,Defense
76,35,497,46,Player,red,Defense
77,1,660,556,Player,red,Defense
77,2,368,122,Player,red,Defense
77,3,914,122,Player,red,Defense
77,4,444,154,Player,red,Defense
77,5,1090,329,Player,red,Defense
77,6,1084,218,Player,red,Defense
77,7,210,254,Player,red,Defense
77,8,27,255,Player,red,Defense
77,9,1154,178,Player,red,Defense
77,10,1223,226,Player,red,Defense
77,11,504,126,Player,red,Defense
77,21,656,124,Player,red,Defense
77,35,497,46,Player,red,Defense
78,1,660,555,Player,red,Defense
78,2,368,122,Player,red,Defense
78,3,914,122,Player,red,Defense
78,4,444,154,Player,red,Defense
78,5,1090,329,Player,red,Defense
78,6,1084,218,Player,red,Defense
78,7,210,254,Player,red,Defense
78,8,27,255,Player,red,Defense
78,9,1154,178,Player,red,Defense
78,10,1223,226,Player,red,Defense
78,11,504,126,Player,red,Defense
78,21,658,124,Player,red,Defense
78,35,496,46,Player,red,Defense
79,1,661,559,Player,red,Defense
79,2,368,122,Player,red,Defense
79,3,914,122,Player,red,Defense
79,4,443,154,Player,red,Defense
79,5,1090,329,Player,red,Defense
79,6,1084,219,Player,red,Defense
79,7,210,254,Player,red,Defense
79,8,27,255,Player,red,Defense
79,9,1154,178,Player,red,Defense
79,10,1224,226,Player,red,Defense
79,11,504,126,Player,red,Defense
79,21,658,123,Player,red,Defense
79,35,497,46,Player,red,Defense
80,1,662,560,Player,red,Defense
80,2,368,122,Player,red,Defense
80,3,914,122,Player,red,Defense
80,4,443,154,Player,red,Defense
80,5,1091,329,Player,red,Defense
80,6,1084,219,Player,red,Defense
80,7,210,254,Player,red,Defense
80,8,27,255,Player,red,Defense
80,9,1154,178,Player,red,Defense
80,10,1224,226,Player,red,Defense
80,11,504,126,Player,red,Defense
80,21,659,123,Player,red,Defense
80,35,497,46,Player,red,Defense
81,1,662,560,Player,red,Defense
81,2,368,122,Player,red,Defense
81,3,914,122,Player,red,Defense
81,4,441,153,Player,red,Defense
81,5,1091,328,Player,red,Defense
81,6,1084,219,Player,red,Defense
81,7,210,254,Player,red,Defense
81,8,27,255,Player,red,Defense
81,9,1154,178,Player,red,Defense
81,10,1224,226,Player,red,Defense
81,11,504,126,Player,red,Defense
81,35,497,46,Player,red,Defense
81,37,16,256,Player,red,Defense
82,1,664,560,Player,red,Defense
82,2,368,122,Player,red,Defense
82,3,914,122,Player,red,Defense
82,4,440,153,Player,red,Defense
82,5,1091,328,Player,red,Defense
82,6,1084,219,Player,red,Defense
82,7,210,254,Player,red,Defense
82,8,27,255,Player,red,Defense
82,9,1154,178,Player,red,Defense
82,10,1224,226,Player,red,Defense
82,11,504,126,Player,red,Defense
82,35,497,46,Player,red,Defense
82,37,16,256,Player,red,Defense
83,1,664,560,Player,red,Defense
83,2,368,122,Player,red,Defense
83,3,914,122,Player,red,Defense
83,4,440,153,Player,red,Defense
83,5,1091,328,Player,red,Defense
83,6,1084,219,Player,red,Defense
83,7,210,254,Player,red,Defense
83,8,27,255,Player,red,Defense
83,9,1154,178,Player,red,Defense
83,10,1224,226,Player,red,Defense
83,11,504,126,Player,red,Defense
83,35,497,46,Player,red,Defense
83,37,16,256,Player,red,Defense
84,1,665,560,Player,red,Defense
84,2,368,122,Player,red,Defense
84,3,914,122,Player,red,Defense
84,4,436,153,Player,red,Defense
84,5,1091,328,Player,red,Defense
84,6,1084,219,Player,red,Defense
84,7,210,254,Player,red,Defense
84,8,27,255,Player,red,Defense
84,9,1154,178,Player,red,Defense
84,10,1224,226,Player,red,Defense
84,11,504,126,Player,red,Defense
84,21,666,128,Player,red,Defense
84,35,497,46,Player,red,Defense
84,37,16,256,Player,red,Defense
85,1,666,560,Player,red,Defense
85,2,368,122,Player,red,Defense
85,3,914,122,Player,red,Defense
85,4,435,153,Player,red,Defense
85,5,1091,328,Player,red,Defense
85,6,1084,219,Player,red,Defense
85,7,210,254,Player,red,Defense
85,8,27,255,Player,red,Defense
85,9,1154,178,Player,red,Defense
85,10,1224,226,Player,red,Defense
85,11,504,126,Player,red,Defense
85,21,666,127,Player,red,Defense
85,35,497,46,Player,red,Defense
85,37,16,256,Player,red,Defense
86,1,667,560,Player,red,Defense
86,2,368,122,Player,red,Defense
86,3,914,122,Player,red,Defense
86,4,430,153,Player,red,Defense
86,5,1091,328,Player,red,Defense
86,6,1084,219,Player,red,Defense
86,7,210,254,Player,red,Defense
86,8,27,255,Player,red,Defense
86,9,1154,178,Player,red,Defense
86,10,1224,227,Player,red,Defense
86,11,504,126,Player,red,Defense
86,21,668,128,Player,red,Defense
86,35,497,46,Player,red,Defense
86,37,16,256,Player,red,Defense
87,1,668,561,Player,red,Defense
87,2,368,122,Player,red,Defense
87,3,914,122,Player,red,Defense
87,4,429,153,Player,red,Defense
87,5,1090,328,Player,red,Defense
87,6,1084,219,Player,red,Defense
87,7,210,254,Player,red,Defense
87,8,27,255,Player,red,Defense
87,9,1154,178,Player,red,Defense
87,10,1224,227,Player,red,Defense
87,11,504,126,Player,red,Defense
87,21,668,128,Player,red,Defense
87,35,497,46,Player,red,Defense
87,37,16,256,Player,red,Defense
88,1,669,561,Player,red,Defense
88,2,368,122,Player,red,Defense
88,3,914,122,Player,red,Defense
88,4,428,152,Player,red,Defense
88,5,1090,328,Player,red,Defense
88,6,1084,219,Player,red,Defense
88,7,210,254,Player,red,Defense
88,8,27,255,Player,red,Defense
88,9,1154,178,Player,red,Defense
88,10,1224,227,Player,red,Defense
88,11,504,126,Player,red,Defense
88,21,672,129,Player,red,Defense
88,35,497,46,Player,red,Defense
88,37,16,256,Player,red,Defense
89,1,670,561,Player,red,Defense
89,2,368,122,Player,red,Defense
89,3,914,122,Player,red,Defense
89,4,427,152,Player,red,Defense
89,5,1090,328,Player,red,Defense
89,6,1084,219,Player,red,Defense
89,7,210,254,Player,red,Defense
89,8,26,255,Player,red,Defense
89,9,1154,178,Player,red,Defense
89,10,1224,227,Player,red,Defense
89,11,504,126,Player,red,Defense
89,21,674,129,Player,red,Defense
89,35,497,46,Player,red,Defense
89,37,16,256,Player,red,Defense
90,1,670,561,Player,red,Defense
90,2,368,122,Player,red,Defense
90,3,914,122,Player,red,Defense
90,4,427,152,Player,red,Defense
90,5,1090,328,Player,red,Defense
90,6,1084,219,Player,red,Defense
90,7,210,254,Player,red,Defense
90,8,26,255,Player,red,Defense
90,9,1154,178,Player,red,Defense
90,10,1224,227,Player,red,Defense
90,11,504,126,Player,red,Defense
90,21,674,129,Player,red,Defense
90,35,497,46,Player,red,Defense
90,37,16,256,Player,red,Defense
91,1,673,562,Player,red,Defense
91,2,368,122,Player,red,Defense
91,3,914,122,Player,red,Defense
91,4,426,153,Player,red,Defense
91,5,1090,328,Player,red,Defense
91,6,1084,219,Player,red,Defense
91,7,210,254,Player,red,Defense
91,8,26,255,Player,red,Defense
91,9,1154,178,Player,red,Defense
91,10,1224,227,Player,red,Defense
91,11,504,126,Player,red,Defense
91,21,677,128,Player,red,Defense
91,35,497,46,Player,red,Defense
91,37,16,256,Player,red,Defense
92,1,674,563,Player,red,Defense
92,2,368,122,Player,red,Defense
92,3,914,122,Player,red,Defense
92,4,424,154,Player,red,Defense
92,5,1090,328,Player,red,Defense
92,6,1085,219,Player,red,Defense
92,7,210,254,Player,red,Defense
92,8,26,255,Player,red,Defense
92,9,1154,178,Player,red,Defense
92,10,1224,227,Player,red,Defense
92,11,504,126,Player,red,Defense
92,21,678,128,Player,red,Defense
92,35,497,46,Player,red,Defense
92,37,16,256,Player,red,Defense
93,1,678,567,Player,red,Defense
93,2,368,122,Player,red,Defense
93,3,914,122,Player,red,Defense
93,4,422,154,Player,red,Defense
93,5,1090,328,Player,red,Defense
93,6,1085,219,Player,red,Defense
93,7,210,254,Player,red,Defense
93,8,26,255,Player,red,Defense
93,9,1154,178,Player,red,Defense
93,10,1224,227,Player,red,Defense
93,11,504,126,Player,red,Defense
93,21,680,127,Player,red,Defense
93,35,497,46,Player,red,Defense
93,37,16,256,Player,red,Defense
94,1,680,569,Player,red,Defense
94,2,368,122,Player,red,Defense
94,3,914,122,Player,red,Defense
94,4,422,154,Player,red,Defense
94,5,1090,328,Player,red,Defense
94,6,1085,219,Player,red,Defense
94,7,210,254,Player,red,Defense
94,8,26,255,Player,red,Defense
94,9,1154,178,Player,red,Defense
94,10,1224,227,Player,red,Defense
94,11,504,126,Player,red,Defense
94,21,680,127,Player,red,Defense
94,35,497,46,Player,red,Defense
94,37,16,256,Player,red,Defense
95,1,680,569,Player,red,Defense
95,2,368,122,Player,red,Defense
95,3,914,122,Player,red,Defense
95,4,422,154,Player,red,Defense
95,5,1090,328,Player,red,Defense
95,6,1085,218,Player,red,Defense
95,7,210,254,Player,red,Defense
95,8,26,255,Player,red,Defense
95,9,1154,178,Player,red,Defense
95,10,1224,227,Player,red,Defense
95,11,504,125,Player,red,Defense
95,21,680,127,Player,red,Defense
95,35,497,45,Player,red,Defense
95,37,16,256,Player,red,Defense
96,1,684,571,Player,red,Defense
96,2,368,122,Player,red,Defense
96,3,914,122,Player,red,Defense
96,4,419,154,Player,red,Defense
96,5,1090,328,Player,red,Defense
96,6,1085,218,Player,red,Defense
96,7,210,254,Player,red,Defense
96,8,26,255,Player,red,Defense
96,9,1154,178,Player,red,Defense
96,10,1224,227,Player,red,Defense
96,11,504,125,Player,red,Defense
96,21,684,127,Player,red,Defense
96,35,497,45,Player,red,Defense
96,37,16,256,Player,red,Defense
97,1,686,572,Player,red,Defense
97,2,368,122,Player,red,Defense
97,3,914,122,Player,red,Defense
97,4,418,154,Player,red,Defense
97,5,1090,328,Player,red,Defense
97,6,1085,218,Player,red,Defense
97,7,210,254,Player,red,Defense
97,8,26,255,Player,red,Defense
97,9,1154,178,Player,red,Defense
97,10,1224,227,Player,red,Defense
97,11,504,125,Player,red,Defense
97,21,685,127,Player,red,Defense
97,35,497,45,Player,red,Defense
97,37,16,256,Player,red,Defense
98,1,690,576,Player,red,Defense
98,2,368,122,Player,red,Defense
98,3,914,122,Player,red,Defense
98,4,416,154,Player,red,Defense
98,5,1090,328,Player,red,Defense
98,6,1085,218,Player,red,Defense
98,7,210,254,Player,red,Defense
98,8,26,255,Player,red,Defense
98,9,1154,178,Player,red,Defense
98,11,504,125,Player,red,Defense
98,21,688,126,Player,red,Defense
98,35,497,45,Player,red,Defense
98,37,16,256,Player,red,Defense
99,1,692,577,Player,red,Defense
99,2,368,122,Player,red,Defense
99,3,914,122,Player,red,Defense
99,4,415,154,Player,red,Defense
99,5,1090,328,Player,red,Defense
99,6,1085,218,Player,red,Defense
99,7,210,254,Player,red,Defense
99,8,26,255,Player,red,Defense
99,9,1154,178,Player,red,Defense
99,11,504,125,Player,red,Defense
99,21,688,126,Player,red,Defense
99,35,497,45,Player,red,Defense
99,37,16,256,Player,red,Defense
100,1,695,580,Player,red,Defense
100,2,368,122,Player,red,Defense
100,3,914,122,Player,red,Defense
100,4,412,155,Player,red,Defense
100,5,1090,328,Player,red,Defense
100,6,1085,219,Player,red,Defense
100,7,210,254,Player,red,Defense
100,8,26,255,Player,red,Defense
100,9,1154,178,Player,red,Defense
100,11,504,125,Player,red,Defense
100,21,690,127,Player,red,Defense
100,35,497,46,Player,red,Defense
100,37,16,256,Player,red,Defense
101,1,696,581,Player,red,Defense
101,2,368,122,Player,red,Defense
101,3,914,122,Player,red,Defense
101,4,412,155,Player,red,Defense
101,5,1090,328,Player,red,Defense
101,6,1086,219,Player,red,Defense
101,7,210,254,Player,red,Defense
101,8,26,255,Player,red,Defense
101,9,1154,178,Player,red,Defense
101,11,504,125,Player,red,Defense
101,21,690,127,Player,red,Defense
101,35,497,46,Player,red,Defense
101,37,16,256,Player,red,Defense
102,1,697,581,Player,red,Defense
102,2,368,122,Player,red,Defense
102,3,914,122,Player,red,Defense
102,4,412,155,Player,red,Defense
102,5,1090,328,Player,red,Defense
102,6,1086,219,Player,red,Defense
102,7,210,254,Player,red,Defense
102,8,26,255,Player,red,Defense
102,9,1154,178,Player,red,Defense
102,11,504,125,Player,red,Defense
102,21,690,127,Player,red,Defense
102,35,497,46,Player,red,Defense
102,37,16,256,Player,red,Defense
103,1,700,583,Player,red,Defense
103,2,368,122,Player,red,Defense
103,3,914,122,Player,red,Defense
103,4,408,155,Player,red,Defense
103,5,1090,329,Player,red,Defense
103,6,1085,219,Player,red,Defense
103,7,210,254,Player,red,Defense
103,8,26,255,Player,red,Defense
103,9,1154,178,Player,red,Defense
103,11,502,125,Player,red,Defense
103,21,693,127,Player,red,Defense
103,35,497,46,Player,red,Defense
104,1,700,583,Player,red,Defense
104,2,368,122,Player,red,Defense
104,3,914,122,Player,red,Defense
104,4,407,155,Player,red,Defense
104,5,1090,329,Player,red,Defense
104,6,1085,219,Player,red,Defense
104,7,210,254,Player,red,Defense
104,8,26,255,Player,red,Defense
104,9,1154,178,Player,red,Defense
104,11,502,125,Player,red,Defense
104,21,695,127,Player,red,Defense
104,35,497,46,Player,red,Defense
105,1,702,586,Player,red,Defense
105,2,368,122,Player,red,Defense
105,3,914,122,Player,red,Defense
105,4,405,154,Player,red,Defense
105,5,1090,329,Player,red,Defense
105,6,1086,219,Player,red,Defense
105,7,210,254,Player,red,Defense
105,8,26,255,Player,red,Defense
105,9,1154,178,Player,red,Defense
105,11,502,125,Player,red,Defense
105,21,696,126,Player,red,Defense
105,35,497,46,Player,red,Defense
106,1,703,586,Player,red,Defense
106,2,368,122,Player,red,Defense
106,3,914,122,Player,red,Defense
106,4,404,154,Player,red,Defense
106,5,1090,329,Player,red,Defense
106,6,1086,219,Player,red,Defense
106,7,210,254,Player,red,Defense
106,8,26,255,Player,red,Defense
106,9,1154,178,Player,red,Defense
106,11,502,125,Player,red,Defense
106,21,696,125,Player,red,Defense
106,35,497,46,Player,red,Defense
107,1,703,587,Player,red,Defense
107,2,368,122,Player,red,Defense
107,3,914,122,Player,red,Defense
107,4,404,154,Player,red,Defense
107,5,1090,329,Player,red,Defense
107,6,1086,219,Player,red,Defense
107,7,210,254,Player,red,Defense
107,8,26,255,Player,red,Defense
107,9,1154,178,Player,red,Defense
107,11,502,125,Player,red,Defense
107,21,697,125,Player,red,Defense
107,35,497,46,Player,red,Defense
108,1,703,590,Player,red,Defense
108,2,368,122,Player,red,Defense
108,3,914,122,Player,red,Defense
108,4,402,153,Player,red,Defense
108,5,1090,329,Player,red,Defense
108,6,1086,219,Player,red,Defense
108,7,210,254,Player,red,Defense
108,8,26,255,Player,red,Defense
108,9,1154,178,Player,red,Defense
108,11,502,125,Player,red,Defense
108,21,699,126,Player,red,Defense
109,1,703,591,Player,red,Defense
109,2,367,122,Player,red,Defense
109,3,914,122,Player,red,Defense
109,4,401,153,Player,red,Defense
109,5,1090,329,Player,red,Defense
109,6,1086,219,Player,red,Defense
109,7,210,254,Player,red,Defense
109,8,26,255,Player,red,Defense
109,9,1154,178,Player,red,Defense
109,11,502,125,Player,red,Defense
109,21,700,126,Player,red,Defense
110,1,703,592,Player,red,Defense
110,2,367,122,Player,red,Defense
110,3,914,122,Player,red,Defense
110,4,398,153,Player,red,Defense
110,5,1090,329,Player,red,Defense
110,6,1086,219,Player,red,Defense
110,7,212,254,Player,red,Defense
110,8,26,255,Player,red,Defense
110,9,1154,178,Player,red,Defense
110,11,502,125,Player,red,Defense
110,21,702,126,Player,red,Defense
111,1,703,593,Player,red,Defense
111,2,367,122,Player,red,Defense
111,3,914,122,Player,red,Defense
111,4,398,153,Player,red,Defense
111,5,1090,329,Player,red,Defense
111,6,1085,219,Player,red,Defense
111,7,212,254,Player,red,Defense
111,8,26,255,Player,red,Defense
111,9,1154,178,Player,red,Defense
111,11,502,125,Player,red,Defense
111,21,703,126,Player,red,Defense
112,1,704,593,Player,red,Defense
112,2,368,122,Player,red,Defense
112,3,914,122,Player,red,Defense
112,4,396,154,Player,red,Defense
112,5,1091,328,Player,red,Defense
112,6,1086,219,Player,red,Defense
112,7,211,254,Player,red,Defense
112,8,26,255,Player,red,Defense
112,9,1154,178,Player,red,Defense
112,11,502,125,Player,red,Defense
112,21,705,126,Player,red,Defense
113,1,705,593,Player,red,Defense
113,2,368,122,Player,red,Defense
113,3,914,122,Player,red,Defense
113,4,396,153,Player,red,Defense
113,5,1091,328,Player,red,Defense
113,6,1086,219,Player,red,Defense
113,7,211,254,Player,red,Defense
113,8,26,256,Player,red,Defense
113,9,1154,178,Player,red,Defense
113,11,502,125,Player,red,Defense
113,21,706,127,Player,red,Defense
114,1,704,594,Player,red,Defense
114,2,368,122,Player,red,Defense
114,3,914,122,Player,red,Defense
114,4,396,153,Player,red,Defense
114,5,1091,328,Player,red,Defense
114,6,1086,219,Player,red,Defense
114,7,210,254,Player,red,Defense
114,8,26,255,Player,red,Defense
114,9,1154,178,Player,red,Defense
114,11,502,125,Player,red,Defense
114,21,706,126,Player,red,Defense
115,1,706,593,Player,red,Defense
115,2,368,122,Player,red,Defense
115,3,914,122,Player,red,Defense
115,4,396,154,Player,red,Defense
115,5,1091,328,Player,red,Defense
115,6,1085,219,Player,red,Defense
115,7,210,254,Player,red,Defense
115,8,26,256,Player,red,Defense
115,9,1154,178,Player,red,Defense
115,11,502,125,Player,red,Defense
115,21,711,126,Player,red,Defense
