frame,ID,X,Y,Class,Color,Position,X_court,Y_court
184,4,434,188,Player,red,Defense,-0.9865016331396761,-4.3608408702369434
184,5,713,331,Player,red,Defense,3.5762165025542902,5.2029817386349615
184,6,846,188,Player,red,Defense,4.555714061291956,-14.517899734430795
184,7,1043,378,Player,red,Defense,7.609873459627306,4.547839672539477
184,15,189,184,Player,red,Defense,-3.5316444805965217,-0.23797874982284326
184,20,88,262,Player,red,Defense,-3.0282895295871204,7.810392008007707
184,77,1194,265,Player,red,Defense,10.525874145111514,-11.88606696393032
184,84,1030,268,Player,red,Defense,7.641345962576232,-7.232719267052587
184,85,1228,250,Player,red,Defense,11.362158339177084,-15.432559881361817
184,102,1197,442,Player,red,Defense,9.377758457947612,7.725719783703438
184,0,488,468,Ball,blue,Ball,2.268156226238177,16.1922932612493
185,1,425,528,Player,red,Defense,2.1321123515514158,19.263511270701187
185,2,824,562,Player,red,Defense,5.390814390919715,18.156014216839296
185,3,558,307,Player,red,Defense,1.7590995640371014,5.337778088659947
185,4,433,188,Player,red,Defense,-0.9976100220723053,-4.340482846209037
185,5,712,331,Player,red,Defense,3.5651952509289306,5.216785571901026
185,6,846,188,Player,red,Defense,4.555714061291956,-14.517899734430795
185,7,1044,378,Player,red,Defense,7.622785316889823,4.533293234236218
185,15,188,184,Player,red,Defense,-3.540809038481405,-0.22097449386827336
185,20,88,262,Player,red,Defense,-3.0282895295871204,7.810392008007707
185,77,1195,265,Player,red,Defense,10.544874691502935,-11.914074263722902
185,84,1030,268,Player,red,Defense,7.641345962576232,-7.232719267052587
185,85,1230,251,Player,red,Defense,11.390740609895584,-15.317031439757502
185,102,1198,443,Player,red,Defense,9.385810994686452,7.790158633419313
185,0,486,469,Ball,blue,Ball,2.2581085701301427,16.255448329665516
186,1,422,528,Player,red,Defense,2.110423652315586,19.281653437601257
186,2,823,562,Player,red,Defense,5.3823005216251065,18.16271468015136
186,3,558,308,Player,red,Defense,1.7676722856209597,5.419845682214897
186,4,433,187,Player,red,Defense,-1.0137122586374105,-4.459469617938556
186,5,712,331,Player,red,Defense,3.5651952509289306,5.216785571901026
186,6,847,188,Player,red,Defense,4.572005521333621,-14.547756623399062
186,7,1043,378,Player,red,Defense,7.609873459627306,4.547839672539477
186,15,188,184,Player,red,Defense,-3.540809038481405,-0.22097449386827336
186,20,86,262,Player,red,Defense,-3.0440331429980616,7.833781744982633
186,77,1196,264,Player,red,Defense,10.573689700207465,-12.102902755224122
186,84,1032,268,Player,red,Defense,7.673571904934809,-7.279851076564278
186,85,1231,251,Player,red,Defense,11.411264293532723,-15.348427026561941
186,102,1200,443,Player,red,Defense,9.411365277888395,7.76501950557368
186,0,484,470,Ball,blue,Ball,2.2480985726557505,16.31836669276872
187,1,420,527,Player,red,Defense,2.0904074492469706,19.253485209731046
187,2,823,562,Player,red,Defense,5.3823005216251065,18.16271468015136
187,3,557,308,Player,red,Defense,1.7574440399209672,5.433376551523678
187,4,432,187,Player,red,Defense,-1.0248278179015855,-4.439035706176034
187,5,713,330,Player,red,Defense,3.5707374447595632,5.119339373865076
187,6,848,188,Player,red,Defense,4.588313642895003,-14.577644047453997
187,7,1044,379,Player,red,Defense,7.6210091918722105,4.620854089956482
187,15,187,184,Player,red,Defense,-3.549966537667013,-0.20398333488255507
187,20,86,263,Player,red,Defense,-3.028413939835968,7.90524453265202
187,77,1198,265,Player,red,Defense,10.601990974748531,-11.998265151444935
187,84,1032,268,Player,red,Defense,7.673571904934809,-7.279851076564278
187,85,1232,252,Player,red,Defense,11.419232839392189,-15.20186694131737
187,102,1202,444,Player,red,Defense,9.43214139977275,7.816816814366979
187,0,482,473,Ball,blue,Ball,2.2498833751656893,16.476417221388736
188,1,423,528,Player,red,Defense,2.1176496685720325,19.27560901826925
188,2,821,561,Player,red,Defense,5.363613197891075,18.131978118476134
188,3,556,309,Player,red,Defense,1.7557954603557204,5.528574000361846
188,4,432,187,Player,red,Defense,-1.0248278179015855,-4.439035706176034
188,5,712,330,Player,red,Defense,3.559698548520042,5.133197648884445
188,6,848,187,Player,red,Defense,4.5830386593957835,-14.748067042315043
188,7,1044,378,Player,red,Defense,7.622785316889823,4.533293234236218
188,15,185,184,Player,red,Defense,-3.568260392535685,-0.17004024733920572
188,20,86,263,Player,red,Defense,-3.028413939835968,7.90524453265202
188,77,1198,264,Player,red,Defense,10.61189180288269,-12.159361194918553
188,84,1032,268,Player,red,Defense,7.673571904934809,-7.279851076564278
188,85,1233,251,Player,red,Defense,11.452377017972292,-15.411318178644109
188,102,1203,444,Player,red,Defense,9.44492586999127,7.8042651687387
188,0,478,476,Ball,blue,Ball,2.2359184181749603,16.647550451981864
189,1,422,528,Player,red,Defense,2.110423652315586,19.281653437601257
189,2,820,558,Player,red,Defense,5.350025374243789,18.005678998757773
189,3,554,310,Player,red,Defense,1.7439766488143693,5.636771222488863
189,4,432,187,Player,red,Defense,-1.0248278179015855,-4.439035706176034
189,5,712,329,Player,red,Defense,3.5541822582173213,5.049311854300543
189,6,849,187,Player,red,Defense,4.599402438239152,-14.778148840723913
189,7,1046,379,Player,red,Defense,7.6468127418086755,4.591847116042341
189,15,184,184,Player,red,Defense,-3.5773967644850417,-0.15308828860049675
189,20,84,263,Player,red,Defense,-3.044121956925988,7.928520168623452
189,77,1199,264,Player,red,Defense,10.631021753696933,-12.187633124963492
189,84,1034,269,Player,red,Defense,7.703451513004807,-7.190679181005036
189,85,1236,250,Player,red,Defense,11.527099068974621,-15.685552849308934
189,102,1204,445,Player,red,Defense,9.452874548241297,7.86850698539412
189,0,476,477,Ball,blue,Ball,2.2260634014600673,16.70902664178605
190,1,416,527,Player,red,Defense,2.0615373813472355,19.277678535667526
190,2,818,557,Player,red,Defense,5.331230240501288,17.974684143905197
190,3,552,311,Player,red,Defense,1.732215426970415,5.744441230415065
190,4,431,186,Player,red,Defense,-1.0521372489235725,-4.537920367820562
190,5,712,328,Player,red,Defense,3.548646275129576,4.965126593077158
190,6,850,187,Player,red,Defense,4.615783012486871,-14.808261514395324
190,7,1047,378,Player,red,Defense,7.6615782271116615,4.4895893221132095
190,15,184,184,Player,red,Defense,-3.5773967644850417,-0.15308828860049675
190,20,83,262,Player,red,Defense,-3.0676103367246306,7.868809558831784
190,77,1200,264,Player,red,Defense,10.650171009714569,-12.21593358594221
190,84,1034,269,Player,red,Defense,7.703451513004807,-7.190679181005036
190,85,1236,249,Player,red,Defense,11.540056686432745,-15.866155735749086
190,102,1206,445,Player,red,Defense,9.47844032957368,7.843456884662453
190,0,474,479,Ball,blue,Ball,2.2220934200092137,16.81696856051015
191,1,412,527,Player,red,Defense,2.032723937528394,19.301824410214227
191,2,816,556,Player,red,Defense,5.312405803957575,17.94364096611527
191,3,550,313,Player,red,Defense,1.7290528482975271,5.931827686103871
191,4,430,186,Player,red,Defense,-1.0632505522942384,-4.517427527089831
191,5,713,327,Player,red,Defense,3.5541826600592326,4.866616845198836
191,6,850,188,Player,red,Defense,4.620979972921514,-14.637510688387845
191,7,1048,378,Player,red,Defense,7.674528345374867,4.474999779144628
191,15,183,188,Player,red,Defense,-3.508715894754477,0.2615484656869433
191,20,82,262,Player,red,Defense,-3.0754592273905015,7.880470381759012
191,77,1201,264,Player,red,Defense,10.66933960017345,-12.244262621064978
191,84,1035,269,Player,red,Defense,7.719578412009666,-7.214204273191577
191,85,1238,248,Player,red,Defense,11.594787857114516,-16.112035751596533
191,102,1206,446,Player,red,Defense,9.473564856485883,7.920090350717975
191,0,472,480,Ball,blue,Ball,2.2123131816889545,16.87782494845482
192,1,410,525,Player,red,Defense,2.0069990479820086,19.23343342516146
192,2,814,556,Player,red,Defense,5.295326135608644,17.957226215572497
192,3,548,313,Player,red,Defense,1.708864076830133,5.958214942708735
192,4,430,186,Player,red,Defense,-1.0632505522942384,-4.517427527089831
192,5,714,328,Player,red,Defense,3.5708029308121247,4.937180441209836
192,6,850,187,Player,red,Defense,4.615783012486871,-14.808261514395324
192,7,1049,378,Player,red,Defense,7.687488055460926,4.4603994300730605
192,15,182,190,Player,red,Defense,-3.479315446543561,0.47464794722705256
192,20,80,263,Player,red,Defense,-3.0754771243606855,7.974981250175046
192,77,1202,264,Player,red,Defense,10.688527554370484,-12.27262027362936
192,84,1036,269,Player,red,Defense,7.7357201695184274,-7.237751040200662
192,85,1238,249,Player,red,Defense,11.581636137132739,-15.930104007102914
192,102,1208,445,Player,red,Defense,9.504041684256105,7.818371928121364
192,0,470,481,Ball,blue,Ball,2.20256893512193,16.938457381928654
193,1,410,524,Player,red,Defense,2.0013085520356926,19.193062625379504
193,2,809,556,Player,red,Defense,5.252705082961399,17.991127203607707
193,3,547,313,Player,red,Defense,1.6987802107375631,5.971394821562853
193,4,429,187,Player,red,Defense,-1.0581182049271711,-4.377837451112665
193,5,714,328,Player,red,Defense,3.5708029308121247,4.937180441209836
193,6,850,188,Player,red,Defense,4.620979972921514,-14.637510688387845
193,7,1048,380,Player,red,Defense,7.670787397598129,4.650272401572477
193,15,182,209,Player,red,Defense,-3.127742217759515,2.2694035673728923
193,20,80,263,Player,red,Defense,-3.0754771243606855,7.974981250175046
193,77,1203,264,Player,red,Defense,10.707734901661807,-12.301006587020446
193,84,1036,269,Player,red,Defense,7.7357201695184274,-7.237751040200662
193,85,1238,250,Player,red,Defense,11.568554270539419,-15.749138565787803
193,102,1210,445,Player,red,Defense,9.52967868658775,7.793252042970339
193,0,468,482,Ball,blue,Ball,2.1928604819959325,16.99886709490615
194,1,411,523,Player,red,Defense,2.002824777096964,19.14649747422937
194,2,806,555,Player,red,Defense,5.22532676602246,17.96691243821251
194,3,546,315,Player,red,Defense,1.7058133727218023,6.143812142075618
194,4,428,188,Player,red,Defense,-1.0530116844501411,-4.238949817368017
194,5,714,329,Player,red,Defense,3.576303373709885,5.021475850624594
194,6,851,188,Player,red,Defense,4.63733823268997,-14.667489999288879
194,7,1050,381,Player,red,Defense,7.694709457905168,4.708569513997451
194,15,181,200,Player,red,Defense,-3.3001438087119483,1.450868338546538
194,20,79,264,Player,red,Defense,-3.067681360323702,8.05751961518967
194,77,1204,264,Player,red,Defense,10.726961671462934,-12.329421604711074
194,84,1038,269,Player,red,Defense,7.7680483422626425,-7.284909718617446
194,85,1238,251,Player,red,Defense,11.555541702284893,-15.569131749480286
194,102,1210,444,Player,red,Defense,9.534666811663362,7.716158545705963
195,1,412,523,Player,red,Defense,2.010049004824836,19.140399078159604
195,2,802,558,Player,red,Defense,5.197010287455773,18.12695721167384
195,3,546,315,Player,red,Defense,1.7058133727218023,6.143812142075618
195,4,428,188,Player,red,Defense,-1.0530116844501411,-4.238949817368017
195,5,714,329,Player,red,Defense,3.576303373709885,5.021475850624594
195,6,851,188,Player,red,Defense,4.63733823268997,-14.667489999288879
195,7,1052,382,Player,red,Defense,7.718579095615718,4.766738874633421
195,15,178,193,Player,red,Defense,-3.4581991333263016,0.831652523373086
195,20,78,265,Player,red,Defense,-3.059915573310632,8.139740595720856
195,77,1204,264,Player,red,Defense,10.726961671462934,-12.329421604711074
195,84,1038,269,Player,red,Defense,7.7680483422626425,-7.284909718617446
195,85,1240,252,Player,red,Defense,11.583894353412454,-15.453078963814455
195,102,1210,445,Player,red,Defense,9.52967868658775,7.793252042970339
195,0,690,289,Ball,blue,Ball,3.0585591084118984,1.7870661398642014
196,1,412,524,Player,red,Defense,2.01573856591723,19.180903687394483
196,2,802,561,Player,red,Defense,5.2026554565694365,18.25887657005841
196,3,546,315,Player,red,Defense,1.7058133727218023,6.143812142075618
196,4,428,188,Player,red,Defense,-1.0530116844501411,-4.238949817368017
196,5,714,330,Player,red,Defense,3.5817842362531,5.105471187111854
196,6,851,188,Player,red,Defense,4.63733823268997,-14.667489999288879
196,7,1054,383,Player,red,Defense,7.742396482858823,4.82478090295202
196,15,177,189,Player,red,Defense,-3.5437814269181067,0.4593013145975878
196,20,76,266,Player,red,Defense,-3.059968168255848,8.233096637937498
196,77,1205,264,Player,red,Defense,10.746207893248885,-12.357865370262035
196,84,1038,269,Player,red,Defense,7.7680483422626425,-7.284909718617446
196,85,1240,253,Player,red,Defense,11.570896175628453,-15.274611748783558
196,102,1211,445,Player,red,Defense,9.542510578897115,7.7806789793604905
197,1,412,524,Player,red,Defense,2.01573856591723,19.180903687394483
197,2,802,565,Player,red,Defense,5.210114726178593,18.433188807839873
197,3,548,315,Player,red,Defense,1.7259164543420487,6.117662666905792
197,4,428,189,Player,red,Defense,-1.0368947684753953,-4.120922785863538
197,5,714,331,Player,red,Defense,3.5872456228085756,5.189168050114207
197,6,852,189,Player,red,Defense,4.658805820591668,-14.527290787862214
197,7,1055,384,Player,red,Defense,7.75328196932533,4.897018804848691
197,15,176,186,Player,red,Defense,-3.611044184864235,0.18068314132177907
197,20,76,267,Player,red,Defense,-3.04447324138228,8.303237697907715
197,84,1039,269,Player,red,Defense,7.784234798700393,-7.308521690128942
197,85,1241,255,Player,red,Defense,11.565602276163812,-14.95150909017421
197,102,1208,448,Player,red,Defense,9.489323238631213,8.047769098250342
198,1,412,525,Player,red,Defense,2.0214142077622674,19.221309203981285
198,2,801,567,Player,red,Defense,5.205450003300648,18.526201652729004
198,3,551,317,Player,red,Defense,1.7729722333047182,6.23702191702522
198,4,427,189,Player,red,Defense,-1.0479307964041304,-4.10075933694082
198,5,714,331,Player,red,Defense,3.5872456228085756,5.189168050114207
198,6,852,189,Player,red,Defense,4.658805820591668,-14.527290787862214
198,7,1055,386,Player,red,Defense,7.749285573146581,5.069289230760987
198,15,176,185,Player,red,Defense,-3.6306025006951943,0.08156042438170727
198,20,74,267,Player,red,Defense,-3.0600205281769006,8.326035512201269
198,84,1040,270,Player,red,Defense,7.79781250630829,-7.195688890046206
198,85,1242,254,Player,red,Defense,11.599105319298715,-15.15951128603921
198,102,1209,448,Player,red,Defense,9.502065947637101,8.03535784001334
198,0,683,290,Ball,blue,Ball,2.984462139777973,1.9947192174014898
199,1,412,527,Player,red,Defense,2.032723937528394,19.301824410214227
199,2,802,568,Player,red,Defense,5.215659109906352,18.5627529589356
199,3,557,318,Player,red,Defense,1.8416955502787393,6.238008449491505
199,4,427,189,Player,red,Defense,-1.0479307964041304,-4.10075933694082
199,5,714,332,Player,red,Defense,3.592687637002709,5.272568027727317
199,6,852,189,Player,red,Defense,4.658805820591668,-14.527290787862214
199,7,1054,387,Player,red,Defense,7.734500218406565,5.169095035865992
199,15,174,184,Player,red,Defense,-3.668375377530659,0.01571675819520056
199,20,72,267,Player,red,Defense,-3.0755479130147596,8.348804143196134
199,85,1244,254,Player,red,Defense,11.640331411758986,-15.222071365744268
199,102,1209,448,Player,red,Defense,9.502065947637101,8.03535784001334
200,1,412,527,Player,red,Defense,2.721057096656067,18.072389744337954
200,2,802,568,Player,red,Defense,6.142035472107997,17.665514362378914
200,3,562,318,Player,red,Defense,2.4823544076605515,0.9566511269739958
200,4,427,189,Player,red,Defense,-1.5717131416922778,-16.55823586886752
200,5,712,333,Player,red,Defense,4.416935724834458,1.111762018349202
200,6,852,189,Player,red,Defense,5.515780731190624,-22.73545799845964
200,7,1054,388,Player,red,Defense,8.438231696803697,3.453480521607928
200,15,174,184,Player,red,Defense,-5.859651370095333,-13.93187312800005
200,20,71,268,Player,red,Defense,-4.659760295567075,0.2756915568654921
200,85,1246,254,Player,red,Defense,11.551638060923183,-15.469892876844252
200,102,1215,452,Player,red,Defense,9.924918506357482,7.54619388636808
201,1,414,528,Player,red,Defense,2.7448997501275536,18.11140729211072
201,2,803,568,Player,red,Defense,6.150187016275917,17.659235271970875
201,3,568,319,Player,red,Defense,2.565788472172954,1.007136374211858
201,4,426,190,Player,red,Defense,-1.5626300088759215,-16.34540759400596
201,5,711,332,Player,red,Defense,4.398730853817595,1.0139320117794934
201,6,853,190,Player,red,Defense,5.538377197178551,-22.530455326507028
201,7,1056,388,Player,red,Defense,8.460146482105612,3.435929052608192
201,15,174,184,Player,red,Defense,-5.859651370095333,-13.93187312800005
201,20,70,267,Player,red,Defense,-4.700626842647747,0.16361006414119836
201,85,1248,254,Player,red,Defense,11.581108746718543,-15.494677575589106
201,102,1216,453,Player,red,Defense,9.930805492213699,7.615342424437551
202,1,415,529,Player,red,Defense,2.7602058257103335,18.15688517125372
202,2,804,568,Player,red,Defense,6.158338889134626,17.652955928374094
202,3,572,319,Player,red,Defense,2.6145090765463634,0.9672470261012651
202,4,426,190,Player,red,Defense,-1.5626300088759215,-16.34540759400596
202,5,710,332,Player,red,Defense,4.38676624009474,1.0236830782266102
202,6,854,189,Player,red,Defense,5.5497325189586455,-22.765049238819262
202,7,1056,388,Player,red,Defense,8.460146482105612,3.435929052608192
202,15,172,184,Player,red,Defense,-5.892178629373756,-13.903431358326818
202,20,69,267,Player,red,Defense,-4.713800377231066,0.17462313930687606
202,85,1248,253,Player,red,Defense,11.591101420437422,-15.66587725604354
202,102,1216,454,Player,red,Defense,9.926824243396954,7.692024487610002
203,1,418,531,Player,red,Defense,2.799135207957619,18.240907177893874
203,2,806,569,Player,red,Defense,6.176464224619882,17.69064872553196
203,3,574,319,Player,red,Defense,2.6388738213658605,0.9472987146993445
203,4,426,189,Player,red,Defense,-1.588096142943789,-16.543956994036016
203,5,710,332,Player,red,Defense,4.38676624009474,1.0236830782266102
203,6,854,189,Player,red,Defense,5.5497325189586455,-22.765049238819262
203,7,1057,388,Player,red,Defense,8.47110476060006,3.427152608639607
203,15,172,186,Player,red,Defense,-5.817081456360748,-13.520840226368973
203,20,68,267,Player,red,Defense,-4.72697302976188,0.18563547707664865
203,77,1216,268,Player,red,Defense,10.990873497272691,-12.802422320429882
203,85,1250,252,Player,red,Defense,11.630764442409674,-15.862853206243482
203,102,1218,455,Player,red,Defense,9.94252244807652,7.752969792385739
203,0,636,266,Ball,blue,Ball,2.88916279729678,-6.331206876024352
204,1,422,533,Player,red,Defense,2.8462714855341766,18.317930833987404
204,2,809,570,Player,red,Defense,6.20267275014726,17.721980071266337
204,3,576,319,Player,red,Defense,2.663241528660782,0.9273479778099879
204,4,426,189,Player,red,Defense,-1.588096142943789,-16.543956994036016
204,5,710,332,Player,red,Defense,4.38676624009474,1.0236830782266102
204,6,854,189,Player,red,Defense,5.5497325189586455,-22.765049238819262
204,7,1058,388,Player,red,Defense,8.482063629720498,3.4183756916408936
204,15,172,185,Player,red,Defense,-5.854524504981609,-13.7115981175259
204,20,67,267,Player,red,Defense,-4.740144800328777,0.19664707752456817
204,77,1216,268,Player,red,Defense,10.990873497272691,-12.802422320429882
204,84,1045,272,Player,red,Defense,8.564963644061518,-10.177633875985451
204,85,1251,252,Player,red,Defense,11.645576667904413,-15.875322011377689
204,102,1218,456,Player,red,Defense,9.938534866954091,7.8291796011502335
204,0,640,266,Ball,blue,Ball,2.944047490866222,-6.377110973781836
205,1,424,536,Player,red,Defense,2.8829260110375343,18.45866497367565
205,2,812,574,Player,red,Defense,6.2340172039729564,17.902519102223362
205,3,578,319,Player,red,Defense,2.6876121989714665,0.9073948149908059
205,4,425,189,Player,red,Defense,-1.6044777907723042,-16.529679298802627
205,5,710,332,Player,red,Defense,4.38676624009474,1.0236830782266102
205,6,854,188,Player,red,Defense,5.544127437535105,-22.986159083339306
205,7,1059,387,Player,red,Defense,8.494837732265749,3.3160890914545473
205,15,170,184,Player,red,Defense,-5.924700495478473,-13.874994304433754
205,20,67,267,Player,red,Defense,-4.740144800328777,0.19664707752456817
205,77,1218,268,Player,red,Defense,11.019300044070839,-12.826176349888714
205,84,1046,272,Player,red,Defense,8.578878061360687,-10.189240713824852
205,85,1252,252,Player,red,Defense,11.66038996417712,-15.887791717883667
205,102,1220,456,Player,red,Defense,9.958170809113827,7.81372158866604
205,0,646,268,Ball,blue,Ball,3.047143762613818,-6.16441625272317
206,1,426,538,Player,red,Defense,2.912768640257237,18.547509969086292
206,2,814,576,Player,red,Defense,6.253596825945286,17.988959259048627
206,3,580,319,Player,red,Defense,2.7119858328383866,0.8874392257993019
206,4,425,189,Player,red,Defense,-1.6044777907723042,-16.529679298802627
206,5,710,333,Player,red,Defense,4.393053674501059,1.1312190189252447
206,6,855,188,Player,red,Defense,5.5611539209117,-23.001008326562122
206,7,1060,387,Player,red,Defense,8.505817952192977,3.30729258918715
206,15,170,183,Player,red,Defense,-5.962656255764562,-14.067815601814127
206,20,66,267,Player,red,Defense,-4.753315689020327,0.2076579407246822
206,77,1218,269,Player,red,Defense,11.011018261146917,-12.667896662658997
206,84,1046,272,Player,red,Defense,8.578878061360687,-10.189240713824852
206,85,1252,252,Player,red,Defense,11.66038996417712,-15.887791717883667
206,0,654,270,Ball,blue,Ball,3.1765511017553276,-5.976322198734083
207,1,426,540,Player,red,Defense,2.9257571636728588,18.648776361722707
207,2,815,578,Player,red,Defense,6.2650262311973925,18.081126129710633
207,3,584,320,Player,red,Defense,2.770528555110535,0.957893068768286
207,4,424,188,Player,red,Defense,-1.6465578171655377,-16.714973664477018
207,5,710,332,Player,red,Defense,4.38676624009474,1.0236830782266102
207,6,856,188,Player,red,Defense,5.578181840471809,-23.015858822318304
207,7,1060,387,Player,red,Defense,8.505817952192977,3.30729258918715
207,15,168,183,Player,red,Defense,-5.995261470287715,-14.03928688009532
207,20,66,267,Player,red,Defense,-4.753315689020327,0.2076579407246822
207,77,1220,269,Player,red,Defense,11.039381189278371,-12.691587039231374
207,84,1048,271,Player,red,Defense,8.60927956427922,-10.362981681741998
207,0,660,274,Ball,blue,Ball,3.297046813945074,-5.492494844184672
208,1,425,543,Player,red,Defense,2.9367942495739614,18.806033820310105
208,2,816,579,Player,red,Defense,6.274735489014727,18.123935071552943
208,3,589,323,Player,red,Defense,2.8601151517506223,1.2368582064765072
208,4,424,188,Player,red,Defense,-1.6465578171655377,-16.714973664477018
208,5,710,332,Player,red,Defense,4.38676624009474,1.0236830782266102
208,6,856,188,Player,red,Defense,5.578181840471809,-23.015858822318304
208,7,1061,386,Player,red,Defense,8.518660572265206,3.2046050161795385
208,15,168,183,Player,red,Defense,-5.995261470287715,-14.03928688009532
208,20,64,267,Player,red,Defense,-4.77965482113163,0.22967745567762943
208,77,1217,268,Player,red,Defense,11.005086276969767,-12.814298922607891
208,84,1048,272,Player,red,Defense,8.606709752137021,-10.212456772010533
208,0,668,277,Ball,blue,Ball,3.4329420997544866,-5.174323833439696
209,1,426,543,Player,red,Defense,2.9451027552298483,18.79960630656751
209,2,816,579,Player,red,Defense,6.274735489014727,18.123935071552943
209,3,594,324,Player,red,Defense,2.929983283520897,1.29621337365634
209,4,424,188,Player,red,Defense,-1.6465578171655377,-16.714973664477018
209,5,710,332,Player,red,Defense,4.38676624009474,1.0236830782266102
209,6,856,188,Player,red,Defense,5.578181840471809,-23.015858822318304
209,7,1061,386,Player,red,Defense,8.518660572265206,3.2046050161795385
209,15,167,182,Player,red,Defense,-6.049866792840232,-14.218793129286778
209,20,64,267,Player,red,Defense,-4.77965482113163,0.22967745567762943
209,77,1218,268,Player,red,Defense,11.019300044070839,-12.826176349888714
209,84,1048,271,Player,red,Defense,8.60927956427922,-10.362981681741998
209,102,1228,453,Player,red,Defense,10.049222778874118,7.5220569131733805
210,1,426,544,Player,red,Defense,2.9515150095110063,18.84960012333496
210,2,818,579,Player,red,Defense,6.290806457723572,18.111577967974743
210,3,606,324,Player,red,Defense,3.0749300181048937,1.177752370440405
210,4,423,188,Player,red,Defense,-1.662981820184603,-16.70064986019353
210,5,710,332,Player,red,Defense,4.38676624009474,1.0236830782266102
210,6,856,188,Player,red,Defense,5.578181840471809,-23.015858822318304
210,7,1062,386,Player,red,Defense,8.52966222628036,3.195788843102522
210,15,166,182,Player,red,Defense,-6.066210606149375,-14.204483241160153
210,20,62,267,Player,red,Defense,-4.805990426804143,0.25169402252768475
210,77,1218,268,Player,red,Defense,11.019300044070839,-12.826176349888714
210,84,1048,271,Player,red,Defense,8.60927956427922,-10.362981681741998
210,102,1229,453,Player,red,Defense,10.059093988082521,7.514280676917923
211,1,428,545,Player,red,Defense,2.9744811473074293,18.886637926878528
211,2,823,577,Player,red,Defense,6.327810068830543,17.98242440181985
211,3,612,330,Player,red,Defense,3.2003292561451735,1.7645891388314132
211,4,423,187,Player,red,Defense,-1.6888720267817665,-16.901299227977912
211,5,710,332,Player,red,Defense,4.38676624009474,1.0236830782266102
211,6,856,188,Player,red,Defense,5.578181840471809,-23.015858822318304
211,7,1062,386,Player,red,Defense,8.52966222628036,3.195788843102522
211,15,166,185,Player,red,Defense,-5.951809151754664,-13.626588351883456
211,20,62,266,Player,red,Defense,-4.834070915806058,0.1283003620295819
211,77,1222,267,Player,red,Defense,11.0846217861335,-13.03285809390937
211,84,1048,271,Player,red,Defense,8.60927956427922,-10.362981681741998
211,102,1230,453,Player,red,Defense,10.068965674681206,7.50650406458903
212,1,430,545,Player,red,Defense,2.991054410864048,18.873821277473834
212,2,832,579,Player,red,Defense,6.4033390087271345,18.025050739040154
212,3,617,335,Player,red,Defense,3.30255999084078,2.243003162046923
212,4,422,187,Player,red,Defense,-1.7053399717557136,-16.886927829204307
212,5,710,332,Player,red,Defense,4.38676624009474,1.0236830782266102
212,6,856,187,Player,red,Defense,5.572641981532759,-23.23834454108486
212,7,1062,386,Player,red,Defense,8.52966222628036,3.195788843102522
212,15,166,187,Player,red,Defense,-5.876607089151961,-13.24670779991753
212,20,60,266,Player,red,Defense,-4.860461171704066,0.15037247007651158
212,77,1222,267,Player,red,Defense,11.0846217861335,-13.03285809390937
212,84,1048,270,Player,red,Defense,8.611861387714534,-10.514210144383892
212,102,1232,454,Player,red,Defense,10.084468490022468,7.567865587979038
213,1,432,546,Player,red,Defense,3.0139364044103365,18.910777214357477
213,2,840,580,Player,red,Defense,6.469070774978892,18.024672747421874
213,3,618,338,Player,red,Defense,3.339417462647486,2.5446741871565037
213,4,421,187,Player,red,Defense,-1.7218065488318712,-16.872557624180406
213,5,710,332,Player,red,Defense,4.38676624009474,1.0236830782266102
213,6,856,187,Player,red,Defense,5.572641981532759,-23.23834454108486
213,7,1062,386,Player,red,Defense,8.52966222628036,3.195788843102522
213,15,166,206,Player,red,Defense,-5.201996345218085,-9.838935554073066
213,20,58,266,Player,red,Defense,-4.8868478867342,0.17244161663573315
213,77,1224,268,Player,red,Defense,11.104603387924604,-12.89745824554868
213,84,1049,270,Player,red,Defense,8.625843889986074,-10.525884000184167
213,102,1232,454,Player,red,Defense,10.084468490022468,7.567865587979038
214,1,436,546,Player,red,Defense,3.047043795057901,18.88517869097202
214,2,845,582,Player,red,Defense,6.511914302171571,18.091667178302806
214,3,618,339,Player,red,Defense,3.3476943048335497,2.6476163211789845
214,4,421,188,Player,red,Defense,-1.6958257450043186,-16.67200581096429
214,5,712,331,Player,red,Defense,4.404431363216709,0.896163019582732
214,6,856,187,Player,red,Defense,5.572641981532759,-23.23834454108486
214,7,1062,386,Player,red,Defense,8.52966222628036,3.195788843102522
214,15,166,208,Player,red,Defense,-5.134920707888179,-9.500105351144095
214,20,58,266,Player,red,Defense,-4.8868478867342,0.17244161663573315
214,77,1224,268,Player,red,Defense,11.104603387924604,-12.89745824554868
214,84,1048,270,Player,red,Defense,8.611861387714534,-10.514210144383892
214,102,1219,450,Player,red,Defense,9.972573579742019,7.360327619220933
215,1,441,545,Player,red,Defense,3.082231844041281,18.803310771763247
215,2,851,582,Player,red,Defense,6.559992165724545,18.054717534955696
215,3,618,340,Player,red,Defense,3.355938316967021,2.750150135748471
215,4,420,187,Player,red,Defense,-1.7382717581806717,-16.85818861275749
215,5,712,330,Player,red,Defense,4.3981411244097455,0.7877073278616084
215,6,856,187,Player,red,Defense,5.572641981532759,-23.23834454108486
215,7,1063,387,Player,red,Defense,8.538762169824723,3.280900232110896
215,15,165,210,Player,red,Defense,-5.0837291094605375,-9.151771399577378
